,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2019-01-01,13.62,5.82,21.67,0.0,43.47,0.93,13.34,100.58,Uttar Pradesh,26.8467,80.9462
2019-01-02,14.36,8.1,20.92,0.0,41.76,0.72,11.63,100.61,Uttar Pradesh,26.8467,80.9462
2019-01-03,13.13,6.5,22.32,0.0,52.63,1.85,11.08,100.58,Uttar Pradesh,26.8467,80.9462
2019-01-04,14.49,5.62,23.17,0.0,50.22,1.51,11.81,100.55,Uttar Pradesh,26.8467,80.9462
2019-01-05,14.38,8.39,22.44,0.0,50.18,1.64,9.34,100.5,Uttar Pradesh,26.8467,80.9462
2019-01-06,14.46,8.16,22.83,0.06,50.79,2.45,8.73,100.25,Uttar Pradesh,26.8467,80.9462
2019-01-07,14.65,8.72,22.36,1.94,62.56,1.57,9.32,100.29,Uttar Pradesh,26.8467,80.9462
2019-01-08,14.0,7.39,23.06,0.04,60.55,2.33,12.44,100.21,Uttar Pradesh,26.8467,80.9462
2019-01-09,13.48,6.87,23.25,0.0,53.5,2.23,13.2,100.19,Uttar Pradesh,26.8467,80.9462
2019-01-10,14.09,6.34,22.6,0.0,53.36,1.53,13.23,100.27,Uttar Pradesh,26.8467,80.9462
2019-01-11,14.98,9.65,21.75,0.0,49.73,1.05,11.81,100.41,Uttar Pradesh,26.8467,80.9462
2019-01-12,15.24,9.74,21.63,0.0,50.7,0.93,10.89,100.36,Uttar Pradesh,26.8467,80.9462
2019-01-13,15.3,9.31,23.89,0.0,53.8,1.17,9.01,100.39,Uttar Pradesh,26.8467,80.9462
2019-01-14,13.76,8.23,23.18,0.0,50.63,2.85,13.11,100.24,Uttar Pradesh,26.8467,80.9462
2019-01-15,11.87,4.44,22.75,0.0,40.64,2.28,13.8,100.32,Uttar Pradesh,26.8467,80.9462
2019-01-16,13.49,5.41,22.48,0.0,35.13,0.88,13.53,100.38,Uttar Pradesh,26.8467,80.9462
2019-01-17,14.02,8.68,23.01,0.0,38.51,1.29,13.3,100.2,Uttar Pradesh,26.8467,80.9462
2019-01-18,13.99,6.73,24.48,0.0,47.71,1.68,13.38,100.17,Uttar Pradesh,26.8467,80.9462
2019-01-19,14.88,7.43,24.95,0.0,46.15,1.5,13.25,100.24,Uttar Pradesh,26.8467,80.9462
2019-01-20,17.35,8.59,26.62,0.0,38.88,1.47,13.84,100.2,Uttar Pradesh,26.8467,80.9462
2019-01-21,17.5,10.09,26.51,0.0,42.68,1.86,13.75,100.09,Uttar Pradesh,26.8467,80.9462
2019-01-22,17.2,11.14,24.09,1.55,49.86,2.25,10.02,100.04,Uttar Pradesh,26.8467,80.9462
2019-01-23,16.46,12.93,21.85,7.18,73.97,2.34,8.96,100.26,Uttar Pradesh,26.8467,80.9462
2019-01-24,17.39,10.43,25.31,0.05,67.86,1.05,9.81,100.34,Uttar Pradesh,26.8467,80.9462
2019-01-25,15.98,12.53,19.8,14.57,76.73,1.04,5.93,100.35,Uttar Pradesh,26.8467,80.9462
2019-01-26,15.53,11.3,22.1,1.23,70.99,0.96,5.24,100.62,Uttar Pradesh,26.8467,80.9462
2019-01-27,13.81,7.69,22.14,0.06,50.69,2.23,13.51,100.63,Uttar Pradesh,26.8467,80.9462
2019-01-28,11.87,4.72,20.76,0.0,50.91,2.23,16.45,100.61,Uttar Pradesh,26.8467,80.9462
2019-01-29,12.09,4.54,21.99,0.0,47.11,2.43,17.49,100.48,Uttar Pradesh,26.8467,80.9462
2019-01-30,14.25,4.47,23.75,0.0,37.37,1.61,16.48,100.47,Uttar Pradesh,26.8467,80.9462
2019-01-31,16.56,11.23,24.23,0.0,34.11,1.41,14.17,100.44,Uttar Pradesh,26.8467,80.9462
2019-02-01,17.79,9.94,25.6,0.0,34.15,1.13,15.03,100.35,Uttar Pradesh,26.8467,80.9462
2019-02-02,16.59,9.36,26.01,0.0,42.96,1.77,14.9,100.22,Uttar Pradesh,26.8467,80.9462
2019-02-03,15.43,8.22,24.75,0.0,50.68,2.13,10.96,100.43,Uttar Pradesh,26.8467,80.9462
2019-02-04,15.96,8.01,26.29,0.0,47.95,2.03,11.14,100.52,Uttar Pradesh,26.8467,80.9462
2019-02-05,17.84,9.53,26.67,0.23,45.61,1.51,9.51,100.35,Uttar Pradesh,26.8467,80.9462
2019-02-06,19.17,14.73,26.47,3.64,56.59,1.61,8.39,99.95,Uttar Pradesh,26.8467,80.9462
2019-02-07,19.31,15.28,25.11,11.37,69.66,2.9,5.77,99.87,Uttar Pradesh,26.8467,80.9462
2019-02-08,17.3,10.59,25.57,3.27,58.06,1.88,14.08,100.08,Uttar Pradesh,26.8467,80.9462
2019-02-09,13.72,6.33,22.2,0.02,51.49,2.27,17.19,100.3,Uttar Pradesh,26.8467,80.9462
2019-02-10,14.16,6.38,24.11,3.59,53.91,1.81,16.64,100.54,Uttar Pradesh,26.8467,80.9462
2019-02-11,16.38,9.01,24.51,0.0,40.96,1.21,15.04,100.59,Uttar Pradesh,26.8467,80.9462
2019-02-12,17.56,9.77,25.36,0.0,42.33,0.98,15.64,100.62,Uttar Pradesh,26.8467,80.9462
2019-02-13,19.01,11.13,26.34,0.0,41.02,1.18,15.98,100.52,Uttar Pradesh,26.8467,80.9462
2019-02-14,19.36,14.42,29.28,1.44,50.86,1.74,8.01,100.23,Uttar Pradesh,26.8467,80.9462
2019-02-15,16.86,13.77,20.69,12.97,85.25,2.19,12.72,100.2,Uttar Pradesh,26.8467,80.9462
2019-02-16,17.95,12.68,24.91,0.58,72.31,1.31,10.2,100.12,Uttar Pradesh,26.8467,80.9462
2019-02-17,16.96,11.05,25.54,0.03,58.97,2.89,16.28,99.87,Uttar Pradesh,26.8467,80.9462
2019-02-18,18.81,11.38,27.23,0.0,42.47,2.25,18.01,99.63,Uttar Pradesh,26.8467,80.9462
2019-02-19,20.59,13.24,28.62,0.02,44.17,1.57,16.33,99.94,Uttar Pradesh,26.8467,80.9462
2019-02-20,20.55,14.47,28.6,0.07,49.2,1.82,10.13,100.3,Uttar Pradesh,26.8467,80.9462
2019-02-21,22.69,14.02,31.8,0.0,46.77,1.15,16.11,100.28,Uttar Pradesh,26.8467,80.9462
2019-02-22,24.39,18.34,32.49,0.01,49.85,1.54,17.48,99.95,Uttar Pradesh,26.8467,80.9462
2019-02-23,20.28,14.81,28.04,0.0,44.76,3.24,18.74,99.9,Uttar Pradesh,26.8467,80.9462
2019-02-24,17.1,10.47,22.68,0.0,46.29,2.17,11.75,99.78,Uttar Pradesh,26.8467,80.9462
2019-02-25,20.48,13.27,28.37,0.0,40.48,1.08,19.45,99.66,Uttar Pradesh,26.8467,80.9462
2019-02-26,19.96,12.45,28.23,0.29,41.13,1.72,13.34,99.65,Uttar Pradesh,26.8467,80.9462
2019-02-27,17.88,12.52,25.34,10.15,56.52,2.64,11.59,99.56,Uttar Pradesh,26.8467,80.9462
2019-02-28,15.86,9.32,24.42,0.0,50.46,2.6,21.51,99.98,Uttar Pradesh,26.8467,80.9462
2019-03-01,16.29,7.54,24.87,0.09,39.27,2.0,21.12,100.13,Uttar Pradesh,26.8467,80.9462
2019-03-02,17.83,11.96,24.66,0.59,38.45,1.12,12.73,100.18,Uttar Pradesh,26.8467,80.9462
2019-03-03,18.28,12.31,25.26,3.25,67.59,1.64,13.09,99.91,Uttar Pradesh,26.8467,80.9462
2019-03-04,20.36,12.56,28.24,0.01,59.45,1.6,16.7,99.45,Uttar Pradesh,26.8467,80.9462
2019-03-05,20.13,13.56,28.25,0.13,52.02,2.39,17.83,99.51,Uttar Pradesh,26.8467,80.9462
2019-03-06,18.25,10.48,27.18,0.0,44.43,2.47,22.09,99.73,Uttar Pradesh,26.8467,80.9462
2019-03-07,18.93,10.22,28.67,0.0,40.86,2.14,21.36,99.81,Uttar Pradesh,26.8467,80.9462
2019-03-08,19.96,10.4,30.05,0.0,39.41,2.33,22.02,99.91,Uttar Pradesh,26.8467,80.9462
2019-03-09,22.18,13.67,31.33,0.0,42.89,2.38,19.15,99.79,Uttar Pradesh,26.8467,80.9462
2019-03-10,21.9,13.73,31.02,0.0,44.68,1.88,21.48,99.9,Uttar Pradesh,26.8467,80.9462
2019-03-11,23.33,13.96,32.53,0.0,37.08,1.19,19.86,100.01,Uttar Pradesh,26.8467,80.9462
2019-03-12,24.58,18.29,33.47,0.0,36.05,1.56,20.54,99.94,Uttar Pradesh,26.8467,80.9462
2019-03-13,23.7,15.49,33.15,0.0,38.97,2.36,21.18,100.04,Uttar Pradesh,26.8467,80.9462
2019-03-14,24.23,16.24,32.08,0.0,37.86,1.82,16.53,100.09,Uttar Pradesh,26.8467,80.9462
2019-03-15,22.94,15.19,31.87,0.0,43.96,2.36,18.39,100.13,Uttar Pradesh,26.8467,80.9462
2019-03-16,21.17,13.39,30.66,0.0,35.53,2.42,23.19,100.11,Uttar Pradesh,26.8467,80.9462
2019-03-17,22.28,13.03,31.83,0.0,33.96,1.71,16.04,100.01,Uttar Pradesh,26.8467,80.9462
2019-03-18,23.23,17.07,31.69,0.0,34.59,1.56,22.02,99.92,Uttar Pradesh,26.8467,80.9462
2019-03-19,23.09,14.26,32.69,0.0,34.2,2.6,23.22,99.63,Uttar Pradesh,26.8467,80.9462
2019-03-20,25.31,15.98,34.77,0.0,32.65,1.43,22.55,99.62,Uttar Pradesh,26.8467,80.9462
2019-03-21,26.63,17.9,35.23,0.0,34.47,1.36,21.51,99.65,Uttar Pradesh,26.8467,80.9462
2019-03-22,25.53,17.76,34.81,0.0,33.4,2.87,22.59,99.76,Uttar Pradesh,26.8467,80.9462
2019-03-23,23.93,14.75,34.45,0.0,29.09,3.31,24.56,99.74,Uttar Pradesh,26.8467,80.9462
2019-03-24,25.5,15.91,36.01,0.0,34.05,3.28,24.01,99.66,Uttar Pradesh,26.8467,80.9462
2019-03-25,26.9,19.56,35.91,0.02,36.32,2.0,21.31,99.68,Uttar Pradesh,26.8467,80.9462
2019-03-26,26.28,20.33,34.63,0.47,37.22,2.29,23.37,99.8,Uttar Pradesh,26.8467,80.9462
2019-03-27,25.55,16.08,34.58,0.14,35.77,1.74,23.65,99.89,Uttar Pradesh,26.8467,80.9462
2019-03-28,26.7,18.03,34.71,0.0,32.82,1.38,22.87,99.78,Uttar Pradesh,26.8467,80.9462
2019-03-29,29.71,20.72,37.74,0.0,29.42,1.56,22.9,99.45,Uttar Pradesh,26.8467,80.9462
2019-03-30,31.2,23.03,39.71,0.0,29.43,1.43,23.67,99.33,Uttar Pradesh,26.8467,80.9462
2019-03-31,29.98,20.84,39.71,0.0,32.32,2.04,22.69,99.22,Uttar Pradesh,26.8467,80.9462
2019-04-01,27.57,17.06,37.86,0.0,23.26,1.94,24.69,99.39,Uttar Pradesh,26.8467,80.9462
2019-04-02,27.78,19.09,37.99,0.0,25.47,1.6,26.15,99.45,Uttar Pradesh,26.8467,80.9462
2019-04-03,28.65,18.66,38.96,0.23,26.44,1.57,24.41,99.44,Uttar Pradesh,26.8467,80.9462
2019-04-04,29.49,19.58,39.35,0.0,27.04,1.56,24.8,99.48,Uttar Pradesh,26.8467,80.9462
2019-04-05,30.64,21.85,39.65,0.0,27.77,1.72,23.82,99.42,Uttar Pradesh,26.8467,80.9462
2019-04-06,31.15,22.35,40.25,0.02,28.46,2.03,21.99,99.35,Uttar Pradesh,26.8467,80.9462
2019-04-07,30.22,23.3,37.83,3.59,38.5,3.04,22.41,99.28,Uttar Pradesh,26.8467,80.9462
2019-04-08,30.28,22.48,37.86,0.13,34.28,1.47,22.28,99.27,Uttar Pradesh,26.8467,80.9462
2019-04-09,31.71,23.67,40.92,0.0,25.7,2.0,23.48,99.2,Uttar Pradesh,26.8467,80.9462
2019-04-10,30.82,22.61,39.82,0.0,24.67,1.73,24.4,99.39,Uttar Pradesh,26.8467,80.9462
2019-04-11,32.11,22.84,41.38,0.0,23.62,1.79,23.34,99.29,Uttar Pradesh,26.8467,80.9462
2019-04-12,33.15,24.3,42.15,0.0,24.37,1.88,23.2,99.26,Uttar Pradesh,26.8467,80.9462
2019-04-13,33.76,25.79,42.91,0.0,24.26,2.16,24.11,99.27,Uttar Pradesh,26.8467,80.9462
2019-04-14,34.37,25.21,43.78,0.0,21.44,2.84,24.82,99.2,Uttar Pradesh,26.8467,80.9462
2019-04-15,34.99,25.58,43.85,0.0,21.13,2.65,24.83,99.13,Uttar Pradesh,26.8467,80.9462
2019-04-16,31.07,26.74,35.9,0.75,33.09,3.83,10.98,99.47,Uttar Pradesh,26.8467,80.9462
2019-04-17,27.65,21.7,32.91,0.76,43.68,2.44,15.29,99.81,Uttar Pradesh,26.8467,80.9462
2019-04-18,27.79,20.31,35.59,0.25,46.15,2.04,23.76,99.71,Uttar Pradesh,26.8467,80.9462
2019-04-19,29.44,21.82,36.99,0.0,33.0,2.31,24.37,99.45,Uttar Pradesh,26.8467,80.9462
2019-04-20,30.04,22.7,37.8,0.0,29.36,2.0,24.95,99.25,Uttar Pradesh,26.8467,80.9462
2019-04-21,31.35,24.01,39.01,0.0,25.51,1.52,25.16,99.1,Uttar Pradesh,26.8467,80.9462
2019-04-22,32.63,25.89,40.33,0.0,23.72,1.52,23.47,99.12,Uttar Pradesh,26.8467,80.9462
2019-04-23,31.84,24.02,39.55,0.83,31.55,2.54,25.0,99.33,Uttar Pradesh,26.8467,80.9462
2019-04-24,33.28,25.27,40.96,0.0,32.85,1.74,23.51,99.39,Uttar Pradesh,26.8467,80.9462
2019-04-25,35.41,27.52,43.43,0.0,27.07,1.74,23.13,99.27,Uttar Pradesh,26.8467,80.9462
2019-04-26,36.62,28.95,45.09,0.0,20.34,2.25,24.31,99.05,Uttar Pradesh,26.8467,80.9462
2019-04-27,35.48,26.04,44.93,0.0,14.2,3.46,26.3,98.95,Uttar Pradesh,26.8467,80.9462
2019-04-28,35.31,25.5,45.04,0.0,13.28,4.11,27.12,98.9,Uttar Pradesh,26.8467,80.9462
2019-04-29,35.58,25.05,45.35,0.0,13.42,2.98,26.47,98.9,Uttar Pradesh,26.8467,80.9462
2019-04-30,36.52,26.53,45.72,0.0,14.67,1.43,26.17,98.78,Uttar Pradesh,26.8467,80.9462
2019-05-01,36.43,26.89,45.63,0.0,15.54,2.64,26.57,98.63,Uttar Pradesh,26.8467,80.9462
2019-05-02,35.95,27.89,44.1,0.0,22.56,3.18,25.17,98.75,Uttar Pradesh,26.8467,80.9462
2019-05-03,35.12,28.44,42.23,1.47,30.53,3.59,23.48,98.92,Uttar Pradesh,26.8467,80.9462
2019-05-04,33.89,27.59,41.39,1.11,29.49,2.55,23.63,99.18,Uttar Pradesh,26.8467,80.9462
2019-05-05,33.33,24.4,42.32,0.01,11.4,4.04,27.64,99.16,Uttar Pradesh,26.8467,80.9462
2019-05-06,34.39,24.65,44.33,0.0,10.88,4.19,27.65,98.89,Uttar Pradesh,26.8467,80.9462
2019-05-07,35.21,24.56,45.06,0.0,10.91,3.86,27.6,98.77,Uttar Pradesh,26.8467,80.9462
2019-05-08,36.33,26.57,45.55,0.0,11.6,3.44,26.42,98.72,Uttar Pradesh,26.8467,80.9462
2019-05-09,36.68,27.31,45.62,0.0,13.76,4.09,25.29,98.61,Uttar Pradesh,26.8467,80.9462
2019-05-10,35.51,28.76,42.73,0.0,17.66,3.44,24.37,98.83,Uttar Pradesh,26.8467,80.9462
2019-05-11,36.95,28.99,45.17,0.0,16.96,3.24,26.06,98.98,Uttar Pradesh,26.8467,80.9462
2019-05-12,35.5,26.87,43.52,0.0,20.11,2.97,22.73,98.95,Uttar Pradesh,26.8467,80.9462
2019-05-13,36.01,27.88,42.67,0.04,18.0,1.72,23.63,98.94,Uttar Pradesh,26.8467,80.9462
2019-05-14,35.18,28.97,41.82,0.0,20.72,1.86,24.34,98.94,Uttar Pradesh,26.8467,80.9462
2019-05-15,35.12,27.89,41.94,0.25,23.77,2.0,25.87,99.11,Uttar Pradesh,26.8467,80.9462
2019-05-16,36.1,28.22,43.5,0.02,22.22,2.43,25.41,99.1,Uttar Pradesh,26.8467,80.9462
2019-05-17,36.23,28.97,43.22,0.02,23.87,3.44,25.4,99.06,Uttar Pradesh,26.8467,80.9462
2019-05-18,34.23,29.69,39.75,0.0,27.42,3.13,26.93,99.07,Uttar Pradesh,26.8467,80.9462
2019-05-19,33.8,26.83,40.46,0.0,28.94,2.69,26.92,99.17,Uttar Pradesh,26.8467,80.9462
2019-05-20,35.43,26.99,43.16,0.0,19.49,2.24,27.29,99.18,Uttar Pradesh,26.8467,80.9462
2019-05-21,36.89,27.64,44.88,0.0,18.46,2.91,26.17,99.06,Uttar Pradesh,26.8467,80.9462
2019-05-22,37.75,29.0,45.82,0.0,17.81,2.14,24.28,98.9,Uttar Pradesh,26.8467,80.9462
2019-05-23,38.42,30.5,45.12,0.01,19.02,1.76,22.35,98.81,Uttar Pradesh,26.8467,80.9462
2019-05-24,38.33,31.35,45.41,0.08,23.57,2.89,24.0,98.82,Uttar Pradesh,26.8467,80.9462
2019-05-25,36.73,31.24,42.93,0.07,23.67,4.71,26.88,98.8,Uttar Pradesh,26.8467,80.9462
2019-05-26,35.88,27.87,43.67,0.01,19.84,3.58,28.07,98.76,Uttar Pradesh,26.8467,80.9462
2019-05-27,37.21,27.9,45.68,0.0,14.22,3.26,27.7,98.72,Uttar Pradesh,26.8467,80.9462
2019-05-28,37.16,27.72,46.35,0.0,10.83,3.17,28.31,98.67,Uttar Pradesh,26.8467,80.9462
2019-05-29,37.52,27.63,46.26,0.0,10.71,2.0,29.06,98.6,Uttar Pradesh,26.8467,80.9462
2019-05-30,39.05,29.87,46.87,0.0,11.18,1.82,27.44,98.5,Uttar Pradesh,26.8467,80.9462
2019-05-31,39.38,31.64,47.4,0.0,11.13,1.93,26.26,98.54,Uttar Pradesh,26.8467,80.9462
2019-06-01,38.1,28.83,46.1,0.0,17.94,2.6,23.7,98.68,Uttar Pradesh,26.8467,80.9462
2019-06-02,38.3,31.74,45.2,2.64,28.27,3.58,24.34,98.68,Uttar Pradesh,26.8467,80.9462
2019-06-03,36.27,30.71,42.32,0.34,36.68,4.49,24.53,98.79,Uttar Pradesh,26.8467,80.9462
2019-06-04,37.04,29.88,43.47,0.0,30.17,2.55,24.54,98.69,Uttar Pradesh,26.8467,80.9462
2019-06-05,38.35,31.39,44.9,0.0,26.97,2.19,22.54,98.63,Uttar Pradesh,26.8467,80.9462
2019-06-06,37.93,31.85,43.27,2.7,33.31,4.08,23.03,98.75,Uttar Pradesh,26.8467,80.9462
2019-06-07,34.74,30.43,40.31,11.74,45.95,1.71,24.33,98.98,Uttar Pradesh,26.8467,80.9462
2019-06-08,36.27,28.56,43.36,0.0,32.29,1.61,25.22,98.79,Uttar Pradesh,26.8467,80.9462
2019-06-09,37.6,28.72,45.1,0.0,24.23,1.47,27.16,98.48,Uttar Pradesh,26.8467,80.9462
2019-06-10,37.5,29.03,45.61,0.0,27.49,2.31,26.41,98.27,Uttar Pradesh,26.8467,80.9462
2019-06-11,38.84,30.69,46.31,0.0,25.07,2.06,24.56,98.28,Uttar Pradesh,26.8467,80.9462
2019-06-12,38.77,32.86,44.39,3.88,27.75,1.74,10.73,98.44,Uttar Pradesh,26.8467,80.9462
2019-06-13,37.76,30.83,44.32,1.4,29.64,1.78,8.55,98.48,Uttar Pradesh,26.8467,80.9462
2019-06-14,38.73,31.71,45.49,0.0,24.28,3.23,25.87,98.33,Uttar Pradesh,26.8467,80.9462
2019-06-15,39.59,29.96,47.48,0.0,16.83,4.24,25.85,98.27,Uttar Pradesh,26.8467,80.9462
2019-06-16,40.29,34.8,46.24,0.04,24.88,6.12,22.84,98.33,Uttar Pradesh,26.8467,80.9462
2019-06-17,38.22,32.54,44.32,0.04,31.07,4.8,22.62,98.46,Uttar Pradesh,26.8467,80.9462
2019-06-18,37.22,31.47,43.55,0.5,29.75,3.79,22.65,98.52,Uttar Pradesh,26.8467,80.9462
2019-06-19,35.16,30.31,40.41,0.83,35.99,2.74,7.34,98.68,Uttar Pradesh,26.8467,80.9462
2019-06-20,33.73,28.74,38.42,2.93,42.9,1.89,20.43,98.76,Uttar Pradesh,26.8467,80.9462
2019-06-21,36.14,30.26,40.7,0.11,38.8,1.05,19.84,98.73,Uttar Pradesh,26.8467,80.9462
2019-06-22,35.49,31.01,39.29,4.21,43.54,2.96,18.33,98.76,Uttar Pradesh,26.8467,80.9462
2019-06-23,30.44,28.14,33.59,37.42,69.89,2.93,19.27,98.78,Uttar Pradesh,26.8467,80.9462
2019-06-24,34.71,28.71,39.75,1.41,54.11,2.76,18.28,98.82,Uttar Pradesh,26.8467,80.9462
2019-06-25,36.3,31.42,41.02,1.75,48.43,1.47,20.04,98.75,Uttar Pradesh,26.8467,80.9462
2019-06-26,36.63,32.01,41.1,5.17,47.13,2.5,19.58,98.51,Uttar Pradesh,26.8467,80.9462
2019-06-27,37.51,31.41,44.3,0.86,38.35,2.6,23.75,98.19,Uttar Pradesh,26.8467,80.9462
2019-06-28,37.48,30.69,44.26,0.0,36.37,2.37,25.13,98.08,Uttar Pradesh,26.8467,80.9462
2019-06-29,37.19,31.31,43.47,0.19,39.79,2.07,23.85,98.15,Uttar Pradesh,26.8467,80.9462
2019-06-30,36.11,30.61,41.47,4.54,45.56,1.89,18.63,98.28,Uttar Pradesh,26.8467,80.9462
2019-07-01,35.17,30.63,39.54,3.3,49.89,1.28,19.15,98.37,Uttar Pradesh,26.8467,80.9462
2019-07-02,34.6,31.14,38.69,6.86,56.03,2.12,13.68,98.43,Uttar Pradesh,26.8467,80.9462
2019-07-03,35.24,29.69,40.86,0.91,51.45,4.01,18.58,98.38,Uttar Pradesh,26.8467,80.9462
2019-07-04,36.19,31.4,41.51,0.63,48.72,2.76,22.76,98.27,Uttar Pradesh,26.8467,80.9462
2019-07-05,34.92,31.06,38.85,19.75,58.8,2.33,21.3,98.08,Uttar Pradesh,26.8467,80.9462
2019-07-06,31.71,28.31,35.46,40.92,75.1,2.35,10.43,98.05,Uttar Pradesh,26.8467,80.9462
2019-07-07,32.43,28.63,36.78,16.18,69.3,1.15,13.46,98.17,Uttar Pradesh,26.8467,80.9462
2019-07-08,31.34,27.97,34.54,30.21,76.75,1.27,15.68,98.3,Uttar Pradesh,26.8467,80.9462
2019-07-09,28.26,27.1,30.09,103.21,89.83,4.17,8.18,98.15,Uttar Pradesh,26.8467,80.9462
2019-07-10,27.96,26.58,30.13,56.76,89.96,3.08,7.5,98.21,Uttar Pradesh,26.8467,80.9462
2019-07-11,27.93,26.42,29.62,75.83,92.47,3.7,12.02,98.28,Uttar Pradesh,26.8467,80.9462
2019-07-12,29.22,26.52,32.18,28.13,87.2,3.45,16.47,98.48,Uttar Pradesh,26.8467,80.9462
2019-07-13,29.85,26.56,34.58,6.93,82.55,4.65,16.98,98.44,Uttar Pradesh,26.8467,80.9462
2019-07-14,29.83,25.51,35.26,1.71,80.08,3.68,20.82,98.33,Uttar Pradesh,26.8467,80.9462
2019-07-15,29.54,25.48,33.59,26.38,83.51,2.95,20.18,98.38,Uttar Pradesh,26.8467,80.9462
2019-07-16,30.1,26.42,33.67,2.44,79.51,1.32,18.11,98.68,Uttar Pradesh,26.8467,80.9462
2019-07-17,30.4,26.91,33.52,0.41,78.43,1.18,22.36,98.73,Uttar Pradesh,26.8467,80.9462
2019-07-18,30.09,27.19,32.59,1.38,79.62,1.19,22.43,98.72,Uttar Pradesh,26.8467,80.9462
2019-07-19,31.19,27.12,34.71,2.56,74.58,0.64,15.58,98.77,Uttar Pradesh,26.8467,80.9462
2019-07-20,31.11,27.54,34.57,2.74,76.79,1.0,20.8,98.83,Uttar Pradesh,26.8467,80.9462
2019-07-21,30.81,27.24,34.32,0.71,80.37,1.17,17.18,98.78,Uttar Pradesh,26.8467,80.9462
2019-07-22,31.01,28.04,33.65,0.65,79.79,0.97,20.2,98.68,Uttar Pradesh,26.8467,80.9462
2019-07-23,30.19,27.83,33.39,37.74,84.7,2.24,16.83,98.53,Uttar Pradesh,26.8467,80.9462
2019-07-24,28.87,27.34,31.02,36.84,92.13,2.7,9.04,98.53,Uttar Pradesh,26.8467,80.9462
2019-07-25,28.06,26.34,30.0,29.41,90.06,1.74,11.93,98.66,Uttar Pradesh,26.8467,80.9462
2019-07-26,28.34,25.35,31.62,15.93,88.43,2.02,13.39,98.45,Uttar Pradesh,26.8467,80.9462
2019-07-27,27.88,26.35,30.16,14.55,90.22,1.81,13.2,98.49,Uttar Pradesh,26.8467,80.9462
2019-07-28,28.57,26.54,31.31,4.79,89.57,3.84,14.31,98.63,Uttar Pradesh,26.8467,80.9462
2019-07-29,29.09,26.65,32.23,0.19,86.95,3.87,19.53,98.66,Uttar Pradesh,26.8467,80.9462
2019-07-30,28.15,26.25,30.57,0.02,90.16,3.35,17.31,98.6,Uttar Pradesh,26.8467,80.9462
2019-07-31,28.65,26.01,32.35,0.13,86.88,2.47,17.48,98.56,Uttar Pradesh,26.8467,80.9462
2019-08-01,28.72,26.06,31.61,1.36,87.44,2.57,18.62,98.57,Uttar Pradesh,26.8467,80.9462
2019-08-02,28.97,26.58,32.22,0.87,87.77,2.96,17.77,98.47,Uttar Pradesh,26.8467,80.9462
2019-08-03,29.55,26.54,32.94,1.3,86.55,2.21,17.38,98.45,Uttar Pradesh,26.8467,80.9462
2019-08-04,30.97,26.82,34.25,12.99,80.21,1.37,18.39,98.32,Uttar Pradesh,26.8467,80.9462
2019-08-05,29.92,27.06,32.92,4.1,85.7,1.97,11.29,98.24,Uttar Pradesh,26.8467,80.9462
2019-08-06,29.61,26.99,32.69,34.27,87.63,1.32,15.19,98.25,Uttar Pradesh,26.8467,80.9462
2019-08-07,29.1,26.84,31.88,17.84,87.89,1.97,16.85,98.15,Uttar Pradesh,26.8467,80.9462
2019-08-08,28.67,26.56,31.63,1.5,86.68,4.91,17.29,98.13,Uttar Pradesh,26.8467,80.9462
2019-08-09,28.76,26.55,31.64,0.37,87.06,5.39,14.73,98.4,Uttar Pradesh,26.8467,80.9462
2019-08-10,28.96,25.14,32.42,2.26,82.99,1.6,20.95,98.66,Uttar Pradesh,26.8467,80.9462
2019-08-11,29.43,26.69,33.04,9.49,83.6,1.03,15.51,98.68,Uttar Pradesh,26.8467,80.9462
2019-08-12,28.95,26.0,32.37,5.48,86.89,1.92,20.59,98.58,Uttar Pradesh,26.8467,80.9462
2019-08-13,29.17,26.23,32.15,2.72,87.4,1.21,14.74,98.62,Uttar Pradesh,26.8467,80.9462
2019-08-14,28.48,26.43,31.2,2.25,89.26,3.44,17.19,98.73,Uttar Pradesh,26.8467,80.9462
2019-08-15,28.2,25.9,31.34,10.74,88.1,5.08,14.7,98.71,Uttar Pradesh,26.8467,80.9462
2019-08-16,27.51,24.98,30.49,5.33,87.26,2.95,16.82,98.76,Uttar Pradesh,26.8467,80.9462
2019-08-17,27.39,25.46,29.94,3.4,89.95,2.45,20.04,98.87,Uttar Pradesh,26.8467,80.9462
2019-08-18,28.92,25.43,32.32,0.29,84.14,1.1,22.01,99.0,Uttar Pradesh,26.8467,80.9462
2019-08-19,29.55,25.86,32.8,3.01,81.22,0.79,13.47,99.07,Uttar Pradesh,26.8467,80.9462
2019-08-20,29.52,26.7,32.49,14.58,81.49,0.71,14.46,98.95,Uttar Pradesh,26.8467,80.9462
2019-08-21,28.2,25.82,31.2,20.78,86.32,0.88,4.51,98.85,Uttar Pradesh,26.8467,80.9462
2019-08-22,27.14,25.4,28.93,31.05,91.59,1.59,8.95,98.84,Uttar Pradesh,26.8467,80.9462
2019-08-23,29.05,25.15,33.17,2.06,83.67,0.86,16.51,98.86,Uttar Pradesh,26.8467,80.9462
2019-08-24,27.88,25.79,30.44,16.58,90.29,1.68,14.06,98.94,Uttar Pradesh,26.8467,80.9462
