,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2001-01-30,15.48,8.91,26.02,0.0,45.61,0.57,17.48,90.52,Manipur,24.817,93.9368
2001-01-31,15.6,9.77,25.66,0.0,52.28,0.52,17.36,90.41,Manipur,24.817,93.9368
2001-02-01,15.07,9.9,23.28,0.06,49.02,0.52,15.42,90.4,Manipur,24.817,93.9368
2001-02-02,15.33,9.8,24.02,0.0,52.07,0.64,16.83,90.37,Manipur,24.817,93.9368
2001-02-03,14.74,9.34,22.99,0.0,47.14,0.65,17.22,90.46,Manipur,24.817,93.9368
2001-02-04,15.5,9.77,24.69,0.0,32.81,0.73,17.95,90.53,Manipur,24.817,93.9368
2001-02-05,14.97,8.53,23.52,0.0,32.64,0.65,17.32,90.57,Manipur,24.817,93.9368
2001-02-06,15.92,10.92,23.93,0.0,39.17,0.71,9.76,90.57,Manipur,24.817,93.9368
2001-02-07,15.62,9.63,24.82,0.0,41.8,0.49,18.61,90.52,Manipur,24.817,93.9368
2001-02-08,14.84,8.69,24.5,0.0,41.03,0.59,19.0,90.41,Manipur,24.817,93.9368
2001-02-09,15.11,8.51,24.85,0.0,42.32,0.58,18.33,90.37,Manipur,24.817,93.9368
2001-02-10,15.44,8.87,25.37,0.0,43.82,0.49,17.35,90.35,Manipur,24.817,93.9368
2001-02-11,14.85,7.94,24.71,0.0,43.09,0.55,18.43,90.38,Manipur,24.817,93.9368
2001-02-12,15.56,8.41,26.01,0.04,40.73,0.68,18.75,90.58,Manipur,24.817,93.9368
2001-02-13,17.05,9.31,28.17,0.0,39.12,0.66,19.41,90.57,Manipur,24.817,93.9368
2001-02-14,18.35,10.35,28.12,0.0,30.98,0.68,19.3,90.62,Manipur,24.817,93.9368
2001-02-15,20.03,13.16,29.52,0.0,26.99,0.6,15.88,90.69,Manipur,24.817,93.9368
2001-02-16,19.74,14.09,28.69,0.0,28.6,0.51,19.63,90.79,Manipur,24.817,93.9368
2001-02-17,19.39,12.64,28.52,0.0,35.36,0.66,19.57,90.78,Manipur,24.817,93.9368
2001-02-18,18.76,12.78,27.06,0.0,40.92,0.76,19.76,90.71,Manipur,24.817,93.9368
2001-02-19,18.48,13.21,26.1,0.79,48.55,0.7,16.78,90.65,Manipur,24.817,93.9368
2001-02-20,17.94,12.29,25.76,0.0,48.33,0.66,18.86,90.62,Manipur,24.817,93.9368
2001-02-21,17.54,11.14,25.92,0.52,44.31,0.64,18.4,90.45,Manipur,24.817,93.9368
2001-02-22,17.74,12.72,25.3,2.15,42.41,0.63,14.38,90.45,Manipur,24.817,93.9368
2001-02-23,17.25,11.38,25.79,0.01,40.76,0.61,18.06,90.5,Manipur,24.817,93.9368
2001-02-24,16.85,11.34,23.79,1.36,46.95,0.58,11.17,90.45,Manipur,24.817,93.9368
2001-02-25,16.87,11.86,23.11,14.69,61.16,0.49,13.98,90.4,Manipur,24.817,93.9368
2001-02-26,16.75,13.56,22.17,33.15,82.14,0.54,11.62,90.44,Manipur,24.817,93.9368
2001-02-27,17.67,13.7,24.28,0.73,80.09,0.69,16.49,90.73,Manipur,24.817,93.9368
2001-02-28,17.79,11.98,25.4,0.0,59.89,0.67,17.03,90.99,Manipur,24.817,93.9368
2001-03-01,18.39,12.01,26.79,0.0,56.18,0.64,18.34,90.94,Manipur,24.817,93.9368
2001-03-02,18.49,13.1,26.04,0.0,63.4,0.66,21.0,90.92,Manipur,24.817,93.9368
2001-03-03,18.94,13.65,27.05,0.0,50.2,0.59,22.13,90.98,Manipur,24.817,93.9368
2001-03-04,18.21,11.89,28.04,0.0,39.11,0.79,22.8,90.76,Manipur,24.817,93.9368
2001-03-05,17.46,10.9,26.64,0.0,41.01,0.63,19.67,90.64,Manipur,24.817,93.9368
2001-03-06,16.74,10.25,25.42,0.01,52.17,0.81,21.57,90.69,Manipur,24.817,93.9368
2001-03-07,17.09,10.3,26.16,0.0,52.1,0.65,22.21,90.76,Manipur,24.817,93.9368
2001-03-08,18.4,10.79,27.85,0.0,47.38,0.69,20.41,90.58,Manipur,24.817,93.9368
2001-03-09,18.91,12.18,27.71,0.0,44.2,0.71,18.42,90.56,Manipur,24.817,93.9368
2001-03-10,18.57,11.78,27.56,0.0,38.8,0.75,20.94,90.62,Manipur,24.817,93.9368
2001-03-11,18.7,12.27,27.99,0.0,36.02,0.69,21.94,90.73,Manipur,24.817,93.9368
2001-03-12,19.06,11.57,28.77,0.0,37.63,0.65,21.42,90.63,Manipur,24.817,93.9368
2001-03-13,19.87,13.18,28.88,0.0,38.27,0.54,21.08,90.56,Manipur,24.817,93.9368
2001-03-14,20.15,13.39,29.02,0.0,41.69,0.62,19.67,90.66,Manipur,24.817,93.9368
2001-03-15,19.86,13.27,28.48,0.0,41.98,0.81,21.16,90.75,Manipur,24.817,93.9368
2001-03-16,19.75,14.23,27.86,0.14,48.38,0.68,20.09,90.56,Manipur,24.817,93.9368
2001-03-17,19.87,13.79,28.58,0.0,39.81,0.79,21.94,90.46,Manipur,24.817,93.9368
2001-03-18,20.37,14.89,28.4,0.17,41.92,0.75,20.07,90.56,Manipur,24.817,93.9368
2001-03-19,20.71,15.26,28.81,0.27,35.58,0.74,23.51,90.63,Manipur,24.817,93.9368
2001-03-20,21.35,13.56,31.17,0.0,32.63,0.72,23.13,90.5,Manipur,24.817,93.9368
2001-03-21,21.62,14.8,30.07,0.0,35.35,0.77,22.83,90.37,Manipur,24.817,93.9368
2001-03-22,22.64,15.41,31.15,0.0,39.53,0.75,21.79,90.3,Manipur,24.817,93.9368
2001-03-23,20.17,16.76,24.32,1.76,63.1,0.75,12.98,90.34,Manipur,24.817,93.9368
2001-03-24,19.93,14.94,25.84,14.56,71.47,0.83,10.85,90.25,Manipur,24.817,93.9368
2001-03-25,20.44,15.2,27.67,0.36,57.38,0.7,18.07,90.25,Manipur,24.817,93.9368
2001-03-26,20.56,14.84,28.42,0.74,45.4,0.73,16.97,90.12,Manipur,24.817,93.9368
2001-03-27,20.93,15.17,28.08,0.19,46.24,0.7,16.31,90.15,Manipur,24.817,93.9368
2001-03-28,21.4,15.44,28.74,0.12,53.28,0.77,21.47,90.36,Manipur,24.817,93.9368
2001-03-29,22.18,16.05,29.97,0.26,55.99,0.66,20.53,90.36,Manipur,24.817,93.9368
2001-03-30,20.9,17.6,25.45,7.89,76.26,0.66,18.9,90.41,Manipur,24.817,93.9368
2001-03-31,20.38,16.68,26.43,0.25,76.07,0.32,16.93,90.64,Manipur,24.817,93.9368
2001-04-01,20.69,16.57,27.01,5.51,69.94,0.56,22.76,90.58,Manipur,24.817,93.9368
2001-04-02,20.97,15.17,28.54,0.06,67.44,0.65,22.89,90.45,Manipur,24.817,93.9368
2001-04-03,21.77,15.51,30.07,0.03,55.09,0.79,24.27,90.53,Manipur,24.817,93.9368
2001-04-04,22.14,16.22,30.25,0.0,45.8,0.77,25.28,90.59,Manipur,24.817,93.9368
2001-04-05,22.97,16.02,31.46,0.0,41.98,0.71,23.28,90.5,Manipur,24.817,93.9368
2001-04-06,24.1,16.43,33.13,0.0,35.98,0.72,24.23,90.59,Manipur,24.817,93.9368
2001-04-07,24.51,18.33,32.81,0.0,34.44,0.78,24.08,90.6,Manipur,24.817,93.9368
2001-04-08,24.69,19.7,31.69,0.05,44.65,0.72,20.41,90.38,Manipur,24.817,93.9368
2001-04-09,22.98,18.58,29.59,1.23,62.35,0.64,17.24,90.37,Manipur,24.817,93.9368
2001-04-10,23.39,18.26,30.95,0.81,58.6,0.72,19.78,90.63,Manipur,24.817,93.9368
2001-04-11,24.32,17.85,32.48,0.02,52.72,0.79,21.31,90.59,Manipur,24.817,93.9368
2001-04-12,24.24,19.01,31.09,0.68,57.02,0.75,22.29,90.49,Manipur,24.817,93.9368
2001-04-13,21.79,17.42,25.79,10.0,71.15,0.64,14.9,90.65,Manipur,24.817,93.9368
2001-04-14,21.53,17.11,26.44,1.33,66.99,0.55,10.94,90.88,Manipur,24.817,93.9368
2001-04-15,23.18,17.79,29.84,0.56,62.21,0.61,16.84,90.78,Manipur,24.817,93.9368
2001-04-16,22.79,17.13,29.7,0.4,65.97,0.7,15.48,90.59,Manipur,24.817,93.9368
2001-04-17,23.14,17.17,30.26,1.72,62.76,0.73,24.23,90.47,Manipur,24.817,93.9368
2001-04-18,22.36,18.29,28.68,1.17,67.77,0.7,21.75,90.45,Manipur,24.817,93.9368
2001-04-19,22.43,16.39,29.65,1.21,58.79,0.88,25.06,90.35,Manipur,24.817,93.9368
2001-04-20,22.33,17.08,28.66,0.99,60.65,0.85,19.82,90.22,Manipur,24.817,93.9368
2001-04-21,23.02,16.89,30.65,0.43,53.91,0.74,23.06,90.13,Manipur,24.817,93.9368
2001-04-22,23.05,17.24,30.98,0.05,42.16,0.82,26.03,90.23,Manipur,24.817,93.9368
2001-04-23,23.84,17.41,32.26,0.0,37.54,0.78,26.07,90.33,Manipur,24.817,93.9368
2001-04-24,24.96,17.7,34.05,0.0,36.81,0.76,25.5,90.42,Manipur,24.817,93.9368
2001-04-25,25.22,18.87,33.43,0.02,37.94,0.78,24.75,90.32,Manipur,24.817,93.9368
2001-04-26,25.72,18.6,33.68,2.9,46.41,0.83,25.21,90.29,Manipur,24.817,93.9368
2001-04-27,24.23,19.1,30.71,8.68,56.66,0.81,23.75,90.25,Manipur,24.817,93.9368
2001-04-28,23.0,17.63,29.76,11.9,68.83,0.74,20.25,90.13,Manipur,24.817,93.9368
2001-04-29,23.18,17.84,30.35,11.64,73.57,0.68,9.07,90.23,Manipur,24.817,93.9368
2001-04-30,22.34,18.79,26.52,2.08,82.75,0.65,12.89,90.47,Manipur,24.817,93.9368
2001-05-01,23.48,17.69,30.66,0.3,67.73,0.52,21.85,90.45,Manipur,24.817,93.9368
2001-05-02,24.44,18.02,32.34,0.08,62.92,0.66,17.62,90.23,Manipur,24.817,93.9368
2001-05-03,24.71,19.0,31.22,4.99,65.65,0.39,18.9,90.11,Manipur,24.817,93.9368
2001-05-04,23.28,19.28,28.69,4.02,75.68,0.53,9.71,90.25,Manipur,24.817,93.9368
2001-05-05,22.27,17.92,27.75,0.81,75.44,0.67,18.13,90.41,Manipur,24.817,93.9368
2001-05-06,21.74,18.23,26.32,3.27,71.67,0.35,16.16,90.42,Manipur,24.817,93.9368
2001-05-07,23.2,18.1,29.5,7.02,71.52,0.46,18.0,90.32,Manipur,24.817,93.9368
2001-05-08,23.46,18.35,30.57,6.04,76.88,0.54,7.69,90.05,Manipur,24.817,93.9368
2001-05-09,22.26,19.1,26.34,5.78,81.94,0.39,4.63,89.99,Manipur,24.817,93.9368
2001-05-10,22.34,18.95,27.05,3.63,85.96,0.58,2.95,90.01,Manipur,24.817,93.9368
2001-05-11,21.38,19.12,25.2,4.78,85.58,0.59,13.85,90.23,Manipur,24.817,93.9368
2001-05-12,21.39,17.84,25.44,1.82,78.04,0.53,12.38,90.21,Manipur,24.817,93.9368
2001-05-13,25.07,17.2,33.7,0.03,60.86,0.51,23.03,90.05,Manipur,24.817,93.9368
2001-05-14,25.79,18.57,33.22,0.04,61.46,0.34,25.73,90.17,Manipur,24.817,93.9368
2001-05-15,27.18,20.63,34.27,0.38,58.37,0.45,27.91,90.27,Manipur,24.817,93.9368
2001-05-16,26.31,20.94,31.81,0.23,62.17,0.4,24.47,90.28,Manipur,24.817,93.9368
2001-05-17,25.78,20.55,32.04,3.72,70.75,0.55,24.22,90.18,Manipur,24.817,93.9368
2001-05-18,25.23,20.66,32.7,0.14,70.04,0.6,23.55,90.17,Manipur,24.817,93.9368
2001-05-19,24.87,19.64,31.6,4.13,70.77,0.76,18.56,90.12,Manipur,24.817,93.9368
2001-05-20,24.77,19.31,31.98,6.9,71.97,0.77,19.72,90.05,Manipur,24.817,93.9368
2001-05-21,24.15,19.64,30.77,4.24,77.23,0.72,21.55,90.04,Manipur,24.817,93.9368
2001-05-22,24.52,19.51,31.25,1.6,70.73,0.73,17.62,90.08,Manipur,24.817,93.9368
2001-05-23,24.67,19.54,30.85,1.41,74.93,0.65,18.61,90.01,Manipur,24.817,93.9368
2001-05-24,25.57,20.2,32.71,0.4,70.49,0.66,19.57,89.86,Manipur,24.817,93.9368
2001-05-25,26.2,20.84,33.52,0.62,66.98,0.51,21.47,89.78,Manipur,24.817,93.9368
2001-05-26,25.74,21.25,31.68,0.04,65.83,0.56,20.92,89.98,Manipur,24.817,93.9368
2001-05-27,25.85,20.61,32.58,0.0,64.41,0.5,21.51,90.01,Manipur,24.817,93.9368
2001-05-28,25.87,20.98,32.78,1.65,65.76,0.49,21.58,89.87,Manipur,24.817,93.9368
2001-05-29,25.86,20.06,32.68,3.06,68.94,0.53,18.26,89.88,Manipur,24.817,93.9368
2001-05-30,25.62,20.94,32.3,2.32,73.68,0.42,20.39,89.82,Manipur,24.817,93.9368
2001-05-31,23.53,21.23,27.98,6.05,83.01,0.45,8.68,89.82,Manipur,24.817,93.9368
2001-06-01,24.51,20.59,29.91,1.48,76.29,0.4,15.45,89.9,Manipur,24.817,93.9368
2001-06-02,25.04,20.2,30.52,1.24,73.59,0.54,14.75,90.17,Manipur,24.817,93.9368
2001-06-03,24.55,20.09,30.95,5.05,79.06,0.58,17.11,90.33,Manipur,24.817,93.9368
2001-06-04,21.69,19.73,24.9,19.95,90.09,0.48,8.84,90.17,Manipur,24.817,93.9368
2001-06-05,21.22,19.37,24.4,21.93,91.51,0.55,2.62,89.96,Manipur,24.817,93.9368
2001-06-06,21.56,18.79,25.14,19.6,86.89,0.57,6.44,89.99,Manipur,24.817,93.9368
2001-06-07,22.48,18.86,27.48,8.66,82.29,0.49,17.47,89.97,Manipur,24.817,93.9368
2001-06-08,22.31,19.52,25.76,8.84,89.99,0.45,11.74,89.85,Manipur,24.817,93.9368
2001-06-09,23.3,19.51,28.1,4.51,83.75,0.48,20.14,89.91,Manipur,24.817,93.9368
2001-06-10,24.96,20.45,30.43,0.92,76.18,0.26,14.35,89.86,Manipur,24.817,93.9368
2001-06-11,23.82,21.17,26.93,0.91,85.87,0.41,18.01,89.84,Manipur,24.817,93.9368
2001-06-12,25.17,21.47,29.11,0.04,78.92,0.36,23.36,89.93,Manipur,24.817,93.9368
2001-06-13,23.86,21.18,27.18,2.99,85.3,0.46,17.34,90.03,Manipur,24.817,93.9368
2001-06-14,24.22,20.32,29.39,3.96,81.48,0.48,11.38,90.02,Manipur,24.817,93.9368
2001-06-15,24.19,20.97,28.65,2.74,79.8,0.42,15.09,89.82,Manipur,24.817,93.9368
2001-06-16,24.2,20.03,29.82,2.9,79.03,0.7,17.62,89.58,Manipur,24.817,93.9368
2001-06-17,24.1,20.9,27.98,13.21,84.18,0.71,15.25,89.62,Manipur,24.817,93.9368
2001-06-18,24.09,20.65,28.39,5.89,84.54,0.38,16.81,89.86,Manipur,24.817,93.9368
2001-06-19,23.81,19.82,29.19,4.02,82.84,0.57,14.35,89.86,Manipur,24.817,93.9368
2001-06-20,24.45,19.21,30.25,4.08,79.1,0.54,19.99,89.77,Manipur,24.817,93.9368
2001-06-21,25.28,20.16,30.05,2.28,77.6,0.31,21.64,89.69,Manipur,24.817,93.9368
2001-06-22,26.45,21.31,31.71,2.95,73.4,0.7,19.77,89.67,Manipur,24.817,93.9368
2001-06-23,26.84,21.74,31.88,3.47,73.09,0.61,22.16,89.7,Manipur,24.817,93.9368
2001-06-24,25.85,22.38,30.5,3.89,78.17,0.6,18.51,89.78,Manipur,24.817,93.9368
2001-06-25,25.47,21.52,30.67,0.66,79.38,0.36,18.39,89.78,Manipur,24.817,93.9368
2001-06-26,25.24,22.42,28.46,1.0,82.0,0.3,18.71,89.69,Manipur,24.817,93.9368
2001-06-27,25.15,22.18,29.71,3.05,81.54,0.46,18.59,89.72,Manipur,24.817,93.9368
2001-06-28,25.99,20.91,31.92,4.86,75.65,0.38,12.9,89.7,Manipur,24.817,93.9368
2001-06-29,24.37,21.95,26.69,1.69,85.03,0.41,17.21,89.88,Manipur,24.817,93.9368
2001-06-30,23.69,21.13,27.89,11.94,86.7,0.59,13.54,90.09,Manipur,24.817,93.9368
2001-07-01,23.9,20.3,29.04,4.47,83.88,0.61,5.88,90.06,Manipur,24.817,93.9368
2001-07-02,24.73,19.65,30.78,0.72,78.62,0.5,17.31,89.9,Manipur,24.817,93.9368
2001-07-03,26.3,21.18,30.94,0.48,75.07,0.33,21.13,89.69,Manipur,24.817,93.9368
2001-07-04,26.94,22.2,31.85,0.06,70.14,0.34,24.27,89.6,Manipur,24.817,93.9368
2001-07-05,26.68,22.62,31.5,0.58,71.41,0.31,23.1,89.56,Manipur,24.817,93.9368
2001-07-06,25.89,22.11,29.83,1.22,77.92,0.25,12.71,89.63,Manipur,24.817,93.9368
2001-07-07,26.3,22.32,30.85,2.1,76.76,0.53,17.49,89.7,Manipur,24.817,93.9368
2001-07-08,27.67,21.75,34.26,1.23,69.4,0.66,22.42,89.72,Manipur,24.817,93.9368
2001-07-09,26.46,21.74,31.63,1.68,73.78,0.38,15.09,89.88,Manipur,24.817,93.9368
2001-07-10,26.08,21.76,30.64,1.61,75.74,0.43,15.87,89.99,Manipur,24.817,93.9368
2001-07-11,25.63,20.79,30.72,2.68,75.05,0.34,16.17,89.98,Manipur,24.817,93.9368
2001-07-12,25.75,21.65,31.46,3.8,77.96,0.5,18.63,89.99,Manipur,24.817,93.9368
2001-07-13,25.0,20.87,30.75,1.65,76.76,0.59,14.8,89.97,Manipur,24.817,93.9368
2001-07-14,25.57,19.66,31.84,0.37,74.54,0.43,15.62,89.88,Manipur,24.817,93.9368
2001-07-15,26.22,22.27,31.41,1.45,75.34,0.34,15.8,89.82,Manipur,24.817,93.9368
2001-07-16,25.34,21.77,29.42,10.37,79.8,0.6,16.23,89.81,Manipur,24.817,93.9368
2001-07-17,26.09,21.56,31.51,3.53,76.55,0.57,22.59,89.77,Manipur,24.817,93.9368
2001-07-18,26.1,20.91,32.32,2.97,76.96,0.39,20.47,89.7,Manipur,24.817,93.9368
2001-07-19,24.36,22.12,27.85,1.2,83.76,0.32,16.21,89.86,Manipur,24.817,93.9368
2001-07-20,24.64,21.46,29.06,1.89,80.81,0.48,13.65,89.93,Manipur,24.817,93.9368
2001-07-21,24.84,20.3,30.04,0.4,79.11,0.49,10.97,89.86,Manipur,24.817,93.9368
2001-07-22,24.69,21.9,27.72,0.45,82.45,0.32,18.5,89.91,Manipur,24.817,93.9368
2001-07-23,27.09,20.89,33.77,1.43,70.73,0.4,20.92,89.94,Manipur,24.817,93.9368
2001-07-24,26.13,22.23,32.1,3.55,78.71,0.64,16.58,89.94,Manipur,24.817,93.9368
