,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2018-11-27,22.07,14.59,30.96,0.0,41.39,1.66,19.01,95.85,Telangana,17.385,78.4867
2018-11-28,22.02,14.63,30.56,0.0,52.86,1.61,18.23,95.9,Telangana,17.385,78.4867
2018-11-29,22.64,15.86,31.16,0.0,57.05,1.31,17.7,95.98,Telangana,17.385,78.4867
2018-11-30,22.87,16.21,31.51,0.0,43.45,1.56,17.11,95.96,Telangana,17.385,78.4867
2018-12-01,22.63,15.62,30.69,0.0,47.63,1.62,16.48,95.79,Telangana,17.385,78.4867
2018-12-02,22.97,17.21,29.65,0.0,59.31,1.49,15.19,95.65,Telangana,17.385,78.4867
2018-12-03,22.79,17.65,29.41,0.0,64.31,1.82,14.64,95.74,Telangana,17.385,78.4867
2018-12-04,24.17,17.79,31.08,0.02,55.77,1.39,12.3,95.82,Telangana,17.385,78.4867
2018-12-05,24.27,20.22,29.42,0.01,65.81,1.04,10.31,95.73,Telangana,17.385,78.4867
2018-12-06,24.99,19.08,31.83,0.0,64.41,1.06,10.59,95.59,Telangana,17.385,78.4867
2018-12-07,25.42,19.74,31.99,0.0,63.06,1.57,11.45,95.61,Telangana,17.385,78.4867
2018-12-08,25.39,20.3,31.61,0.0,62.68,1.78,11.1,95.71,Telangana,17.385,78.4867
2018-12-09,25.28,19.5,31.34,0.0,59.48,1.91,11.07,95.66,Telangana,17.385,78.4867
2018-12-10,25.82,20.57,31.74,0.0,57.62,2.35,10.2,95.59,Telangana,17.385,78.4867
2018-12-11,25.0,18.66,31.5,0.0,56.93,1.45,10.99,95.62,Telangana,17.385,78.4867
2018-12-12,24.98,18.42,32.1,0.0,52.87,1.46,12.01,95.71,Telangana,17.385,78.4867
2018-12-13,23.25,18.37,29.06,8.12,68.3,1.51,9.33,95.84,Telangana,17.385,78.4867
2018-12-14,20.81,17.85,25.11,6.71,78.15,2.05,6.86,95.98,Telangana,17.385,78.4867
2018-12-15,21.27,16.97,28.38,0.0,58.17,2.82,15.63,95.97,Telangana,17.385,78.4867
2018-12-16,18.34,15.17,22.64,0.73,63.92,3.3,13.92,95.98,Telangana,17.385,78.4867
2018-12-17,17.62,14.81,22.56,3.56,81.11,4.21,7.97,95.75,Telangana,17.385,78.4867
2018-12-18,18.39,14.42,25.28,0.58,73.31,3.55,6.56,95.85,Telangana,17.385,78.4867
2018-12-19,18.83,12.05,26.54,0.0,70.53,2.13,13.14,95.95,Telangana,17.385,78.4867
2018-12-20,20.01,13.04,28.02,0.0,64.55,1.24,12.26,95.92,Telangana,17.385,78.4867
2018-12-21,20.57,13.66,29.06,0.0,58.08,1.33,17.22,95.84,Telangana,17.385,78.4867
2018-12-22,20.36,13.21,29.07,0.0,52.47,1.36,16.9,95.84,Telangana,17.385,78.4867
2018-12-23,20.72,14.37,29.08,0.0,53.46,1.25,14.77,95.9,Telangana,17.385,78.4867
2018-12-24,20.77,14.04,30.33,0.0,43.74,1.54,15.93,95.85,Telangana,17.385,78.4867
2018-12-25,21.9,15.42,31.32,0.0,41.13,1.45,17.1,95.79,Telangana,17.385,78.4867
2018-12-26,23.32,15.78,31.96,0.0,48.9,1.25,13.58,95.69,Telangana,17.385,78.4867
2018-12-27,21.96,14.75,30.29,0.04,37.0,2.51,15.49,95.68,Telangana,17.385,78.4867
2018-12-28,17.63,9.82,27.35,0.11,28.08,2.49,18.53,95.8,Telangana,17.385,78.4867
2018-12-29,17.23,9.26,27.75,0.0,32.72,2.09,18.35,96.0,Telangana,17.385,78.4867
2018-12-30,17.05,8.43,27.26,0.0,35.89,1.72,18.56,96.17,Telangana,17.385,78.4867
2018-12-31,17.66,9.39,28.25,0.0,26.55,1.78,19.33,96.21,Telangana,17.385,78.4867
2019-01-01,19.05,10.17,29.43,0.0,24.4,1.88,19.63,96.19,Telangana,17.385,78.4867
2019-01-02,20.76,13.79,30.45,0.0,27.93,1.48,19.22,96.16,Telangana,17.385,78.4867
2019-01-03,20.46,12.87,30.78,0.0,37.4,1.62,17.84,96.19,Telangana,17.385,78.4867
2019-01-04,20.11,12.21,30.18,0.0,35.13,1.8,17.94,96.14,Telangana,17.385,78.4867
2019-01-05,20.53,12.64,30.39,0.0,57.59,1.82,17.3,95.99,Telangana,17.385,78.4867
2019-01-06,20.54,13.39,29.34,0.0,60.69,2.12,15.05,95.88,Telangana,17.385,78.4867
2019-01-07,21.26,13.95,30.63,0.0,54.18,1.48,15.77,95.83,Telangana,17.385,78.4867
2019-01-08,19.87,13.18,29.59,0.0,32.39,2.08,16.87,95.86,Telangana,17.385,78.4867
2019-01-09,19.97,12.29,30.75,0.0,20.72,1.86,19.03,95.83,Telangana,17.385,78.4867
2019-01-10,19.99,12.15,30.65,0.0,27.5,1.5,18.29,95.83,Telangana,17.385,78.4867
2019-01-11,21.03,13.84,30.18,0.0,59.24,1.75,16.07,95.87,Telangana,17.385,78.4867
2019-01-12,21.89,15.33,30.86,0.0,60.8,2.27,15.09,95.85,Telangana,17.385,78.4867
2019-01-13,22.03,16.06,30.33,0.0,58.36,2.28,16.05,95.89,Telangana,17.385,78.4867
2019-01-14,21.85,14.32,30.67,0.0,54.21,1.87,16.43,95.85,Telangana,17.385,78.4867
2019-01-15,21.19,13.97,29.84,0.0,45.43,2.07,15.55,95.92,Telangana,17.385,78.4867
2019-01-16,20.91,12.74,30.81,0.0,33.34,1.71,17.53,95.92,Telangana,17.385,78.4867
2019-01-17,21.75,15.09,31.69,0.0,31.82,1.45,18.93,95.78,Telangana,17.385,78.4867
2019-01-18,21.92,14.85,31.75,0.0,42.36,1.47,17.85,95.8,Telangana,17.385,78.4867
2019-01-19,21.32,14.25,30.7,0.0,34.48,1.6,18.52,95.89,Telangana,17.385,78.4867
2019-01-20,22.23,15.39,31.73,0.0,37.79,1.58,19.88,95.95,Telangana,17.385,78.4867
2019-01-21,22.13,13.57,31.81,0.0,47.4,2.12,19.45,95.82,Telangana,17.385,78.4867
2019-01-22,22.08,14.72,31.16,0.0,52.86,2.93,17.92,95.79,Telangana,17.385,78.4867
2019-01-23,22.76,15.76,31.76,0.0,56.94,2.07,16.95,95.74,Telangana,17.385,78.4867
2019-01-24,24.33,17.74,32.15,0.0,57.21,2.57,14.9,95.76,Telangana,17.385,78.4867
2019-01-25,24.23,17.87,31.27,0.46,60.56,3.31,14.72,95.71,Telangana,17.385,78.4867
2019-01-26,23.58,19.62,29.75,6.93,70.02,2.63,8.75,95.81,Telangana,17.385,78.4867
2019-01-27,21.41,17.48,27.74,9.12,75.62,2.47,3.56,95.94,Telangana,17.385,78.4867
2019-01-28,18.93,14.24,24.5,5.69,75.88,2.64,8.75,96.06,Telangana,17.385,78.4867
2019-01-29,16.94,10.41,25.98,0.0,40.47,2.67,20.25,96.13,Telangana,17.385,78.4867
2019-01-30,16.96,8.11,27.45,0.0,36.31,1.79,21.8,96.07,Telangana,17.385,78.4867
2019-01-31,18.76,10.9,27.57,0.0,59.67,1.9,18.11,95.98,Telangana,17.385,78.4867
2019-02-01,20.88,14.42,29.19,0.0,67.36,1.99,18.38,95.92,Telangana,17.385,78.4867
2019-02-02,21.35,14.24,29.66,0.0,62.89,1.89,19.1,95.82,Telangana,17.385,78.4867
2019-02-03,21.29,13.9,29.79,0.0,58.85,1.88,19.73,95.96,Telangana,17.385,78.4867
2019-02-04,21.9,14.95,30.17,0.0,62.55,1.91,19.47,96.13,Telangana,17.385,78.4867
2019-02-05,22.72,15.73,31.08,0.0,58.43,1.32,19.99,96.05,Telangana,17.385,78.4867
2019-02-06,23.44,16.9,31.57,0.0,47.87,1.38,19.29,95.73,Telangana,17.385,78.4867
2019-02-07,24.02,17.15,31.67,0.0,57.6,2.92,18.68,95.62,Telangana,17.385,78.4867
2019-02-08,24.27,17.24,31.57,0.0,63.28,1.47,15.86,95.7,Telangana,17.385,78.4867
2019-02-09,22.74,15.98,31.4,0.0,41.24,2.4,19.28,95.86,Telangana,17.385,78.4867
2019-02-10,21.29,11.92,32.2,0.0,25.53,1.58,21.34,95.99,Telangana,17.385,78.4867
2019-02-11,22.38,13.7,31.21,0.0,48.96,2.12,15.98,96.03,Telangana,17.385,78.4867
2019-02-12,24.2,17.39,32.33,0.0,58.63,2.23,18.62,96.09,Telangana,17.385,78.4867
2019-02-13,23.94,17.26,32.78,0.0,54.03,2.07,21.44,96.13,Telangana,17.385,78.4867
2019-02-14,24.49,15.5,34.41,0.0,48.11,1.98,21.68,95.84,Telangana,17.385,78.4867
2019-02-15,25.94,16.98,34.71,0.3,51.01,2.24,20.98,95.74,Telangana,17.385,78.4867
2019-02-16,26.38,19.19,34.52,0.31,48.1,1.64,20.43,95.68,Telangana,17.385,78.4867
2019-02-17,25.81,19.32,34.77,0.0,51.04,2.13,19.73,95.62,Telangana,17.385,78.4867
2019-02-18,24.86,16.41,34.58,0.0,32.21,1.56,20.78,95.54,Telangana,17.385,78.4867
2019-02-19,26.54,17.31,35.96,0.0,35.59,2.0,20.29,95.62,Telangana,17.385,78.4867
2019-02-20,26.79,19.85,35.29,0.0,55.25,2.89,21.17,95.9,Telangana,17.385,78.4867
2019-02-21,26.95,18.46,35.59,0.0,48.07,1.92,21.97,96.04,Telangana,17.385,78.4867
2019-02-22,28.49,20.8,37.14,0.0,34.58,1.62,21.41,95.84,Telangana,17.385,78.4867
2019-02-23,28.85,20.88,37.78,0.0,30.31,1.19,21.65,95.61,Telangana,17.385,78.4867
2019-02-24,28.42,19.82,37.86,0.0,25.0,2.24,22.69,95.44,Telangana,17.385,78.4867
2019-02-25,27.81,19.12,37.46,0.0,29.74,2.18,21.38,95.35,Telangana,17.385,78.4867
2019-02-26,27.3,18.94,36.81,0.0,30.76,1.22,22.29,95.27,Telangana,17.385,78.4867
2019-02-27,27.35,20.27,35.41,0.0,50.63,1.32,18.91,95.23,Telangana,17.385,78.4867
2019-02-28,26.38,19.68,34.6,0.0,40.37,1.8,22.57,95.38,Telangana,17.385,78.4867
2019-03-01,26.69,17.59,35.22,0.03,35.35,1.76,19.9,95.46,Telangana,17.385,78.4867
2019-03-02,27.85,22.09,34.64,0.0,55.59,3.54,18.84,95.57,Telangana,17.385,78.4867
2019-03-03,28.75,21.33,36.31,0.0,51.64,2.38,20.58,95.42,Telangana,17.385,78.4867
2019-03-04,29.39,21.98,38.1,0.0,40.61,2.66,22.77,95.22,Telangana,17.385,78.4867
2019-03-05,28.3,20.77,37.14,0.0,26.52,2.76,23.42,95.2,Telangana,17.385,78.4867
2019-03-06,27.35,19.12,36.36,0.0,19.1,2.66,24.75,95.35,Telangana,17.385,78.4867
2019-03-07,26.7,17.23,36.25,0.0,21.6,1.77,23.87,95.35,Telangana,17.385,78.4867
2019-03-08,27.2,18.34,36.67,0.14,27.04,1.54,21.86,95.54,Telangana,17.385,78.4867
2019-03-09,28.27,19.24,37.54,0.0,37.55,1.36,20.84,95.59,Telangana,17.385,78.4867
2019-03-10,28.95,20.25,37.96,0.0,40.66,1.17,22.67,95.59,Telangana,17.385,78.4867
2019-03-11,30.18,21.35,38.59,0.0,43.35,2.83,21.96,95.64,Telangana,17.385,78.4867
2019-03-12,30.51,23.62,37.88,0.0,35.9,2.42,20.79,95.67,Telangana,17.385,78.4867
2019-03-13,29.87,21.53,38.48,0.0,32.36,3.11,23.31,95.69,Telangana,17.385,78.4867
2019-03-14,29.6,20.55,38.38,0.0,24.52,2.26,22.96,95.68,Telangana,17.385,78.4867
2019-03-15,29.6,21.12,38.47,0.0,26.44,2.57,24.25,95.71,Telangana,17.385,78.4867
2019-03-16,29.22,20.65,37.97,0.0,30.38,3.36,24.03,95.7,Telangana,17.385,78.4867
2019-03-17,29.01,20.78,37.7,0.0,37.52,3.71,24.07,95.67,Telangana,17.385,78.4867
2019-03-18,28.59,20.02,37.89,0.0,32.07,2.99,24.96,95.63,Telangana,17.385,78.4867
2019-03-19,29.04,19.25,38.45,0.0,44.54,2.5,24.2,95.39,Telangana,17.385,78.4867
2019-03-20,29.83,21.55,37.96,1.25,47.17,3.73,20.32,95.36,Telangana,17.385,78.4867
2019-03-21,29.76,21.62,38.09,0.01,44.35,3.66,22.7,95.5,Telangana,17.385,78.4867
2019-03-22,29.83,22.75,38.01,0.0,39.22,1.89,23.01,95.58,Telangana,17.385,78.4867
2019-03-23,31.45,22.24,39.35,0.0,38.47,1.77,22.5,95.51,Telangana,17.385,78.4867
2019-03-24,32.0,24.45,39.42,0.0,31.3,1.86,23.3,95.47,Telangana,17.385,78.4867
2019-03-25,31.37,23.56,39.66,0.0,31.59,2.0,23.08,95.49,Telangana,17.385,78.4867
2019-03-26,31.46,23.28,39.33,0.21,35.18,1.89,22.45,95.54,Telangana,17.385,78.4867
2019-03-27,32.24,23.87,40.23,0.0,33.02,1.44,23.4,95.64,Telangana,17.385,78.4867
2019-03-28,31.87,23.53,40.43,0.0,29.45,1.63,24.27,95.58,Telangana,17.385,78.4867
2019-03-29,31.61,23.8,40.65,0.0,20.68,1.86,25.45,95.42,Telangana,17.385,78.4867
2019-03-30,31.81,22.09,40.94,0.0,27.91,1.8,24.43,95.35,Telangana,17.385,78.4867
2019-03-31,33.19,24.4,41.72,0.01,28.62,2.07,23.55,95.32,Telangana,17.385,78.4867
2019-04-01,33.78,26.98,41.57,0.04,22.19,1.54,23.29,95.32,Telangana,17.385,78.4867
2019-04-02,32.68,24.2,41.51,0.0,25.93,2.29,24.9,95.3,Telangana,17.385,78.4867
2019-04-03,31.4,23.31,39.88,0.0,41.68,3.38,22.05,95.41,Telangana,17.385,78.4867
2019-04-04,31.07,23.1,38.6,0.0,37.16,2.61,22.57,95.52,Telangana,17.385,78.4867
2019-04-05,32.19,23.74,40.6,2.18,38.38,1.87,21.22,95.54,Telangana,17.385,78.4867
2019-04-06,32.77,25.97,40.32,3.44,34.05,1.72,21.6,95.45,Telangana,17.385,78.4867
2019-04-07,32.16,23.86,40.21,0.41,32.23,1.91,23.98,95.34,Telangana,17.385,78.4867
2019-04-08,32.17,23.48,40.44,0.0,35.96,2.32,23.65,95.23,Telangana,17.385,78.4867
2019-04-09,32.56,24.35,40.13,0.16,38.86,2.11,22.27,95.33,Telangana,17.385,78.4867
2019-04-10,33.01,24.81,40.88,0.1,35.67,1.83,23.03,95.38,Telangana,17.385,78.4867
2019-04-11,33.1,24.21,41.47,0.01,31.39,1.93,25.18,95.31,Telangana,17.385,78.4867
2019-04-12,33.15,25.15,41.73,5.2,33.16,2.09,24.39,95.28,Telangana,17.385,78.4867
2019-04-13,31.71,24.4,40.02,1.54,37.43,2.44,23.65,95.36,Telangana,17.385,78.4867
2019-04-14,32.01,23.43,40.86,0.11,33.58,2.36,25.42,95.37,Telangana,17.385,78.4867
2019-04-15,32.73,24.0,41.35,0.0,26.3,2.27,25.24,95.31,Telangana,17.385,78.4867
2019-04-16,32.0,24.05,40.76,0.0,24.87,2.81,26.9,95.32,Telangana,17.385,78.4867
2019-04-17,31.5,22.39,39.42,1.33,35.81,2.17,23.2,95.35,Telangana,17.385,78.4867
2019-04-18,32.49,24.98,40.14,3.55,39.88,2.49,24.26,95.31,Telangana,17.385,78.4867
2019-04-19,30.28,24.23,36.58,6.58,56.19,2.43,23.33,95.24,Telangana,17.385,78.4867
2019-04-20,31.06,24.17,38.48,0.6,51.2,3.62,22.63,95.07,Telangana,17.385,78.4867
2019-04-21,31.93,24.3,40.07,0.32,41.07,2.55,22.94,94.99,Telangana,17.385,78.4867
2019-04-22,31.42,24.86,38.72,1.14,43.22,3.08,24.08,95.11,Telangana,17.385,78.4867
2019-04-23,31.62,23.77,39.76,0.2,38.49,2.3,25.64,95.27,Telangana,17.385,78.4867
2019-04-24,32.03,23.83,40.38,0.34,36.76,2.8,27.1,95.34,Telangana,17.385,78.4867
2019-04-25,33.14,23.75,42.11,0.0,30.16,2.66,25.04,95.28,Telangana,17.385,78.4867
2019-04-26,34.28,25.04,43.23,0.0,28.85,2.9,25.55,95.15,Telangana,17.385,78.4867
2019-04-27,34.43,25.88,42.3,0.0,32.09,2.53,23.09,95.12,Telangana,17.385,78.4867
2019-04-28,34.48,27.0,42.07,0.0,32.24,2.58,20.47,95.08,Telangana,17.385,78.4867
2019-04-29,34.27,26.67,42.4,0.01,32.61,3.07,23.65,95.08,Telangana,17.385,78.4867
2019-04-30,34.38,27.01,41.84,0.01,34.49,1.9,21.15,94.97,Telangana,17.385,78.4867
2019-05-01,34.24,28.15,41.26,0.05,32.08,2.65,23.18,94.82,Telangana,17.385,78.4867
2019-05-02,34.72,26.9,43.03,0.07,25.63,3.34,21.83,94.76,Telangana,17.385,78.4867
2019-05-03,33.18,27.16,39.8,0.0,22.25,3.29,26.05,94.9,Telangana,17.385,78.4867
2019-05-04,33.49,25.39,41.57,0.0,19.35,3.9,27.43,95.16,Telangana,17.385,78.4867
2019-05-05,33.97,25.99,41.94,0.0,17.44,3.42,25.72,95.26,Telangana,17.385,78.4867
2019-05-06,34.61,26.93,41.94,0.0,17.56,2.18,24.91,95.15,Telangana,17.385,78.4867
2019-05-07,34.98,27.66,41.68,0.0,21.47,1.37,24.0,95.04,Telangana,17.385,78.4867
2019-05-08,34.96,28.19,41.56,0.0,19.81,2.54,24.03,95.04,Telangana,17.385,78.4867
2019-05-09,34.82,27.14,43.02,0.0,19.1,3.22,26.92,95.0,Telangana,17.385,78.4867
2019-05-10,35.19,27.22,42.94,0.0,22.44,2.2,26.09,95.04,Telangana,17.385,78.4867
2019-05-11,33.45,27.03,41.54,1.04,45.26,1.78,22.02,95.22,Telangana,17.385,78.4867
2019-05-12,32.21,26.52,38.7,2.03,39.73,1.92,19.74,95.21,Telangana,17.385,78.4867
2019-05-13,33.98,26.96,40.84,0.54,37.31,1.63,23.07,95.05,Telangana,17.385,78.4867
2019-05-14,34.25,28.09,41.25,1.17,37.09,2.37,22.26,95.02,Telangana,17.385,78.4867
2019-05-15,33.95,26.78,40.87,0.0,40.65,1.94,22.56,95.14,Telangana,17.385,78.4867
2019-05-16,34.64,27.47,42.21,0.0,35.22,2.56,24.94,95.19,Telangana,17.385,78.4867
2019-05-17,34.91,26.99,42.22,0.0,31.09,1.7,23.97,95.2,Telangana,17.385,78.4867
2019-05-18,35.28,26.79,42.51,0.0,27.98,1.73,26.18,95.11,Telangana,17.385,78.4867
2019-05-19,35.81,29.01,43.06,0.0,24.35,1.39,25.53,95.1,Telangana,17.385,78.4867
2019-05-20,35.15,27.24,42.67,0.2,31.97,2.12,22.51,95.19,Telangana,17.385,78.4867
2019-05-21,35.18,28.07,42.92,6.08,34.49,2.81,21.66,95.15,Telangana,17.385,78.4867
2019-05-22,33.7,26.63,40.65,0.77,43.52,2.18,23.34,95.12,Telangana,17.385,78.4867
2019-05-23,34.14,27.83,41.18,0.99,42.97,2.51,21.63,95.07,Telangana,17.385,78.4867
2019-05-24,34.83,27.77,41.83,0.14,40.2,2.05,24.94,95.09,Telangana,17.385,78.4867
2019-05-25,35.37,30.18,42.19,0.0,32.63,3.31,26.69,94.93,Telangana,17.385,78.4867
2019-05-26,36.21,27.59,43.86,0.0,32.49,2.17,25.87,94.83,Telangana,17.385,78.4867
2019-05-27,37.2,30.81,43.91,0.01,28.79,2.14,25.95,94.85,Telangana,17.385,78.4867
2019-05-28,37.04,30.39,44.09,0.0,29.1,2.07,26.09,94.81,Telangana,17.385,78.4867
2019-05-29,36.11,29.31,43.15,0.45,36.18,2.8,25.27,94.76,Telangana,17.385,78.4867
2019-05-30,34.54,27.45,42.14,1.46,42.85,3.3,21.18,94.78,Telangana,17.385,78.4867
2019-05-31,34.33,27.94,41.29,0.03,44.81,3.56,22.48,94.86,Telangana,17.385,78.4867
2019-06-01,34.11,29.84,38.52,0.13,41.51,2.29,12.95,94.99,Telangana,17.385,78.4867
2019-06-02,34.19,29.61,40.15,1.18,37.74,2.31,21.62,94.93,Telangana,17.385,78.4867
2019-06-03,34.29,28.28,42.23,4.97,44.33,2.67,21.4,94.86,Telangana,17.385,78.4867
2019-06-04,33.02,26.22,39.68,0.02,49.43,1.97,23.94,94.87,Telangana,17.385,78.4867
2019-06-05,34.29,28.38,40.93,0.04,42.05,2.19,22.76,94.84,Telangana,17.385,78.4867
2019-06-06,32.4,26.53,39.02,3.48,46.27,3.73,20.33,94.85,Telangana,17.385,78.4867
2019-06-07,32.11,25.7,38.65,0.19,46.2,2.46,20.89,94.91,Telangana,17.385,78.4867
2019-06-08,28.97,25.93,33.15,6.49,61.54,2.01,12.42,94.99,Telangana,17.385,78.4867
2019-06-09,32.3,25.64,38.99,0.06,52.47,2.67,22.82,94.8,Telangana,17.385,78.4867
2019-06-10,31.6,26.97,36.67,0.09,51.94,2.81,23.35,94.75,Telangana,17.385,78.4867
2019-06-11,32.55,27.32,39.22,0.05,47.02,4.15,26.39,94.77,Telangana,17.385,78.4867
2019-06-12,31.77,26.72,38.45,0.0,49.66,5.18,26.05,94.82,Telangana,17.385,78.4867
2019-06-13,29.72,25.6,33.72,0.04,55.22,4.79,21.6,94.97,Telangana,17.385,78.4867
2019-06-14,31.72,25.34,38.41,0.0,41.89,5.08,25.48,94.87,Telangana,17.385,78.4867
2019-06-15,31.63,26.3,37.56,0.0,39.66,4.77,26.73,94.98,Telangana,17.385,78.4867
2019-06-16,32.42,27.34,38.62,0.02,42.22,4.97,25.23,95.01,Telangana,17.385,78.4867
2019-06-17,29.79,26.16,34.98,0.59,51.3,3.79,19.26,95.09,Telangana,17.385,78.4867
2019-06-18,33.09,26.56,39.6,0.02,38.95,4.05,24.05,94.85,Telangana,17.385,78.4867
2019-06-19,34.13,27.88,40.04,0.0,38.98,4.62,26.52,94.77,Telangana,17.385,78.4867
2019-06-20,31.11,27.33,34.29,9.82,55.87,3.59,21.58,94.82,Telangana,17.385,78.4867
2019-06-21,27.39,25.25,30.66,4.31,72.27,1.74,17.97,94.82,Telangana,17.385,78.4867
2019-06-22,26.82,24.48,29.56,7.72,77.24,3.22,11.66,94.79,Telangana,17.385,78.4867
2019-06-23,27.82,24.15,32.45,1.04,67.52,2.14,14.81,94.74,Telangana,17.385,78.4867
2019-06-24,28.88,23.18,35.52,10.69,67.21,2.54,18.72,94.85,Telangana,17.385,78.4867
2019-06-25,28.47,24.58,32.69,5.82,73.47,2.3,19.25,94.94,Telangana,17.385,78.4867
2019-06-26,28.23,24.63,31.82,1.08,69.7,3.11,21.03,94.96,Telangana,17.385,78.4867
2019-06-27,29.01,24.34,34.51,0.35,65.18,3.76,24.29,94.81,Telangana,17.385,78.4867
2019-06-28,28.33,24.98,31.97,0.34,66.2,4.98,17.46,94.78,Telangana,17.385,78.4867
2019-06-29,26.95,23.28,32.26,2.13,68.14,6.06,15.4,94.75,Telangana,17.385,78.4867
2019-06-30,26.0,22.74,29.8,0.35,70.17,5.64,11.24,94.76,Telangana,17.385,78.4867
2019-07-01,26.93,23.34,31.9,1.91,66.52,4.84,9.82,94.72,Telangana,17.385,78.4867
2019-07-02,26.7,22.2,32.35,3.85,67.38,5.75,11.93,94.74,Telangana,17.385,78.4867
2019-07-03,27.27,22.82,32.36,1.23,62.87,6.02,14.38,94.77,Telangana,17.385,78.4867
2019-07-04,28.9,22.54,36.06,0.03,58.19,5.78,17.72,94.75,Telangana,17.385,78.4867
2019-07-05,27.71,23.25,31.74,2.06,65.11,5.8,12.51,94.67,Telangana,17.385,78.4867
2019-07-06,28.91,23.95,34.67,0.17,63.31,6.56,12.35,94.64,Telangana,17.385,78.4867
2019-07-07,27.86,24.36,32.53,5.23,65.55,6.14,16.68,94.78,Telangana,17.385,78.4867
2019-07-08,28.32,23.54,34.12,2.93,67.84,5.3,18.18,94.9,Telangana,17.385,78.4867
2019-07-09,28.22,23.77,33.79,0.47,67.16,4.92,16.95,94.89,Telangana,17.385,78.4867
2019-07-10,28.07,24.21,33.12,0.51,65.6,5.57,19.95,94.87,Telangana,17.385,78.4867
2019-07-11,27.38,23.8,32.11,5.74,68.81,4.89,18.56,95.02,Telangana,17.385,78.4867
2019-07-12,27.74,22.65,33.45,1.79,67.15,3.59,18.97,95.17,Telangana,17.385,78.4867
2019-07-13,27.62,23.67,32.94,1.7,68.64,3.67,20.94,95.22,Telangana,17.385,78.4867
2019-07-14,27.47,23.84,32.62,3.06,70.7,3.42,20.47,95.13,Telangana,17.385,78.4867
2019-07-15,27.76,23.1,33.53,2.62,66.68,3.43,19.2,94.98,Telangana,17.385,78.4867
2019-07-16,27.63,23.26,32.62,3.58,65.88,3.47,21.32,95.02,Telangana,17.385,78.4867
2019-07-17,27.6,23.2,31.73,1.1,68.16,3.4,22.51,94.92,Telangana,17.385,78.4867
2019-07-18,28.37,24.44,32.54,0.64,68.03,2.59,21.1,94.74,Telangana,17.385,78.4867
2019-07-19,27.12,24.15,30.74,15.99,73.45,1.49,16.22,94.66,Telangana,17.385,78.4867
2019-07-20,27.8,23.16,33.27,7.81,72.19,2.05,14.78,94.67,Telangana,17.385,78.4867
2019-07-21,28.19,23.54,34.02,0.73,71.11,3.11,18.47,94.68,Telangana,17.385,78.4867
2019-07-22,27.68,23.74,33.22,0.69,72.87,3.44,21.91,94.7,Telangana,17.385,78.4867
2019-07-23,27.48,23.29,32.59,0.17,73.01,3.05,19.84,94.75,Telangana,17.385,78.4867
2019-07-24,28.12,23.39,33.83,0.02,68.64,3.29,20.88,94.86,Telangana,17.385,78.4867
2019-07-25,27.03,24.19,31.5,11.53,75.2,4.26,16.55,94.95,Telangana,17.385,78.4867
2019-07-26,25.41,23.36,27.87,15.03,80.28,4.8,8.75,94.9,Telangana,17.385,78.4867
2019-07-27,25.72,22.0,30.37,5.05,75.62,6.08,9.79,94.82,Telangana,17.385,78.4867
2019-07-28,25.14,22.93,28.21,9.59,81.58,5.24,7.57,94.81,Telangana,17.385,78.4867
2019-07-29,24.76,22.63,28.17,7.52,81.85,4.92,6.74,94.8,Telangana,17.385,78.4867
2019-07-30,25.21,22.35,29.29,1.93,78.44,5.65,12.71,94.91,Telangana,17.385,78.4867
2019-07-31,27.01,22.53,33.04,2.44,71.7,4.81,17.68,95.0,Telangana,17.385,78.4867
2019-08-01,26.46,22.68,32.01,14.23,75.58,5.01,13.66,94.95,Telangana,17.385,78.4867
2019-08-02,24.97,22.41,28.58,38.78,82.07,5.74,4.14,94.9,Telangana,17.385,78.4867
2019-08-03,24.49,22.24,27.66,13.68,84.6,6.18,9.46,94.92,Telangana,17.385,78.4867
2019-08-04,24.68,22.61,28.15,3.52,78.76,7.5,13.25,94.82,Telangana,17.385,78.4867
2019-08-05,25.17,22.0,29.18,7.62,83.89,5.71,15.55,94.6,Telangana,17.385,78.4867
2019-08-06,25.06,22.94,28.16,12.91,84.29,6.99,12.57,94.54,Telangana,17.385,78.4867
2019-08-07,24.54,22.22,27.18,9.54,83.34,6.52,8.8,94.47,Telangana,17.385,78.4867
2019-08-08,25.37,23.04,28.69,3.0,81.66,6.12,12.99,94.39,Telangana,17.385,78.4867
2019-08-09,26.71,22.88,31.96,0.15,76.99,5.36,13.54,94.66,Telangana,17.385,78.4867
2019-08-10,26.93,22.4,32.11,0.0,75.48,4.26,17.22,94.81,Telangana,17.385,78.4867
2019-08-11,26.64,22.32,31.67,5.08,75.87,3.8,20.92,94.88,Telangana,17.385,78.4867
2019-08-12,25.76,22.84,29.83,1.31,80.61,3.75,17.11,94.9,Telangana,17.385,78.4867
2019-08-13,25.72,23.49,29.44,1.29,81.1,3.41,13.85,94.87,Telangana,17.385,78.4867
2019-08-14,25.85,22.98,30.55,3.84,81.49,2.52,16.82,94.97,Telangana,17.385,78.4867
2019-08-15,26.14,22.18,30.45,1.14,78.67,2.53,19.71,95.08,Telangana,17.385,78.4867
