State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
arunachal pradesh crop.csv,Small millets,Upper siang,Kharif,1110.0,2010-2011,666.0,0.6
arunachal pradesh crop.csv,Small millets,Upper subansiri,Kharif,1286.0,2010-2011,1658.0,1.29
arunachal pradesh crop.csv,Small millets,West kameng,Kharif,1010.0,2010-2011,990.0,0.98
arunachal pradesh crop.csv,Small millets,West siang,Kharif,2622.0,2010-2011,2297.0,0.88
arunachal pradesh crop.csv,Soyabean,Anjaw,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Changlang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,East kameng,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,East siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Kamle,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Kra daadi,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Kurung kumey,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Leparada,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Lohit,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Longding,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Lower dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Lower siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Lower subansiri,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Namsai,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Pakke kessang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Papum pare,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Shi yomi,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Tawang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Tirap,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Upper siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,Upper subansiri,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,West kameng,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Soyabean,West siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Changlang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,East siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Leparada,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Lohit,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Lower dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Lower siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Lower subansiri,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Namsai,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Papum pare,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Shi yomi,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,Siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Sunflower,West siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Anjaw,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Changlang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,East kameng,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,East siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Kamle,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Kra daadi,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Kurung kumey,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Leparada,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Lohit,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Longding,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Lower dibang valley,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Lower siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Lower subansiri,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Namsai,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Pakke kessang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Papum pare,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Shi yomi,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Tirap,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Upper siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,Upper subansiri,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Urad,West siang,Kharif,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Anjaw,Rabi,10.0,2010-2011,15.0,1.5
arunachal pradesh crop.csv,Wheat,Changlang,Rabi,280.0,2010-2011,574.0,2.05
arunachal pradesh crop.csv,Wheat,Dibang valley,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,East kameng,Rabi,31.0,2010-2011,65.0,2.1
arunachal pradesh crop.csv,Wheat,East siang,Rabi,538.0,2010-2011,1067.0,1.98
arunachal pradesh crop.csv,Wheat,Kurung kumey,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Lohit,Rabi,475.0,2010-2011,784.0,1.65
arunachal pradesh crop.csv,Wheat,Lower dibang valley,Rabi,265.0,2010-2011,398.0,1.5
arunachal pradesh crop.csv,Wheat,Lower siang,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Lower subansiri,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Namsai,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Pakke kessang,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Papum pare,Rabi,183.0,2010-2011,320.0,1.75
arunachal pradesh crop.csv,Wheat,Tawang,Rabi,1155.0,2010-2011,1762.0,1.53
arunachal pradesh crop.csv,Wheat,Tirap,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Upper siang,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,Upper subansiri,Rabi,,2010-2011,,
arunachal pradesh crop.csv,Wheat,West kameng,Rabi,685.0,2010-2011,790.0,1.15
arunachal pradesh crop.csv,Wheat,West siang,Rabi,77.0,2010-2011,97.0,1.26
arunachal pradesh crop.csv,Arhar/Tur,Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,East kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Tirap,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Upper siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,Upper subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Arhar/Tur,West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Anjaw,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Kurung kumey,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,Upper subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Groundnut,West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Anjaw,Kharif,3560.0,2011-2012,4747.0,1.33
arunachal pradesh crop.csv,Maize,Changlang,Kharif,887.0,2011-2012,1183.0,1.33
arunachal pradesh crop.csv,Maize,Dibang valley,Kharif,1806.0,2011-2012,2500.0,1.38
arunachal pradesh crop.csv,Maize,East kameng,Kharif,2590.0,2011-2012,3488.0,1.35
arunachal pradesh crop.csv,Maize,East siang,Kharif,3346.0,2011-2012,8789.0,2.63
arunachal pradesh crop.csv,Maize,Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Kurung kumey,Kharif,568.0,2011-2012,839.0,1.48
arunachal pradesh crop.csv,Maize,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Lohit,Kharif,10278.0,2011-2012,12823.0,1.25
arunachal pradesh crop.csv,Maize,Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Lower dibang valley,Kharif,8137.0,2011-2012,10852.0,1.33
arunachal pradesh crop.csv,Maize,Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Lower subansiri,Kharif,645.0,2011-2012,1303.0,2.02
arunachal pradesh crop.csv,Maize,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Papum pare,Kharif,2278.0,2011-2012,4438.0,1.95
arunachal pradesh crop.csv,Maize,Shi yomi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Maize,Tawang,Kharif,722.0,2011-2012,1600.0,2.22
arunachal pradesh crop.csv,Maize,Tirap,Kharif,2720.0,2011-2012,3476.0,1.28
arunachal pradesh crop.csv,Maize,Upper siang,Kharif,1362.0,2011-2012,1590.0,1.17
arunachal pradesh crop.csv,Maize,Upper subansiri,Kharif,1058.0,2011-2012,1237.0,1.17
arunachal pradesh crop.csv,Maize,West kameng,Kharif,2952.0,2011-2012,4932.0,1.67
arunachal pradesh crop.csv,Maize,West siang,Kharif,3591.0,2011-2012,4703.0,1.31
arunachal pradesh crop.csv,Masoor,Anjaw,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,East siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Kamle,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Leparada,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Lower dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Lower siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Lower subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Papum pare,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Tirap,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,Upper subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Masoor,West siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Anjaw,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),East kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Tawang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Tirap,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),West kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Moong(Green Gram),West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Anjaw,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Changlang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,East kameng,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,East siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Kamle,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Kra daadi,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Kurung kumey,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Leparada,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Lohit,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Longding,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Namsai,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Pakke kessang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Papum pare,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Shi yomi,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Tawang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Tirap,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,West kameng,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Rabi pulses,West siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Anjaw,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,East kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Kurung kumey,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Shi yomi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Tawang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Tirap,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,West kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Other Kharif pulses,West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,Upper siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,other oilseeds,West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Anjaw,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kurung kumey,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Shi yomi,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Tirap,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Anjaw,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Changlang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East kameng,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kamle,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kra daadi,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kurung kumey,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Leparada,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lohit,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Longding,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower dibang valley,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Namsai,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Pakke kessang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Papum pare,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Shi yomi,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Tirap,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper subansiri,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West kameng,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West siang,Rabi,,2011-2012,,
arunachal pradesh crop.csv,Rice,Anjaw,Kharif,3489.0,2011-2012,2988.0,0.86
arunachal pradesh crop.csv,Rice,Changlang,Kharif,10260.0,2011-2012,20873.0,2.03
arunachal pradesh crop.csv,Rice,Dibang valley,Kharif,1610.0,2011-2012,1382.0,0.86
arunachal pradesh crop.csv,Rice,East kameng,Kharif,8398.0,2011-2012,7822.0,0.93
arunachal pradesh crop.csv,Rice,East siang,Kharif,15378.0,2011-2012,26268.0,1.71
arunachal pradesh crop.csv,Rice,Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Kurung kumey,Kharif,406.0,2011-2012,574.0,1.41
arunachal pradesh crop.csv,Rice,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Lohit,Kharif,11839.0,2011-2012,22082.0,1.87
arunachal pradesh crop.csv,Rice,Longding,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Lower dibang valley,Kharif,11357.0,2011-2012,14995.0,1.32
arunachal pradesh crop.csv,Rice,Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Lower subansiri,Kharif,8285.0,2011-2012,1161.0,0.14
arunachal pradesh crop.csv,Rice,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Papum pare,Kharif,9227.0,2011-2012,16002.0,1.73
arunachal pradesh crop.csv,Rice,Shi yomi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Rice,Tawang,Kharif,777.0,2011-2012,866.0,1.11
arunachal pradesh crop.csv,Rice,Tirap,Kharif,5082.0,2011-2012,4438.0,0.87
arunachal pradesh crop.csv,Rice,Upper siang,Kharif,6730.0,2011-2012,8436.0,1.25
arunachal pradesh crop.csv,Rice,Upper subansiri,Kharif,4235.0,2011-2012,6190.0,1.46
arunachal pradesh crop.csv,Rice,West kameng,Kharif,880.0,2011-2012,870.0,0.99
arunachal pradesh crop.csv,Rice,West siang,Kharif,25547.0,2011-2012,24596.0,0.96
arunachal pradesh crop.csv,Sesamum,Anjaw,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Changlang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,East kameng,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,East siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Kamle,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Kra daadi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Kurung kumey,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Leparada,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Lohit,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Lower dibang valley,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Lower siang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Lower subansiri,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Namsai,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Pakke kessang,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Papum pare,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Shi yomi,Kharif,,2011-2012,,
arunachal pradesh crop.csv,Sesamum,Siang,Kharif,,2011-2012,,
