State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttar Pradesh crop.csv,Bajra,Auraiya,Kharif,30648.0,2022-2023,75425,2.46
Uttar Pradesh crop.csv,Bajra,Azamgarh,Kharif,125.0,2022-2023,270,2.16
Uttar Pradesh crop.csv,Bajra,Baghpat,Kharif,647.0,2022-2023,1036,1.6
Uttar Pradesh crop.csv,Bajra,Bahraich,Kharif,20.0,2022-2023,43,2.15
Uttar Pradesh crop.csv,Bajra,Ballia,Kharif,1976.0,2022-2023,4268,2.16
Uttar Pradesh crop.csv,Bajra,Balrampur,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Banda,Kharif,4712.0,2022-2023,8665,1.84
Uttar Pradesh crop.csv,Bajra,Barabanki,Kharif,622.0,2022-2023,1344,2.16
Uttar Pradesh crop.csv,Bajra,Bareilly,Kharif,14034.0,2022-2023,26679,1.9
Uttar Pradesh crop.csv,Bajra,Basti,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Bijnor,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Budaun,Kharif,108220.0,2022-2023,262975,2.43
Uttar Pradesh crop.csv,Bajra,Bulandshahr,Kharif,13601.0,2022-2023,23122,1.7
Uttar Pradesh crop.csv,Bajra,Chandauli,Kharif,5863.0,2022-2023,4303,0.73
Uttar Pradesh crop.csv,Bajra,Chitrakoot,Kharif,11115.0,2022-2023,15039,1.35
Uttar Pradesh crop.csv,Bajra,Deoria,Kharif,160.0,2022-2023,346,2.16
Uttar Pradesh crop.csv,Bajra,Etah,Kharif,45587.0,2022-2023,115700,2.54
Uttar Pradesh crop.csv,Bajra,Etawah,Kharif,36232.0,2022-2023,90218,2.49
Uttar Pradesh crop.csv,Bajra,Faizabad,Kharif,1.0,2022-2023,2,2
Uttar Pradesh crop.csv,Bajra,Farrukhabad,Kharif,3798.0,2022-2023,6741,1.77
Uttar Pradesh crop.csv,Bajra,Fatehpur,Kharif,7931.0,2022-2023,9612,1.21
Uttar Pradesh crop.csv,Bajra,Firozabad,Kharif,74376.0,2022-2023,188171,2.53
Uttar Pradesh crop.csv,Bajra,Gautam buddha nagar,Kharif,3170.0,2022-2023,3750,1.18
Uttar Pradesh crop.csv,Bajra,Ghaziabad,Kharif,277.0,2022-2023,444,1.6
Uttar Pradesh crop.csv,Bajra,Ghazipur,Kharif,16504.0,2022-2023,24789,1.5
Uttar Pradesh crop.csv,Bajra,Gonda,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Gorakhpur,Kharif,9.0,2022-2023,19,2.11
Uttar Pradesh crop.csv,Bajra,Hamirpur,Kharif,89.0,2022-2023,133,1.49
Uttar Pradesh crop.csv,Bajra,Hapur,Kharif,3.0,2022-2023,5,1.67
Uttar Pradesh crop.csv,Bajra,Hardoi,Kharif,3444.0,2022-2023,5655,1.64
Uttar Pradesh crop.csv,Bajra,Hathras,Kharif,45592.0,2022-2023,106366,2.33
Uttar Pradesh crop.csv,Bajra,Jalaun,Kharif,14471.0,2022-2023,17959,1.24
Uttar Pradesh crop.csv,Bajra,Jaunpur,Kharif,6301.0,2022-2023,8878,1.41
Uttar Pradesh crop.csv,Bajra,Jhansi,Kharif,7.0,2022-2023,10,1.43
Uttar Pradesh crop.csv,Bajra,Kannauj,Kharif,1294.0,2022-2023,2123,1.64
Uttar Pradesh crop.csv,Bajra,Kanpur dehat,Kharif,16635.0,2022-2023,40756,2.45
Uttar Pradesh crop.csv,Bajra,Kanpur nagar,Kharif,1130.0,2022-2023,1887,1.67
Uttar Pradesh crop.csv,Bajra,Kasganj,Kharif,39625.0,2022-2023,105284,2.66
Uttar Pradesh crop.csv,Bajra,Kaushambi,Kharif,12613.0,2022-2023,16359,1.3
Uttar Pradesh crop.csv,Bajra,Kheri,Kharif,421.0,2022-2023,576,1.37
Uttar Pradesh crop.csv,Bajra,Kushi nagar,Kharif,112.0,2022-2023,242,2.16
Uttar Pradesh crop.csv,Bajra,Lalitpur,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Lucknow,Kharif,759.0,2022-2023,1050,1.38
Uttar Pradesh crop.csv,Bajra,Maharajganj,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Mahoba,Kharif,4.0,2022-2023,6,1.5
Uttar Pradesh crop.csv,Bajra,Mainpuri,Kharif,17967.0,2022-2023,42043,2.34
Uttar Pradesh crop.csv,Bajra,Mathura,Kharif,41503.0,2022-2023,90228,2.17
Uttar Pradesh crop.csv,Bajra,Mau,Kharif,1907.0,2022-2023,4119,2.16
Uttar Pradesh crop.csv,Bajra,Meerut,Kharif,29.0,2022-2023,46,1.59
Uttar Pradesh crop.csv,Bajra,Mirzapur,Kharif,13987.0,2022-2023,19358,1.38
Uttar Pradesh crop.csv,Bajra,Moradabad,Kharif,3183.0,2022-2023,5322,1.67
Uttar Pradesh crop.csv,Bajra,Muzaffarnagar,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Pilibhit,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Pratapgarh,Kharif,11339.0,2022-2023,14571,1.29
Uttar Pradesh crop.csv,Bajra,Rae bareli,Kharif,743.0,2022-2023,1069,1.44
Uttar Pradesh crop.csv,Bajra,Rampur,Kharif,2850.0,2022-2023,3292,1.16
Uttar Pradesh crop.csv,Bajra,Saharanpur,Kharif,2.0,2022-2023,4,2
Uttar Pradesh crop.csv,Bajra,Sambhal,Kharif,77466.0,2022-2023,135488,1.75
Uttar Pradesh crop.csv,Bajra,Sant kabeer nagar,Kharif,85.0,2022-2023,183,2.15
Uttar Pradesh crop.csv,Bajra,Sant ravidas nagar,Kharif,8950.0,2022-2023,11411,1.27
Uttar Pradesh crop.csv,Bajra,Shahjahanpur,Kharif,4114.0,2022-2023,5694,1.38
Uttar Pradesh crop.csv,Bajra,Shravasti,Kharif,40.0,2022-2023,86,2.15
Uttar Pradesh crop.csv,Bajra,Siddharth nagar,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Bajra,Sitapur,Kharif,2330.0,2022-2023,2698,1.16
Uttar Pradesh crop.csv,Bajra,Sonbhadra,Kharif,212.0,2022-2023,284,1.34
Uttar Pradesh crop.csv,Bajra,Sultanpur,Kharif,170.0,2022-2023,367,2.16
Uttar Pradesh crop.csv,Bajra,Unnao,Kharif,1263.0,2022-2023,1818,1.44
Uttar Pradesh crop.csv,Bajra,Varanasi,Kharif,7561.0,2022-2023,10086,1.33
Uttar Pradesh crop.csv,Banana,Agra,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Aligarh,Summer,1.0,2022-2023,54,54
Uttar Pradesh crop.csv,Banana,Allahabad,Summer,5.0,2022-2023,272,54.4
Uttar Pradesh crop.csv,Banana,Ambedkar nagar,Summer,8.0,2022-2023,434,54.25
Uttar Pradesh crop.csv,Banana,Amethi,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Amroha,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Auraiya,Summer,4.0,2022-2023,217,54.25
Uttar Pradesh crop.csv,Banana,Azamgarh,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Baghpat,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Bahraich,Summer,198.0,2022-2023,10747,54.28
Uttar Pradesh crop.csv,Banana,Ballia,Summer,12.0,2022-2023,651,54.25
Uttar Pradesh crop.csv,Banana,Balrampur,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Banda,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Barabanki,Summer,172.0,2022-2023,9336,54.28
Uttar Pradesh crop.csv,Banana,Bareilly,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Basti,Summer,5.0,2022-2023,271,54.2
Uttar Pradesh crop.csv,Banana,Budaun,Summer,4.0,2022-2023,217,54.25
Uttar Pradesh crop.csv,Banana,Bulandshahr,Summer,2.0,2022-2023,109,54.5
Uttar Pradesh crop.csv,Banana,Chitrakoot,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Deoria,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Etah,Summer,4.0,2022-2023,217,54.25
Uttar Pradesh crop.csv,Banana,Etawah,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Faizabad,Summer,13.0,2022-2023,706,54.31
Uttar Pradesh crop.csv,Banana,Farrukhabad,Summer,24.0,2022-2023,1303,54.29
Uttar Pradesh crop.csv,Banana,Fatehpur,Summer,398.0,2022-2023,21602,54.28
Uttar Pradesh crop.csv,Banana,Firozabad,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Ghaziabad,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Ghazipur,Summer,20.0,2022-2023,1086,54.3
Uttar Pradesh crop.csv,Banana,Gonda,Summer,109.0,2022-2023,5916,54.28
Uttar Pradesh crop.csv,Banana,Gorakhpur,Summer,563.0,2022-2023,30558,54.28
Uttar Pradesh crop.csv,Banana,Hamirpur,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Hardoi,Summer,2.0,2022-2023,108,54
Uttar Pradesh crop.csv,Banana,Hathras,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Jalaun,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Jaunpur,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Kannauj,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Kanpur dehat,Summer,1.0,2022-2023,54,54
Uttar Pradesh crop.csv,Banana,Kasganj,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Kaushambi,Summer,261.0,2022-2023,14166,54.28
Uttar Pradesh crop.csv,Banana,Kheri,Summer,152.0,2022-2023,8250,54.28
Uttar Pradesh crop.csv,Banana,Kushi nagar,Summer,756.0,2022-2023,41033,54.28
Uttar Pradesh crop.csv,Banana,Lucknow,Summer,76.0,2022-2023,4125,54.28
Uttar Pradesh crop.csv,Banana,Maharajganj,Summer,195.0,2022-2023,10584,54.28
Uttar Pradesh crop.csv,Banana,Mainpuri,Summer,17.0,2022-2023,923,54.29
Uttar Pradesh crop.csv,Banana,Mathura,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Mau,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Meerut,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Mirzapur,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Moradabad,Summer,1.0,2022-2023,54,54
Uttar Pradesh crop.csv,Banana,Muzaffarnagar,Summer,17.0,2022-2023,923,54.29
Uttar Pradesh crop.csv,Banana,Pilibhit,Summer,30.0,2022-2023,1628,54.27
Uttar Pradesh crop.csv,Banana,Pratapgarh,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Rae bareli,Summer,12.0,2022-2023,651,54.25
Uttar Pradesh crop.csv,Banana,Rampur,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Sambhal,Summer,1.0,2022-2023,54,54
Uttar Pradesh crop.csv,Banana,Sant kabeer nagar,Summer,39.0,2022-2023,2117,54.28
Uttar Pradesh crop.csv,Banana,Shahjahanpur,Summer,3.0,2022-2023,163,54.33
Uttar Pradesh crop.csv,Banana,Shamli,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Shravasti,Summer,26.0,2022-2023,1411,54.27
Uttar Pradesh crop.csv,Banana,Siddharth nagar,Summer,5.0,2022-2023,271,54.2
Uttar Pradesh crop.csv,Banana,Sitapur,Summer,133.0,2022-2023,7219,54.28
Uttar Pradesh crop.csv,Banana,Sonbhadra,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Banana,Sultanpur,Summer,8.0,2022-2023,434,54.25
Uttar Pradesh crop.csv,Banana,Unnao,Summer,6.0,2022-2023,326,54.33
Uttar Pradesh crop.csv,Banana,Varanasi,Summer,,2022-2023,,
Uttar Pradesh crop.csv,Barley,Agra,Rabi,7223.0,2022-2023,25165,3.48
Uttar Pradesh crop.csv,Barley,Aligarh,Rabi,9650.0,2022-2023,33785,3.5
Uttar Pradesh crop.csv,Barley,Allahabad,Rabi,5855.0,2022-2023,9456,1.62
Uttar Pradesh crop.csv,Barley,Ambedkar nagar,Rabi,953.0,2022-2023,2924,3.07
Uttar Pradesh crop.csv,Barley,Amethi,Rabi,1662.0,2022-2023,5099,3.07
Uttar Pradesh crop.csv,Barley,Amroha,Rabi,98.0,2022-2023,301,3.07
Uttar Pradesh crop.csv,Barley,Auraiya,Rabi,2695.0,2022-2023,8664,3.21
Uttar Pradesh crop.csv,Barley,Azamgarh,Rabi,3390.0,2022-2023,9600,2.83
Uttar Pradesh crop.csv,Barley,Baghpat,Rabi,84.0,2022-2023,274,3.26
Uttar Pradesh crop.csv,Barley,Bahraich,Rabi,388.0,2022-2023,1190,3.07
Uttar Pradesh crop.csv,Barley,Ballia,Rabi,4294.0,2022-2023,12161,2.83
Uttar Pradesh crop.csv,Barley,Balrampur,Rabi,134.0,2022-2023,411,3.07
Uttar Pradesh crop.csv,Barley,Banda,Rabi,1087.0,2022-2023,3275,3.01
Uttar Pradesh crop.csv,Barley,Barabanki,Rabi,91.0,2022-2023,279,3.07
Uttar Pradesh crop.csv,Barley,Bareilly,Rabi,54.0,2022-2023,166,3.07
Uttar Pradesh crop.csv,Barley,Basti,Rabi,72.0,2022-2023,221,3.07
Uttar Pradesh crop.csv,Barley,Bijnor,Rabi,7.0,2022-2023,21,3
Uttar Pradesh crop.csv,Barley,Budaun,Rabi,542.0,2022-2023,1663,3.07
Uttar Pradesh crop.csv,Barley,Bulandshahr,Rabi,8165.0,2022-2023,26593,3.26
Uttar Pradesh crop.csv,Barley,Chandauli,Rabi,554.0,2022-2023,1700,3.07
Uttar Pradesh crop.csv,Barley,Chitrakoot,Rabi,5228.0,2022-2023,14121,2.7
Uttar Pradesh crop.csv,Barley,Deoria,Rabi,452.0,2022-2023,1387,3.07
Uttar Pradesh crop.csv,Barley,Etah,Rabi,10837.0,2022-2023,37325,3.44
Uttar Pradesh crop.csv,Barley,Etawah,Rabi,2585.0,2022-2023,8311,3.22
Uttar Pradesh crop.csv,Barley,Faizabad,Rabi,256.0,2022-2023,785,3.07
Uttar Pradesh crop.csv,Barley,Farrukhabad,Rabi,1382.0,2022-2023,4443,3.21
Uttar Pradesh crop.csv,Barley,Fatehpur,Rabi,4794.0,2022-2023,12440,2.59
Uttar Pradesh crop.csv,Barley,Firozabad,Rabi,9512.0,2022-2023,33083,3.48
Uttar Pradesh crop.csv,Barley,Gautam buddha nagar,Rabi,1490.0,2022-2023,4853,3.26
Uttar Pradesh crop.csv,Barley,Ghaziabad,Rabi,101.0,2022-2023,329,3.26
Uttar Pradesh crop.csv,Barley,Ghazipur,Rabi,7714.0,2022-2023,23667,3.07
Uttar Pradesh crop.csv,Barley,Gonda,Rabi,661.0,2022-2023,2028,3.07
Uttar Pradesh crop.csv,Barley,Gorakhpur,Rabi,1891.0,2022-2023,5802,3.07
Uttar Pradesh crop.csv,Barley,Hamirpur,Rabi,4150.0,2022-2023,11483,2.77
Uttar Pradesh crop.csv,Barley,Hapur,Rabi,520.0,2022-2023,1694,3.26
Uttar Pradesh crop.csv,Barley,Hardoi,Rabi,1810.0,2022-2023,5521,3.05
Uttar Pradesh crop.csv,Barley,Hathras,Rabi,2926.0,2022-2023,9530,3.26
Uttar Pradesh crop.csv,Barley,Jalaun,Rabi,9836.0,2022-2023,29134,2.96
Uttar Pradesh crop.csv,Barley,Jaunpur,Rabi,711.0,2022-2023,2181,3.07
Uttar Pradesh crop.csv,Barley,Jhansi,Rabi,6201.0,2022-2023,18392,2.97
Uttar Pradesh crop.csv,Barley,Kannauj,Rabi,1251.0,2022-2023,4022,3.22
Uttar Pradesh crop.csv,Barley,Kanpur dehat,Rabi,5740.0,2022-2023,18454,3.21
Uttar Pradesh crop.csv,Barley,Kanpur nagar,Rabi,6314.0,2022-2023,20300,3.22
Uttar Pradesh crop.csv,Barley,Kasganj,Rabi,4793.0,2022-2023,16508,3.44
Uttar Pradesh crop.csv,Barley,Kaushambi,Rabi,2154.0,2022-2023,4429,2.06
Uttar Pradesh crop.csv,Barley,Kheri,Rabi,2347.0,2022-2023,7158,3.05
Uttar Pradesh crop.csv,Barley,Kushi nagar,Rabi,107.0,2022-2023,328,3.07
Uttar Pradesh crop.csv,Barley,Lalitpur,Rabi,7904.0,2022-2023,19958,2.53
Uttar Pradesh crop.csv,Barley,Lucknow,Rabi,215.0,2022-2023,656,3.05
Uttar Pradesh crop.csv,Barley,Maharajganj,Rabi,95.0,2022-2023,291,3.06
Uttar Pradesh crop.csv,Barley,Mahoba,Rabi,5870.0,2022-2023,17845,3.04
Uttar Pradesh crop.csv,Barley,Mainpuri,Rabi,3394.0,2022-2023,11825,3.48
Uttar Pradesh crop.csv,Barley,Mathura,Rabi,5119.0,2022-2023,17891,3.5
Uttar Pradesh crop.csv,Barley,Mau,Rabi,2726.0,2022-2023,7720,2.83
Uttar Pradesh crop.csv,Barley,Meerut,Rabi,134.0,2022-2023,436,3.25
Uttar Pradesh crop.csv,Barley,Mirzapur,Rabi,5568.0,2022-2023,17083,3.07
Uttar Pradesh crop.csv,Barley,Moradabad,Rabi,7.0,2022-2023,21,3
Uttar Pradesh crop.csv,Barley,Muzaffarnagar,Rabi,205.0,2022-2023,629,3.07
Uttar Pradesh crop.csv,Barley,Pilibhit,Rabi,2.0,2022-2023,6,3
Uttar Pradesh crop.csv,Barley,Pratapgarh,Rabi,1095.0,2022-2023,2251,2.06
Uttar Pradesh crop.csv,Barley,Rae bareli,Rabi,2699.0,2022-2023,8232,3.05
Uttar Pradesh crop.csv,Barley,Rampur,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Barley,Saharanpur,Rabi,47.0,2022-2023,144,3.06
Uttar Pradesh crop.csv,Barley,Sambhal,Rabi,757.0,2022-2023,2322,3.07
Uttar Pradesh crop.csv,Barley,Sant kabeer nagar,Rabi,683.0,2022-2023,2095,3.07
Uttar Pradesh crop.csv,Barley,Sant ravidas nagar,Rabi,309.0,2022-2023,948,3.07
Uttar Pradesh crop.csv,Barley,Shahjahanpur,Rabi,235.0,2022-2023,721,3.07
Uttar Pradesh crop.csv,Barley,Shamli,Rabi,137.0,2022-2023,420,3.07
Uttar Pradesh crop.csv,Barley,Shravasti,Rabi,63.0,2022-2023,193,3.06
Uttar Pradesh crop.csv,Barley,Siddharth nagar,Rabi,7.0,2022-2023,21,3
Uttar Pradesh crop.csv,Barley,Sitapur,Rabi,750.0,2022-2023,2288,3.05
Uttar Pradesh crop.csv,Barley,Sonbhadra,Rabi,8532.0,2022-2023,26176,3.07
Uttar Pradesh crop.csv,Barley,Sultanpur,Rabi,1391.0,2022-2023,4268,3.07
Uttar Pradesh crop.csv,Barley,Unnao,Rabi,1478.0,2022-2023,4508,3.05
Uttar Pradesh crop.csv,Barley,Varanasi,Rabi,468.0,2022-2023,1436,3.07
Uttar Pradesh crop.csv,Castor seed,Bahraich,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Banda,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Firozabad,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Hamirpur,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Jalaun,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Kanpur nagar,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Castor seed,Sitapur,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Agra,Rabi,41.0,2022-2023,31,0.76
Uttar Pradesh crop.csv,Coriander,Aligarh,Rabi,61.0,2022-2023,47,0.77
Uttar Pradesh crop.csv,Coriander,Allahabad,Rabi,42.0,2022-2023,32,0.76
Uttar Pradesh crop.csv,Coriander,Ambedkar nagar,Rabi,180.0,2022-2023,138,0.77
Uttar Pradesh crop.csv,Coriander,Amethi,Rabi,29.0,2022-2023,22,0.76
Uttar Pradesh crop.csv,Coriander,Auraiya,Rabi,16.0,2022-2023,12,0.75
Uttar Pradesh crop.csv,Coriander,Azamgarh,Rabi,33.0,2022-2023,25,0.76
Uttar Pradesh crop.csv,Coriander,Baghpat,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Bahraich,Rabi,332.0,2022-2023,254,0.77
Uttar Pradesh crop.csv,Coriander,Ballia,Rabi,56.0,2022-2023,43,0.77
Uttar Pradesh crop.csv,Coriander,Balrampur,Rabi,49.0,2022-2023,37,0.76
Uttar Pradesh crop.csv,Coriander,Banda,Rabi,67.0,2022-2023,51,0.76
Uttar Pradesh crop.csv,Coriander,Barabanki,Rabi,516.0,2022-2023,395,0.77
Uttar Pradesh crop.csv,Coriander,Bareilly,Rabi,34.0,2022-2023,26,0.76
Uttar Pradesh crop.csv,Coriander,Basti,Rabi,43.0,2022-2023,33,0.77
Uttar Pradesh crop.csv,Coriander,Budaun,Rabi,134.0,2022-2023,103,0.77
Uttar Pradesh crop.csv,Coriander,Bulandshahr,Rabi,6.0,2022-2023,5,0.83
Uttar Pradesh crop.csv,Coriander,Chandauli,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Chitrakoot,Rabi,5.0,2022-2023,4,0.8
Uttar Pradesh crop.csv,Coriander,Deoria,Rabi,1.0,2022-2023,1,1
Uttar Pradesh crop.csv,Coriander,Etah,Rabi,12.0,2022-2023,9,0.75
Uttar Pradesh crop.csv,Coriander,Etawah,Rabi,14.0,2022-2023,11,0.79
Uttar Pradesh crop.csv,Coriander,Faizabad,Rabi,73.0,2022-2023,56,0.77
Uttar Pradesh crop.csv,Coriander,Farrukhabad,Rabi,8.0,2022-2023,6,0.75
Uttar Pradesh crop.csv,Coriander,Fatehpur,Rabi,863.0,2022-2023,660,0.76
Uttar Pradesh crop.csv,Coriander,Firozabad,Rabi,27.0,2022-2023,21,0.78
Uttar Pradesh crop.csv,Coriander,Gautam buddha nagar,Rabi,8.0,2022-2023,6,0.75
Uttar Pradesh crop.csv,Coriander,Ghaziabad,Rabi,15.0,2022-2023,11,0.73
Uttar Pradesh crop.csv,Coriander,Ghazipur,Rabi,9.0,2022-2023,7,0.78
Uttar Pradesh crop.csv,Coriander,Gonda,Rabi,37.0,2022-2023,28,0.76
Uttar Pradesh crop.csv,Coriander,Gorakhpur,Rabi,9.0,2022-2023,7,0.78
Uttar Pradesh crop.csv,Coriander,Hamirpur,Rabi,394.0,2022-2023,301,0.76
Uttar Pradesh crop.csv,Coriander,Hapur,Rabi,2.0,2022-2023,2,1
Uttar Pradesh crop.csv,Coriander,Hardoi,Rabi,120.0,2022-2023,92,0.77
Uttar Pradesh crop.csv,Coriander,Hathras,Rabi,84.0,2022-2023,64,0.76
Uttar Pradesh crop.csv,Coriander,Jalaun,Rabi,3.0,2022-2023,2,0.67
Uttar Pradesh crop.csv,Coriander,Jaunpur,Rabi,29.0,2022-2023,22,0.76
Uttar Pradesh crop.csv,Coriander,Jhansi,Rabi,28.0,2022-2023,22,0.79
Uttar Pradesh crop.csv,Coriander,Kannauj,Rabi,37.0,2022-2023,28,0.76
Uttar Pradesh crop.csv,Coriander,Kanpur dehat,Rabi,1241.0,2022-2023,949,0.76
Uttar Pradesh crop.csv,Coriander,Kanpur nagar,Rabi,244.0,2022-2023,187,0.77
Uttar Pradesh crop.csv,Coriander,Kasganj,Rabi,49.0,2022-2023,38,0.78
Uttar Pradesh crop.csv,Coriander,Kaushambi,Rabi,99.0,2022-2023,76,0.77
Uttar Pradesh crop.csv,Coriander,Kheri,Rabi,174.0,2022-2023,133,0.76
Uttar Pradesh crop.csv,Coriander,Kushi nagar,Rabi,80.0,2022-2023,61,0.76
Uttar Pradesh crop.csv,Coriander,Lalitpur,Rabi,33.0,2022-2023,25,0.76
Uttar Pradesh crop.csv,Coriander,Lucknow,Rabi,98.0,2022-2023,75,0.77
Uttar Pradesh crop.csv,Coriander,Maharajganj,Rabi,38.0,2022-2023,29,0.76
Uttar Pradesh crop.csv,Coriander,Mahoba,Rabi,45.0,2022-2023,35,0.78
Uttar Pradesh crop.csv,Coriander,Mainpuri,Rabi,106.0,2022-2023,81,0.76
Uttar Pradesh crop.csv,Coriander,Mathura,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Mau,Rabi,13.0,2022-2023,10,0.77
Uttar Pradesh crop.csv,Coriander,Meerut,Rabi,18.0,2022-2023,14,0.78
Uttar Pradesh crop.csv,Coriander,Mirzapur,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Moradabad,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Muzaffarnagar,Rabi,4.0,2022-2023,3,0.75
Uttar Pradesh crop.csv,Coriander,Pilibhit,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Pratapgarh,Rabi,44.0,2022-2023,34,0.77
Uttar Pradesh crop.csv,Coriander,Rae bareli,Rabi,278.0,2022-2023,212,0.76
Uttar Pradesh crop.csv,Coriander,Rampur,Rabi,6.0,2022-2023,4,0.67
Uttar Pradesh crop.csv,Coriander,Saharanpur,Rabi,2.0,2022-2023,2,1
Uttar Pradesh crop.csv,Coriander,Sambhal,Rabi,27.0,2022-2023,21,0.78
Uttar Pradesh crop.csv,Coriander,Sant kabeer nagar,Rabi,20.0,2022-2023,15,0.75
Uttar Pradesh crop.csv,Coriander,Sant ravidas nagar,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Shahjahanpur,Rabi,41.0,2022-2023,31,0.76
Uttar Pradesh crop.csv,Coriander,Shamli,Rabi,,2022-2023,,
Uttar Pradesh crop.csv,Coriander,Shravasti,Rabi,10.0,2022-2023,8,0.8
Uttar Pradesh crop.csv,Coriander,Siddharth nagar,Rabi,277.0,2022-2023,212,0.77
Uttar Pradesh crop.csv,Coriander,Sitapur,Rabi,336.0,2022-2023,257,0.76
Uttar Pradesh crop.csv,Coriander,Sonbhadra,Rabi,25.0,2022-2023,19,0.76
Uttar Pradesh crop.csv,Coriander,Sultanpur,Rabi,95.0,2022-2023,72,0.76
Uttar Pradesh crop.csv,Coriander,Unnao,Rabi,124.0,2022-2023,95,0.77
Uttar Pradesh crop.csv,Coriander,Varanasi,Rabi,18.0,2022-2023,14,0.78
Uttar Pradesh crop.csv,Cotton(lint),Agra,Kharif,390.0,2022-2023,149,0.38
Uttar Pradesh crop.csv,Cotton(lint),Aligarh,Kharif,482.0,2022-2023,184,0.38
Uttar Pradesh crop.csv,Cotton(lint),Amroha,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Azamgarh,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Baghpat,Kharif,30.0,2022-2023,11,0.37
Uttar Pradesh crop.csv,Cotton(lint),Banda,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Barabanki,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Bareilly,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Bijnor,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Budaun,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Bulandshahr,Kharif,160.0,2022-2023,61,0.38
Uttar Pradesh crop.csv,Cotton(lint),Chandauli,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Etah,Kharif,4.0,2022-2023,2,0.5
Uttar Pradesh crop.csv,Cotton(lint),Etawah,Kharif,,2022-2023,,
Uttar Pradesh crop.csv,Cotton(lint),Firozabad,Kharif,,2022-2023,,
