State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
meghalaya crop.csv,Jute,West garo hills,Kharif,3940.0,2020-2021,41611,10.56
meghalaya crop.csv,Kapas,East garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Kapas,South garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Kapas,West garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Linseed,South west garo hills,Rabi,13.0,2020-2021,8,0.62
meghalaya crop.csv,Linseed,West garo hills,Rabi,82.0,2020-2021,49,0.6
meghalaya crop.csv,Maize,East garo hills,Kharif,804.0,2020-2021,1592,1.98
meghalaya crop.csv,Maize,East jaintia hills,Kharif,358.0,2020-2021,810,2.26
meghalaya crop.csv,Maize,East khasi hills,Kharif,2114.0,2020-2021,7075,3.35
meghalaya crop.csv,Maize,North garo hills,Kharif,299.0,2020-2021,574,1.92
meghalaya crop.csv,Maize,Ri bhoi,Kharif,1597.0,2020-2021,5160,3.23
meghalaya crop.csv,Maize,South garo hills,Kharif,1017.0,2020-2021,1789,1.76
meghalaya crop.csv,Maize,South west garo hills,Kharif,1499.0,2020-2021,3644,2.43
meghalaya crop.csv,Maize,South west khasi hills,Kharif,1373.0,2020-2021,2325,1.69
meghalaya crop.csv,Maize,West garo hills,Kharif,3153.0,2020-2021,7433,2.36
meghalaya crop.csv,Maize,West jaintia hills,Kharif,2871.0,2020-2021,5395,1.88
meghalaya crop.csv,Maize,West khasi hills,Kharif,3100.0,2020-2021,6029,1.94
meghalaya crop.csv,Masoor,East garo hills,Rabi,18.0,2020-2021,28,1.56
meghalaya crop.csv,Masoor,East jaintia hills,Rabi,,2020-2021,,
meghalaya crop.csv,Masoor,East khasi hills,Rabi,82.0,2020-2021,164,2
meghalaya crop.csv,Masoor,North garo hills,Rabi,27.0,2020-2021,45,1.67
meghalaya crop.csv,Masoor,Ri bhoi,Rabi,2.0,2020-2021,1,0.5
meghalaya crop.csv,Masoor,South garo hills,Rabi,35.0,2020-2021,53,1.51
meghalaya crop.csv,Masoor,South west garo hills,Rabi,453.0,2020-2021,455,1
meghalaya crop.csv,Masoor,West garo hills,Rabi,643.0,2020-2021,654,1.02
meghalaya crop.csv,Mesta,East garo hills,Kharif,18.0,2020-2021,123,6.83
meghalaya crop.csv,Mesta,North garo hills,Kharif,51.0,2020-2021,355,6.96
meghalaya crop.csv,Mesta,South garo hills,Kharif,887.0,2020-2021,5326,6
meghalaya crop.csv,Mesta,South west garo hills,Kharif,1307.0,2020-2021,7911,6.05
meghalaya crop.csv,Mesta,West garo hills,Kharif,2219.0,2020-2021,12755,5.75
meghalaya crop.csv,Onion,East garo hills,Rabi,21.0,2020-2021,171,8.14
meghalaya crop.csv,Onion,East khasi hills,Rabi,64.0,2020-2021,681,10.64
meghalaya crop.csv,Onion,North garo hills,Rabi,77.0,2020-2021,651,8.45
meghalaya crop.csv,Onion,Ri bhoi,Rabi,77.0,2020-2021,884,11.48
meghalaya crop.csv,Onion,South garo hills,Rabi,75.0,2020-2021,694,9.25
meghalaya crop.csv,Onion,South west garo hills,Rabi,39.0,2020-2021,324,8.31
meghalaya crop.csv,Onion,South west khasi hills,Rabi,12.0,2020-2021,96,8
meghalaya crop.csv,Onion,West garo hills,Rabi,122.0,2020-2021,1137,9.32
meghalaya crop.csv,Onion,West jaintia hills,Rabi,34.0,2020-2021,99,2.91
meghalaya crop.csv,Onion,West khasi hills,Rabi,45.0,2020-2021,352,7.82
meghalaya crop.csv,Other Rabi pulses,East garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,East jaintia hills,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,East khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,Ri bhoi,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,South garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,West garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Other Rabi pulses,West khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Peas & beans (Pulses),East garo hills,Rabi,221.0,2020-2021,227,1.03
meghalaya crop.csv,Peas & beans (Pulses),East jaintia hills,Rabi,20.0,2020-2021,20,1
meghalaya crop.csv,Peas & beans (Pulses),East khasi hills,Rabi,572.0,2020-2021,2050,3.58
meghalaya crop.csv,Peas & beans (Pulses),North garo hills,Rabi,112.0,2020-2021,131,1.17
meghalaya crop.csv,Peas & beans (Pulses),Ri bhoi,Rabi,63.0,2020-2021,72,1.14
meghalaya crop.csv,Peas & beans (Pulses),South garo hills,Rabi,106.0,2020-2021,374,3.53
meghalaya crop.csv,Peas & beans (Pulses),South west garo hills,Rabi,323.0,2020-2021,444,1.37
meghalaya crop.csv,Peas & beans (Pulses),South west khasi hills,Rabi,6.0,2020-2021,14,2.33
meghalaya crop.csv,Peas & beans (Pulses),West garo hills,Rabi,751.0,2020-2021,952,1.27
meghalaya crop.csv,Peas & beans (Pulses),West jaintia hills,Rabi,107.0,2020-2021,122,1.14
meghalaya crop.csv,Peas & beans (Pulses),West khasi hills,Rabi,59.0,2020-2021,135,2.29
meghalaya crop.csv,Potato,East garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,East jaintia hills,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,East khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,North garo hills,Summer,6.0,2020-2021,42,7
meghalaya crop.csv,Potato,Ri bhoi,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,South garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,South west garo hills,Summer,12.0,2020-2021,105,8.75
meghalaya crop.csv,Potato,South west khasi hills,Summer,1431.0,2020-2021,20836,14.56
meghalaya crop.csv,Potato,West garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Potato,West jaintia hills,Summer,136.0,2020-2021,767,5.64
meghalaya crop.csv,Potato,West khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Rapeseed &Mustard,East garo hills,Rabi,336.0,2020-2021,270,0.8
meghalaya crop.csv,Rapeseed &Mustard,East jaintia hills,Rabi,12.0,2020-2021,10,0.83
meghalaya crop.csv,Rapeseed &Mustard,East khasi hills,Rabi,100.0,2020-2021,88,0.88
meghalaya crop.csv,Rapeseed &Mustard,North garo hills,Rabi,571.0,2020-2021,267,0.47
meghalaya crop.csv,Rapeseed &Mustard,Ri bhoi,Rabi,209.0,2020-2021,152,0.73
meghalaya crop.csv,Rapeseed &Mustard,South garo hills,Rabi,293.0,2020-2021,256,0.87
meghalaya crop.csv,Rapeseed &Mustard,South west garo hills,Rabi,2764.0,2020-2021,2720,0.98
meghalaya crop.csv,Rapeseed &Mustard,South west khasi hills,Rabi,5.0,2020-2021,7,1.4
meghalaya crop.csv,Rapeseed &Mustard,West garo hills,Rabi,5472.0,2020-2021,5384,0.98
meghalaya crop.csv,Rapeseed &Mustard,West jaintia hills,Rabi,87.0,2020-2021,78,0.9
meghalaya crop.csv,Rapeseed &Mustard,West khasi hills,Rabi,37.0,2020-2021,36,0.97
meghalaya crop.csv,Rice,East garo hills,Autumn,5468.0,2020-2021,13752,2.51
meghalaya crop.csv,Rice,East jaintia hills,Autumn,26.0,2020-2021,62,2.38
meghalaya crop.csv,Rice,East khasi hills,Autumn,277.0,2020-2021,807,2.91
meghalaya crop.csv,Rice,North garo hills,Autumn,4567.0,2020-2021,11278,2.47
meghalaya crop.csv,Rice,Ri bhoi,Autumn,155.0,2020-2021,503,3.25
meghalaya crop.csv,Rice,South garo hills,Autumn,4177.0,2020-2021,9135,2.19
meghalaya crop.csv,Rice,South west garo hills,Autumn,4873.0,2020-2021,10744,2.2
meghalaya crop.csv,Rice,South west khasi hills,Autumn,57.0,2020-2021,127,2.23
meghalaya crop.csv,Rice,West garo hills,Autumn,10372.0,2020-2021,23544,2.27
meghalaya crop.csv,Rice,West jaintia hills,Autumn,72.0,2020-2021,185,2.57
meghalaya crop.csv,Rice,West khasi hills,Autumn,18.0,2020-2021,45,2.5
meghalaya crop.csv,Sesamum,East garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,East jaintia hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,East khasi hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,North garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,Ri bhoi,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,South garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,South west garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,South west khasi hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,West garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,West jaintia hills,Kharif,,2020-2021,,
meghalaya crop.csv,Sesamum,West khasi hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,East garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,East jaintia hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,East khasi hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,North garo hills,Rabi,98.0,2020-2021,104,1.06
meghalaya crop.csv,Small millets,Ri bhoi,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,South garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,South west garo hills,Rabi,234.0,2020-2021,162,0.69
meghalaya crop.csv,Small millets,South west khasi hills,Rabi,36.0,2020-2021,47,1.31
meghalaya crop.csv,Small millets,West garo hills,Kharif,,2020-2021,,
meghalaya crop.csv,Small millets,West jaintia hills,Rabi,205.0,2020-2021,283,1.38
meghalaya crop.csv,Small millets,West khasi hills,Kharif,,2020-2021,,
meghalaya crop.csv,Soyabean,East garo hills,Kharif,100.0,2020-2021,101,1.01
meghalaya crop.csv,Soyabean,East jaintia hills,Kharif,75.0,2020-2021,112,1.49
meghalaya crop.csv,Soyabean,East khasi hills,Kharif,379.0,2020-2021,460,1.21
meghalaya crop.csv,Soyabean,North garo hills,Kharif,109.0,2020-2021,115,1.06
meghalaya crop.csv,Soyabean,Ri bhoi,Kharif,263.0,2020-2021,331,1.26
meghalaya crop.csv,Soyabean,South garo hills,Kharif,21.0,2020-2021,42,2
meghalaya crop.csv,Soyabean,South west garo hills,Kharif,98.0,2020-2021,579,5.91
meghalaya crop.csv,Soyabean,South west khasi hills,Kharif,7.0,2020-2021,9,1.29
meghalaya crop.csv,Soyabean,West garo hills,Kharif,150.0,2020-2021,871,5.81
meghalaya crop.csv,Soyabean,West jaintia hills,Kharif,629.0,2020-2021,918,1.46
meghalaya crop.csv,Soyabean,West khasi hills,Kharif,47.0,2020-2021,53,1.13
meghalaya crop.csv,Sweet potato,East garo hills,Kharif,231.0,2020-2021,845,3.66
meghalaya crop.csv,Sweet potato,East jaintia hills,Kharif,192.0,2020-2021,617,3.21
meghalaya crop.csv,Sweet potato,East khasi hills,Kharif,748.0,2020-2021,1111,1.49
meghalaya crop.csv,Sweet potato,North garo hills,Kharif,92.0,2020-2021,340,3.7
meghalaya crop.csv,Sweet potato,Ri bhoi,Kharif,167.0,2020-2021,1135,6.8
meghalaya crop.csv,Sweet potato,South garo hills,Kharif,153.0,2020-2021,600,3.92
meghalaya crop.csv,Sweet potato,South west garo hills,Kharif,202.0,2020-2021,793,3.93
meghalaya crop.csv,Sweet potato,South west khasi hills,Kharif,327.0,2020-2021,1082,3.31
meghalaya crop.csv,Sweet potato,West garo hills,Kharif,409.0,2020-2021,1506,3.68
meghalaya crop.csv,Sweet potato,West jaintia hills,Kharif,1025.0,2020-2021,3221,3.14
meghalaya crop.csv,Sweet potato,West khasi hills,Kharif,1199.0,2020-2021,4638,3.87
meghalaya crop.csv,Tapioca,East garo hills,Kharif,1281.0,2020-2021,7288,5.69
meghalaya crop.csv,Tapioca,East jaintia hills,Kharif,7.0,2020-2021,62,8.86
meghalaya crop.csv,Tapioca,East khasi hills,Kharif,566.0,2020-2021,4110,7.26
meghalaya crop.csv,Tapioca,North garo hills,Kharif,724.0,2020-2021,4252,5.87
meghalaya crop.csv,Tapioca,Ri bhoi,Kharif,73.0,2020-2021,461,6.32
meghalaya crop.csv,Tapioca,South garo hills,Kharif,324.0,2020-2021,2852,8.8
meghalaya crop.csv,Tapioca,South west garo hills,Kharif,448.0,2020-2021,3111,6.94
meghalaya crop.csv,Tapioca,South west khasi hills,Kharif,252.0,2020-2021,2244,8.9
meghalaya crop.csv,Tapioca,West garo hills,Kharif,1165.0,2020-2021,6724,5.77
meghalaya crop.csv,Tapioca,West jaintia hills,Kharif,27.0,2020-2021,298,11.04
meghalaya crop.csv,Tapioca,West khasi hills,Kharif,566.0,2020-2021,4325,7.64
meghalaya crop.csv,Tobacco,East garo hills,Rabi,100.0,2020-2021,97,0.97
meghalaya crop.csv,Tobacco,East jaintia hills,Rabi,,2020-2021,,
meghalaya crop.csv,Tobacco,North garo hills,Rabi,140.0,2020-2021,134,0.96
meghalaya crop.csv,Tobacco,South garo hills,Rabi,129.0,2020-2021,122,0.95
meghalaya crop.csv,Tobacco,South west garo hills,Rabi,158.0,2020-2021,160,1.01
meghalaya crop.csv,Tobacco,West garo hills,Rabi,237.0,2020-2021,228,0.96
meghalaya crop.csv,Tobacco,West khasi hills,Rabi,43.0,2020-2021,65,1.51
meghalaya crop.csv,Turmeric,East garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,East jaintia hills,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,East khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,Ri bhoi,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,South garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,West garo hills,Rabi,,2020-2021,,
meghalaya crop.csv,Turmeric,West khasi hills,Rabi,,2020-2021,,
meghalaya crop.csv,Wheat,East garo hills,Rabi,15.0,2020-2021,18,1.2
meghalaya crop.csv,Wheat,North garo hills,Rabi,43.0,2020-2021,57,1.33
meghalaya crop.csv,Wheat,Ri bhoi,Rabi,,2020-2021,,
meghalaya crop.csv,Wheat,South west garo hills,Rabi,207.0,2020-2021,421,2.03
meghalaya crop.csv,Wheat,West garo hills,Rabi,194.0,2020-2021,394,2.03
meghalaya crop.csv,Wheat,West khasi hills,Rabi,5.0,2020-2021,8,1.6
meghalaya crop.csv,Arecanut,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,East jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,South west khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,West jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arecanut,West khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Arhar/Tur,East garo hills,Kharif,75.0,2021-2022,74,0.99
meghalaya crop.csv,Arhar/Tur,North garo hills,Kharif,50.0,2021-2022,50,1
meghalaya crop.csv,Arhar/Tur,South garo hills,Kharif,143.0,2021-2022,111,0.78
meghalaya crop.csv,Arhar/Tur,South west garo hills,Kharif,327.0,2021-2022,470,1.44
meghalaya crop.csv,Arhar/Tur,West garo hills,Kharif,597.0,2021-2022,851,1.43
meghalaya crop.csv,Banana,East garo hills,Kharif,899.0,2021-2022,16451,18.3
meghalaya crop.csv,Banana,East jaintia hills,Kharif,111.0,2021-2022,380,3.42
meghalaya crop.csv,Banana,East khasi hills,Kharif,799.0,2021-2022,9127,11.42
meghalaya crop.csv,Banana,North garo hills,Kharif,1046.0,2021-2022,14061,13.44
meghalaya crop.csv,Banana,Ri bhoi,Kharif,953.0,2021-2022,17699,18.57
meghalaya crop.csv,Banana,South garo hills,Kharif,399.0,2021-2022,4386,10.99
meghalaya crop.csv,Banana,South west garo hills,Kharif,444.0,2021-2022,5857,13.19
meghalaya crop.csv,Banana,South west khasi hills,Kharif,292.0,2021-2022,1641,5.62
meghalaya crop.csv,Banana,West garo hills,Kharif,1570.0,2021-2022,21425,13.65
meghalaya crop.csv,Banana,West jaintia hills,Kharif,262.0,2021-2022,878,3.35
meghalaya crop.csv,Banana,West khasi hills,Kharif,643.0,2021-2022,3947,6.14
meghalaya crop.csv,Black pepper,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,East jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,South west khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,West jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Black pepper,West khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cashewnut,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cashewnut,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cashewnut,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cashewnut,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cashewnut,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Castor seed,East garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Castor seed,North garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Castor seed,Ri bhoi,Kharif,,2021-2022,,
meghalaya crop.csv,Castor seed,South west garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Castor seed,West garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Cotton(lint),East garo hills,Kharif,1791.0,2021-2022,1672,0.93
meghalaya crop.csv,Cotton(lint),North garo hills,Kharif,856.0,2021-2022,754,0.88
meghalaya crop.csv,Cotton(lint),South garo hills,Kharif,192.0,2021-2022,238,1.24
meghalaya crop.csv,Cotton(lint),South west garo hills,Kharif,434.0,2021-2022,577,1.33
meghalaya crop.csv,Cotton(lint),West garo hills,Kharif,3962.0,2021-2022,5370,1.36
meghalaya crop.csv,Cowpea(Lobia),East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),East jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),South west khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),West jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Cowpea(Lobia),West khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,East jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Dry chillies,West khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Ginger,East garo hills,Kharif,3234.0,2021-2022,22207,6.87
meghalaya crop.csv,Ginger,East jaintia hills,Kharif,14.0,2021-2022,150,10.71
meghalaya crop.csv,Ginger,East khasi hills,Kharif,509.0,2021-2022,4482,8.81
meghalaya crop.csv,Ginger,North garo hills,Kharif,1592.0,2021-2022,3258,2.05
meghalaya crop.csv,Ginger,Ri bhoi,Kharif,1034.0,2021-2022,11021,10.66
meghalaya crop.csv,Ginger,South garo hills,Kharif,272.0,2021-2022,1091,4.01
meghalaya crop.csv,Ginger,South west garo hills,Kharif,196.0,2021-2022,5487,27.99
meghalaya crop.csv,Ginger,South west khasi hills,Kharif,68.0,2021-2022,658,9.68
meghalaya crop.csv,Ginger,West garo hills,Kharif,2411.0,2021-2022,11355,4.71
meghalaya crop.csv,Ginger,West jaintia hills,Kharif,350.0,2021-2022,3903,11.15
meghalaya crop.csv,Ginger,West khasi hills,Kharif,376.0,2021-2022,3663,9.74
meghalaya crop.csv,Gram,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Gram,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Gram,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Gram,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Gram,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Jute,East garo hills,Kharif,51.0,2021-2022,600,11.76
meghalaya crop.csv,Jute,North garo hills,Kharif,417.0,2021-2022,4761,11.42
meghalaya crop.csv,Jute,South garo hills,Kharif,521.0,2021-2022,2748,5.27
meghalaya crop.csv,Jute,South west garo hills,Kharif,1755.0,2021-2022,18887,10.76
meghalaya crop.csv,Jute,West garo hills,Kharif,3941.0,2021-2022,41623,10.56
meghalaya crop.csv,Kapas,East garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Kapas,South garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Kapas,West garo hills,Kharif,,2021-2022,,
meghalaya crop.csv,Linseed,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Linseed,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Maize,East garo hills,Kharif,805.0,2021-2022,1596,1.98
meghalaya crop.csv,Maize,East jaintia hills,Kharif,359.0,2021-2022,814,2.27
meghalaya crop.csv,Maize,East khasi hills,Kharif,2115.0,2021-2022,7082,3.35
meghalaya crop.csv,Maize,North garo hills,Kharif,300.0,2021-2022,577,1.92
meghalaya crop.csv,Maize,Ri bhoi,Kharif,1598.0,2021-2022,5171,3.24
meghalaya crop.csv,Maize,South garo hills,Kharif,1018.0,2021-2022,1794,1.76
meghalaya crop.csv,Maize,South west garo hills,Kharif,1500.0,2021-2022,3651,2.43
meghalaya crop.csv,Maize,South west khasi hills,Kharif,1374.0,2021-2022,2330,1.7
meghalaya crop.csv,Maize,West garo hills,Kharif,3154.0,2021-2022,7437,2.36
meghalaya crop.csv,Maize,West jaintia hills,Kharif,2872.0,2021-2022,5403,1.88
meghalaya crop.csv,Maize,West khasi hills,Kharif,3101.0,2021-2022,6037,1.95
meghalaya crop.csv,Masoor,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,East jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Masoor,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Mesta,East garo hills,Kharif,18.0,2021-2022,123,6.83
meghalaya crop.csv,Mesta,North garo hills,Kharif,51.0,2021-2022,355,6.96
meghalaya crop.csv,Mesta,South garo hills,Kharif,887.0,2021-2022,5326,6
meghalaya crop.csv,Mesta,South west garo hills,Kharif,1307.0,2021-2022,7911,6.05
meghalaya crop.csv,Mesta,West garo hills,Kharif,2219.0,2021-2022,12755,5.75
meghalaya crop.csv,Onion,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,East khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,North garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,Ri bhoi,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,South garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,South west garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,South west khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,West garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,West jaintia hills,Rabi,,2021-2022,,
meghalaya crop.csv,Onion,West khasi hills,Rabi,,2021-2022,,
meghalaya crop.csv,Other Rabi pulses,East garo hills,Rabi,,2021-2022,,
meghalaya crop.csv,Other Rabi pulses,East jaintia hills,Rabi,,2021-2022,,
