State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttarakhand crop.csv,Wheat,Pithoragarh,Rabi,17943.0,2018-2019,32770.0,1.83
Uttarakhand crop.csv,Wheat,Rudra prayag,Rabi,9838.0,2018-2019,15347.0,1.56
Uttarakhand crop.csv,Wheat,Tehri garhwal,Rabi,18139.0,2018-2019,38298.0,2.11
Uttarakhand crop.csv,Wheat,Udam singh nagar,Rabi,103273.0,2018-2019,429214.0,4.16
Uttarakhand crop.csv,Wheat,Uttar kashi,Rabi,9568.0,2018-2019,18191.0,1.9
Uttarakhand crop.csv,Arhar/Tur,Almora,Kharif,183.0,2019-2020,117.0,0.64
Uttarakhand crop.csv,Arhar/Tur,Bageshwar,Kharif,3.0,2019-2020,2.0,0.67
Uttarakhand crop.csv,Arhar/Tur,Chamoli,Kharif,185.0,2019-2020,118.0,0.64
Uttarakhand crop.csv,Arhar/Tur,Champawat,Kharif,11.0,2019-2020,7.0,0.64
Uttarakhand crop.csv,Arhar/Tur,Dehradun,Kharif,415.0,2019-2020,374.0,0.9
Uttarakhand crop.csv,Arhar/Tur,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Arhar/Tur,Nainital,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Arhar/Tur,Pauri garhwal,Kharif,157.0,2019-2020,100.0,0.64
Uttarakhand crop.csv,Arhar/Tur,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,Arhar/Tur,Rudra prayag,Kharif,195.0,2019-2020,124.0,0.64
Uttarakhand crop.csv,Arhar/Tur,Tehri garhwal,Kharif,1572.0,2019-2020,1478.0,0.94
Uttarakhand crop.csv,Arhar/Tur,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Arhar/Tur,Uttar kashi,Kharif,460.0,2019-2020,414.0,0.9
Uttarakhand crop.csv,Bajra,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Bajra,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Barley,Almora,Rabi,3324.0,2019-2020,4162.0,1.25
Uttarakhand crop.csv,Barley,Bageshwar,Rabi,1000.0,2019-2020,1491.0,1.49
Uttarakhand crop.csv,Barley,Chamoli,Rabi,1819.0,2019-2020,2629.0,1.45
Uttarakhand crop.csv,Barley,Champawat,Rabi,857.0,2019-2020,1613.0,1.88
Uttarakhand crop.csv,Barley,Dehradun,Rabi,645.0,2019-2020,1318.0,2.04
Uttarakhand crop.csv,Barley,Haridwar,Rabi,6.0,2019-2020,12.0,2.0
Uttarakhand crop.csv,Barley,Nainital,Rabi,847.0,2019-2020,1473.0,1.74
Uttarakhand crop.csv,Barley,Pauri garhwal,Rabi,3752.0,2019-2020,5474.0,1.46
Uttarakhand crop.csv,Barley,Pithoragarh,Rabi,3736.0,2019-2020,4374.0,1.17
Uttarakhand crop.csv,Barley,Rudra prayag,Rabi,1689.0,2019-2020,2205.0,1.31
Uttarakhand crop.csv,Barley,Tehri garhwal,Rabi,2231.0,2019-2020,3464.0,1.55
Uttarakhand crop.csv,Barley,Udam singh nagar,Rabi,6.0,2019-2020,12.0,2.0
Uttarakhand crop.csv,Barley,Uttar kashi,Rabi,205.0,2019-2020,312.0,1.52
Uttarakhand crop.csv,Dry chillies,Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Chamoli,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Rudra prayag,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Tehri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Dry chillies,Uttar kashi,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Chamoli,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Tehri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ginger,Uttar kashi,Kharif,,2019-2020,,
Uttarakhand crop.csv,Gram,Almora,Rabi,10.0,2019-2020,5.0,0.5
Uttarakhand crop.csv,Gram,Bageshwar,Rabi,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Gram,Chamoli,Rabi,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Gram,Champawat,Rabi,17.0,2019-2020,10.0,0.59
Uttarakhand crop.csv,Gram,Dehradun,Rabi,9.0,2019-2020,8.0,0.89
Uttarakhand crop.csv,Gram,Haridwar,Rabi,4.0,2019-2020,2.0,0.5
Uttarakhand crop.csv,Gram,Nainital,Rabi,460.0,2019-2020,368.0,0.8
Uttarakhand crop.csv,Gram,Pauri garhwal,Rabi,77.0,2019-2020,50.0,0.65
Uttarakhand crop.csv,Gram,Pithoragarh,Rabi,118.0,2019-2020,83.0,0.7
Uttarakhand crop.csv,Gram,Rudra prayag,Rabi,,2019-2020,,
Uttarakhand crop.csv,Gram,Tehri garhwal,Rabi,4.0,2019-2020,3.0,0.75
Uttarakhand crop.csv,Gram,Udam singh nagar,Rabi,12.0,2019-2020,10.0,0.83
Uttarakhand crop.csv,Gram,Uttar kashi,Rabi,9.0,2019-2020,6.0,0.67
Uttarakhand crop.csv,Groundnut,Almora,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Groundnut,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Groundnut,Champawat,Kharif,59.0,2019-2020,53.0,0.9
Uttarakhand crop.csv,Groundnut,Dehradun,Kharif,49.0,2019-2020,49.0,1.0
Uttarakhand crop.csv,Groundnut,Haridwar,Kharif,515.0,2019-2020,561.0,1.09
Uttarakhand crop.csv,Groundnut,Nainital,Kharif,26.0,2019-2020,21.0,0.81
Uttarakhand crop.csv,Groundnut,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Groundnut,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,Groundnut,Udam singh nagar,Kharif,19.0,2019-2020,21.0,1.11
Uttarakhand crop.csv,Horse-gram,Almora,Kharif,2676.0,2019-2020,2515.0,0.94
Uttarakhand crop.csv,Horse-gram,Bageshwar,Kharif,130.0,2019-2020,122.0,0.94
Uttarakhand crop.csv,Horse-gram,Chamoli,Kharif,414.0,2019-2020,404.0,0.98
Uttarakhand crop.csv,Horse-gram,Champawat,Kharif,979.0,2019-2020,968.0,0.99
Uttarakhand crop.csv,Horse-gram,Dehradun,Kharif,808.0,2019-2020,832.0,1.03
Uttarakhand crop.csv,Horse-gram,Nainital,Kharif,719.0,2019-2020,712.0,0.99
Uttarakhand crop.csv,Horse-gram,Pauri garhwal,Kharif,2101.0,2019-2020,1588.0,0.76
Uttarakhand crop.csv,Horse-gram,Pithoragarh,Kharif,1013.0,2019-2020,1205.0,1.19
Uttarakhand crop.csv,Horse-gram,Rudra prayag,Kharif,142.0,2019-2020,107.0,0.75
Uttarakhand crop.csv,Horse-gram,Tehri garhwal,Kharif,3159.0,2019-2020,2922.0,0.92
Uttarakhand crop.csv,Horse-gram,Uttar kashi,Kharif,1082.0,2019-2020,819.0,0.76
Uttarakhand crop.csv,Jowar,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Jowar,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Linseed,Champawat,Rabi,,2019-2020,,
Uttarakhand crop.csv,Linseed,Dehradun,Rabi,,2019-2020,,
Uttarakhand crop.csv,Linseed,Haridwar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Linseed,Nainital,Rabi,,2019-2020,,
Uttarakhand crop.csv,Linseed,Udam singh nagar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Maize,Almora,Kharif,2173.0,2019-2020,2912.0,1.34
Uttarakhand crop.csv,Maize,Bageshwar,Kharif,369.0,2019-2020,494.0,1.34
Uttarakhand crop.csv,Maize,Chamoli,Kharif,185.0,2019-2020,300.0,1.62
Uttarakhand crop.csv,Maize,Champawat,Kharif,570.0,2019-2020,1307.0,2.29
Uttarakhand crop.csv,Maize,Dehradun,Kharif,5736.0,2019-2020,15466.0,2.7
Uttarakhand crop.csv,Maize,Haridwar,Kharif,277.0,2019-2020,492.0,1.78
Uttarakhand crop.csv,Maize,Nainital,Kharif,3805.0,2019-2020,5099.0,1.34
Uttarakhand crop.csv,Maize,Pauri garhwal,Kharif,2272.0,2019-2020,4521.0,1.99
Uttarakhand crop.csv,Maize,Pithoragarh,Kharif,3252.0,2019-2020,6205.0,1.91
Uttarakhand crop.csv,Maize,Rudra prayag,Kharif,172.0,2019-2020,279.0,1.62
Uttarakhand crop.csv,Maize,Tehri garhwal,Kharif,2028.0,2019-2020,3285.0,1.62
Uttarakhand crop.csv,Maize,Udam singh nagar,Kharif,68.0,2019-2020,91.0,1.34
Uttarakhand crop.csv,Maize,Uttar kashi,Kharif,286.0,2019-2020,372.0,1.3
Uttarakhand crop.csv,Masoor,Almora,Rabi,1129.0,2019-2020,873.0,0.77
Uttarakhand crop.csv,Masoor,Bageshwar,Rabi,1358.0,2019-2020,1090.0,0.8
Uttarakhand crop.csv,Masoor,Chamoli,Rabi,162.0,2019-2020,141.0,0.87
Uttarakhand crop.csv,Masoor,Champawat,Rabi,667.0,2019-2020,815.0,1.22
Uttarakhand crop.csv,Masoor,Dehradun,Rabi,582.0,2019-2020,602.0,1.03
Uttarakhand crop.csv,Masoor,Haridwar,Rabi,236.0,2019-2020,194.0,0.82
Uttarakhand crop.csv,Masoor,Nainital,Rabi,292.0,2019-2020,357.0,1.22
Uttarakhand crop.csv,Masoor,Pauri garhwal,Rabi,448.0,2019-2020,390.0,0.87
Uttarakhand crop.csv,Masoor,Pithoragarh,Rabi,4100.0,2019-2020,4875.0,1.19
Uttarakhand crop.csv,Masoor,Rudra prayag,Rabi,30.0,2019-2020,26.0,0.87
Uttarakhand crop.csv,Masoor,Tehri garhwal,Rabi,824.0,2019-2020,664.0,0.81
Uttarakhand crop.csv,Masoor,Udam singh nagar,Rabi,131.0,2019-2020,167.0,1.27
Uttarakhand crop.csv,Masoor,Uttar kashi,Rabi,287.0,2019-2020,211.0,0.74
Uttarakhand crop.csv,Moong(Green Gram),Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moong(Green Gram),Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moong(Green Gram),Dehradun,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Moong(Green Gram),Haridwar,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Moong(Green Gram),Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moong(Green Gram),Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moth,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moth,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Moth,Nainital,Kharif,9.0,2019-2020,5.0,0.56
Uttarakhand crop.csv,Moth,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Almora,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Bageshwar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Chamoli,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Champawat,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Dehradun,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Haridwar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Nainital,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Pauri garhwal,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Pithoragarh,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Rudra prayag,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Tehri garhwal,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Udam singh nagar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Oilseeds total,Uttar kashi,Rabi,,2019-2020,,
Uttarakhand crop.csv,Onion,Udam singh nagar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Almora,Rabi,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Other Rabi pulses,Bageshwar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Chamoli,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Champawat,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Dehradun,Rabi,22.0,2019-2020,20.0,0.91
Uttarakhand crop.csv,Other Rabi pulses,Haridwar,Rabi,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Other Rabi pulses,Nainital,Rabi,13.0,2019-2020,7.0,0.54
Uttarakhand crop.csv,Other Rabi pulses,Pauri garhwal,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Pithoragarh,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Rudra prayag,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Rabi pulses,Tehri garhwal,Rabi,3.0,2019-2020,2.0,0.67
Uttarakhand crop.csv,Other Rabi pulses,Udam singh nagar,Rabi,11.0,2019-2020,11.0,1.0
Uttarakhand crop.csv,Other Rabi pulses,Uttar kashi,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Bageshwar,Kharif,20.0,2019-2020,21.0,1.05
Uttarakhand crop.csv,Other Cereals,Chamoli,Kharif,378.0,2019-2020,384.0,1.02
Uttarakhand crop.csv,Other Cereals,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Dehradun,Kharif,3.0,2019-2020,2.0,0.67
Uttarakhand crop.csv,Other Cereals,Haridwar,Rabi,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Pithoragarh,Kharif,156.0,2019-2020,151.0,0.97
Uttarakhand crop.csv,Other Cereals,Rudra prayag,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Tehri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Cereals,Uttar kashi,Kharif,220.0,2019-2020,231.0,1.05
Uttarakhand crop.csv,Other Kharif pulses,Almora,Kharif,1911.0,2019-2020,1913.0,1.0
Uttarakhand crop.csv,Other Kharif pulses,Bageshwar,Kharif,1592.0,2019-2020,1430.0,0.9
Uttarakhand crop.csv,Other Kharif pulses,Chamoli,Kharif,1151.0,2019-2020,1218.0,1.06
Uttarakhand crop.csv,Other Kharif pulses,Champawat,Kharif,730.0,2019-2020,905.0,1.24
Uttarakhand crop.csv,Other Kharif pulses,Dehradun,Kharif,1380.0,2019-2020,1363.0,0.99
Uttarakhand crop.csv,Other Kharif pulses,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Kharif pulses,Nainital,Kharif,826.0,2019-2020,811.0,0.98
Uttarakhand crop.csv,Other Kharif pulses,Pauri garhwal,Kharif,374.0,2019-2020,293.0,0.78
Uttarakhand crop.csv,Other Kharif pulses,Pithoragarh,Kharif,2880.0,2019-2020,3335.0,1.16
Uttarakhand crop.csv,Other Kharif pulses,Rudra prayag,Kharif,161.0,2019-2020,173.0,1.07
Uttarakhand crop.csv,Other Kharif pulses,Tehri garhwal,Kharif,1432.0,2019-2020,1290.0,0.9
Uttarakhand crop.csv,Other Kharif pulses,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Other Kharif pulses,Uttar kashi,Kharif,1881.0,2019-2020,2135.0,1.14
Uttarakhand crop.csv,other oilseeds,Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Chamoli,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,other oilseeds,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Nainital,Kharif,7.0,2019-2020,5.0,0.71
Uttarakhand crop.csv,other oilseeds,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Rudra prayag,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Tehri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,other oilseeds,Uttar kashi,Kharif,4.0,2019-2020,3.0,0.75
Uttarakhand crop.csv,Other Summer Pulses,Haridwar,Summer,,2019-2020,,
Uttarakhand crop.csv,Other Summer Pulses,Udam singh nagar,Summer,,2019-2020,,
Uttarakhand crop.csv,Peas & beans (Pulses),Almora,Rabi,89.0,2019-2020,46.0,0.52
Uttarakhand crop.csv,Peas & beans (Pulses),Bageshwar,Rabi,19.0,2019-2020,11.0,0.58
Uttarakhand crop.csv,Peas & beans (Pulses),Chamoli,Rabi,35.0,2019-2020,23.0,0.66
Uttarakhand crop.csv,Peas & beans (Pulses),Champawat,Rabi,123.0,2019-2020,76.0,0.62
Uttarakhand crop.csv,Peas & beans (Pulses),Dehradun,Rabi,477.0,2019-2020,309.0,0.65
Uttarakhand crop.csv,Peas & beans (Pulses),Haridwar,Rabi,10.0,2019-2020,7.0,0.7
Uttarakhand crop.csv,Peas & beans (Pulses),Nainital,Rabi,50.0,2019-2020,34.0,0.68
Uttarakhand crop.csv,Peas & beans (Pulses),Pauri garhwal,Rabi,30.0,2019-2020,20.0,0.67
Uttarakhand crop.csv,Peas & beans (Pulses),Pithoragarh,Rabi,209.0,2019-2020,120.0,0.57
Uttarakhand crop.csv,Peas & beans (Pulses),Rudra prayag,Rabi,10.0,2019-2020,6.0,0.6
Uttarakhand crop.csv,Peas & beans (Pulses),Tehri garhwal,Rabi,9.0,2019-2020,5.0,0.56
Uttarakhand crop.csv,Peas & beans (Pulses),Udam singh nagar,Rabi,4144.0,2019-2020,4123.0,0.99
Uttarakhand crop.csv,Peas & beans (Pulses),Uttar kashi,Rabi,698.0,2019-2020,373.0,0.53
Uttarakhand crop.csv,Potato,Almora,Kharif,175.0,2019-2020,1575.0,9.0
Uttarakhand crop.csv,Potato,Bageshwar,Kharif,103.0,2019-2020,938.0,9.11
Uttarakhand crop.csv,Potato,Chamoli,Kharif,2357.0,2019-2020,29227.0,12.4
Uttarakhand crop.csv,Potato,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Potato,Dehradun,Kharif,98.0,2019-2020,1519.0,15.5
Uttarakhand crop.csv,Potato,Haridwar,Kharif,15.0,2019-2020,240.0,16.0
Uttarakhand crop.csv,Potato,Nainital,Kharif,1092.0,2019-2020,10157.0,9.3
Uttarakhand crop.csv,Potato,Pauri garhwal,Kharif,70.0,2019-2020,567.0,8.1
Uttarakhand crop.csv,Potato,Pithoragarh,Kharif,817.0,2019-2020,12745.0,15.6
Uttarakhand crop.csv,Potato,Rudra prayag,Kharif,131.0,2019-2020,734.0,5.6
Uttarakhand crop.csv,Potato,Tehri garhwal,Kharif,667.0,2019-2020,9338.0,14.0
Uttarakhand crop.csv,Potato,Udam singh nagar,Rabi,370.0,2019-2020,2697.0,7.29
Uttarakhand crop.csv,Potato,Uttar kashi,Kharif,2631.0,2019-2020,19469.0,7.4
Uttarakhand crop.csv,Pulses total,Almora,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Bageshwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Chamoli,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Champawat,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Dehradun,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Haridwar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Nainital,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Pauri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Pithoragarh,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Rudra prayag,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Tehri garhwal,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Pulses total,Uttar kashi,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ragi,Almora,Kharif,27571.0,2019-2020,33391.0,1.21
Uttarakhand crop.csv,Ragi,Bageshwar,Kharif,4999.0,2019-2020,7806.0,1.56
Uttarakhand crop.csv,Ragi,Chamoli,Kharif,8638.0,2019-2020,12596.0,1.46
Uttarakhand crop.csv,Ragi,Champawat,Kharif,4370.0,2019-2020,6969.0,1.59
Uttarakhand crop.csv,Ragi,Dehradun,Kharif,705.0,2019-2020,1184.0,1.68
Uttarakhand crop.csv,Ragi,Nainital,Kharif,1922.0,2019-2020,3251.0,1.69
Uttarakhand crop.csv,Ragi,Pauri garhwal,Kharif,15195.0,2019-2020,21016.0,1.38
Uttarakhand crop.csv,Ragi,Pithoragarh,Kharif,6732.0,2019-2020,12190.0,1.81
Uttarakhand crop.csv,Ragi,Rudra prayag,Kharif,6557.0,2019-2020,8569.0,1.31
Uttarakhand crop.csv,Ragi,Tehri garhwal,Kharif,10526.0,2019-2020,16254.0,1.54
Uttarakhand crop.csv,Ragi,Udam singh nagar,Kharif,,2019-2020,,
Uttarakhand crop.csv,Ragi,Uttar kashi,Kharif,4369.0,2019-2020,6768.0,1.55
Uttarakhand crop.csv,Rapeseed &Mustard,Almora,Rabi,1467.0,2019-2020,1424.0,0.97
Uttarakhand crop.csv,Rapeseed &Mustard,Bageshwar,Rabi,26.0,2019-2020,10.0,0.38
Uttarakhand crop.csv,Rapeseed &Mustard,Chamoli,Rabi,505.0,2019-2020,395.0,0.78
Uttarakhand crop.csv,Rapeseed &Mustard,Champawat,Rabi,800.0,2019-2020,876.0,1.1
Uttarakhand crop.csv,Rapeseed &Mustard,Dehradun,Rabi,696.0,2019-2020,551.0,0.79
Uttarakhand crop.csv,Rapeseed &Mustard,Haridwar,Rabi,1310.0,2019-2020,1036.0,0.79
Uttarakhand crop.csv,Rapeseed &Mustard,Nainital,Rabi,185.0,2019-2020,202.0,1.09
Uttarakhand crop.csv,Rapeseed &Mustard,Pauri garhwal,Rabi,1739.0,2019-2020,1362.0,0.78
Uttarakhand crop.csv,Rapeseed &Mustard,Pithoragarh,Rabi,875.0,2019-2020,850.0,0.97
Uttarakhand crop.csv,Rapeseed &Mustard,Rudra prayag,Rabi,360.0,2019-2020,282.0,0.78
Uttarakhand crop.csv,Rapeseed &Mustard,Tehri garhwal,Rabi,826.0,2019-2020,723.0,0.88
Uttarakhand crop.csv,Rapeseed &Mustard,Udam singh nagar,Rabi,3192.0,2019-2020,4440.0,1.39
Uttarakhand crop.csv,Rapeseed &Mustard,Uttar kashi,Rabi,658.0,2019-2020,321.0,0.49
Uttarakhand crop.csv,Rice,Almora,Kharif,13529.0,2019-2020,15383.0,1.14
Uttarakhand crop.csv,Rice,Bageshwar,Kharif,13324.0,2019-2020,21624.0,1.62
Uttarakhand crop.csv,Rice,Chamoli,Kharif,10433.0,2019-2020,13831.0,1.33
Uttarakhand crop.csv,Rice,Champawat,Kharif,4949.0,2019-2020,7262.0,1.47
Uttarakhand crop.csv,Rice,Dehradun,Kharif,8397.0,2019-2020,22995.0,2.74
Uttarakhand crop.csv,Rice,Haridwar,Kharif,15171.0,2019-2020,38584.0,2.54
Uttarakhand crop.csv,Rice,Nainital,Kharif,11471.0,2019-2020,37563.0,3.27
Uttarakhand crop.csv,Rice,Pauri garhwal,Kharif,7560.0,2019-2020,11531.0,1.53
Uttarakhand crop.csv,Rice,Pithoragarh,Kharif,17903.0,2019-2020,23680.0,1.32
Uttarakhand crop.csv,Rice,Rudra prayag,Kharif,8345.0,2019-2020,11081.0,1.33
Uttarakhand crop.csv,Rice,Tehri garhwal,Kharif,9572.0,2019-2020,16230.0,1.7
Uttarakhand crop.csv,Rice,Udam singh nagar,Kharif,108937.0,2019-2020,377602.0,3.47
Uttarakhand crop.csv,Rice,Uttar kashi,Kharif,10820.0,2019-2020,18148.0,1.68
Uttarakhand crop.csv,Sesamum,Almora,Kharif,293.0,2019-2020,80.0,0.27
Uttarakhand crop.csv,Sesamum,Bageshwar,Kharif,2.0,2019-2020,1.0,0.5
Uttarakhand crop.csv,Sesamum,Chamoli,Kharif,15.0,2019-2020,2.0,0.13
Uttarakhand crop.csv,Sesamum,Champawat,Kharif,41.0,2019-2020,8.0,0.2
Uttarakhand crop.csv,Sesamum,Dehradun,Kharif,82.0,2019-2020,20.0,0.24
Uttarakhand crop.csv,Sesamum,Haridwar,Kharif,298.0,2019-2020,75.0,0.25
Uttarakhand crop.csv,Sesamum,Nainital,Kharif,23.0,2019-2020,5.0,0.22
Uttarakhand crop.csv,Sesamum,Pauri garhwal,Kharif,19.0,2019-2020,4.0,0.21
Uttarakhand crop.csv,Sesamum,Pithoragarh,Kharif,56.0,2019-2020,16.0,0.29
Uttarakhand crop.csv,Sesamum,Rudra prayag,Kharif,23.0,2019-2020,6.0,0.26
Uttarakhand crop.csv,Sesamum,Tehri garhwal,Kharif,443.0,2019-2020,141.0,0.32
Uttarakhand crop.csv,Sesamum,Udam singh nagar,Kharif,1.0,2019-2020,1.0,1.0
Uttarakhand crop.csv,Sesamum,Uttar kashi,Kharif,756.0,2019-2020,261.0,0.35
Uttarakhand crop.csv,Small millets,Almora,Kharif,12387.0,2019-2020,13919.0,1.12
Uttarakhand crop.csv,Small millets,Bageshwar,Kharif,614.0,2019-2020,776.0,1.26
Uttarakhand crop.csv,Small millets,Chamoli,Kharif,4914.0,2019-2020,6285.0,1.28
Uttarakhand crop.csv,Small millets,Champawat,Kharif,718.0,2019-2020,1059.0,1.47
