State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
mp crop.csv,Jute,Tikamgarh,Kharif,,2003-2004,,
mp crop.csv,Jute,Ujjain,Kharif,,2003-2004,,
mp crop.csv,Jute,Umaria,Kharif,,2003-2004,,
mp crop.csv,Jute,Vidisha,Kharif,,2003-2004,,
mp crop.csv,Khesari,Anuppur,Rabi,,2003-2004,,
mp crop.csv,Khesari,Ashoknagar,Rabi,,2003-2004,,
mp crop.csv,Khesari,Balaghat,Rabi,,2003-2004,,
mp crop.csv,Khesari,Betul,Rabi,,2003-2004,,
mp crop.csv,Khesari,Bhind,Rabi,,2003-2004,,
mp crop.csv,Khesari,Bhopal,Rabi,,2003-2004,,
mp crop.csv,Khesari,Burhanpur,Rabi,,2003-2004,,
mp crop.csv,Khesari,Chhatarpur,Rabi,,2003-2004,,
mp crop.csv,Khesari,Chhindwara,Rabi,,2003-2004,,
mp crop.csv,Khesari,Damoh,Rabi,,2003-2004,,
mp crop.csv,Khesari,Datia,Rabi,,2003-2004,,
mp crop.csv,Khesari,Dewas,Rabi,,2003-2004,,
mp crop.csv,Khesari,Dhar,Rabi,,2003-2004,,
mp crop.csv,Khesari,Dindori,Rabi,,2003-2004,,
mp crop.csv,Khesari,Guna,Rabi,,2003-2004,,
mp crop.csv,Khesari,Harda,Rabi,,2003-2004,,
mp crop.csv,Khesari,Hoshangabad,Rabi,,2003-2004,,
mp crop.csv,Khesari,Indore,Rabi,,2003-2004,,
mp crop.csv,Khesari,Jabalpur,Rabi,,2003-2004,,
mp crop.csv,Khesari,Katni,Rabi,,2003-2004,,
mp crop.csv,Khesari,Khandwa,Rabi,,2003-2004,,
mp crop.csv,Khesari,Mandla,Rabi,,2003-2004,,
mp crop.csv,Khesari,Narsinghpur,Rabi,,2003-2004,,
mp crop.csv,Khesari,Panna,Rabi,,2003-2004,,
mp crop.csv,Khesari,Raisen,Rabi,,2003-2004,,
mp crop.csv,Khesari,Rewa,Rabi,,2003-2004,,
mp crop.csv,Khesari,Sagar,Rabi,,2003-2004,,
mp crop.csv,Khesari,Sehore,Rabi,,2003-2004,,
mp crop.csv,Khesari,Seoni,Rabi,,2003-2004,,
mp crop.csv,Khesari,Shahdol,Rabi,,2003-2004,,
mp crop.csv,Khesari,Shivpuri,Rabi,,2003-2004,,
mp crop.csv,Khesari,Sidhi,Rabi,,2003-2004,,
mp crop.csv,Khesari,Singrauli,Rabi,,2003-2004,,
mp crop.csv,Khesari,Tikamgarh,Rabi,,2003-2004,,
mp crop.csv,Khesari,Ujjain,Rabi,,2003-2004,,
mp crop.csv,Khesari,Umaria,Rabi,,2003-2004,,
mp crop.csv,Khesari,Vidisha,Rabi,,2003-2004,,
mp crop.csv,Linseed,Agar malwa,Rabi,,2003-2004,,
mp crop.csv,Linseed,Alirajpur,Rabi,,2003-2004,,
mp crop.csv,Linseed,Anuppur,Rabi,3946.0,2003-2004,1125,0.29
mp crop.csv,Linseed,Ashoknagar,Rabi,537.0,2003-2004,450,0.84
mp crop.csv,Linseed,Balaghat,Rabi,20569.0,2003-2004,9872,0.48
mp crop.csv,Linseed,Barwani,Rabi,4.0,2003-2004,2,0.5
mp crop.csv,Linseed,Betul,Rabi,1673.0,2003-2004,1036,0.62
mp crop.csv,Linseed,Bhind,Rabi,471.0,2003-2004,277,0.59
mp crop.csv,Linseed,Bhopal,Rabi,372.0,2003-2004,281,0.76
mp crop.csv,Linseed,Burhanpur,Rabi,,2003-2004,,
mp crop.csv,Linseed,Chhatarpur,Rabi,10707.0,2003-2004,4710,0.44
mp crop.csv,Linseed,Chhindwara,Rabi,875.0,2003-2004,451,0.52
mp crop.csv,Linseed,Damoh,Rabi,4644.0,2003-2004,2172,0.47
mp crop.csv,Linseed,Datia,Rabi,485.0,2003-2004,364,0.75
mp crop.csv,Linseed,Dewas,Rabi,193.0,2003-2004,142,0.74
mp crop.csv,Linseed,Dhar,Rabi,276.0,2003-2004,110,0.4
mp crop.csv,Linseed,Dindori,Rabi,5743.0,2003-2004,1775,0.31
mp crop.csv,Linseed,Guna,Rabi,361.0,2003-2004,351,0.97
mp crop.csv,Linseed,Gwalior,Rabi,203.0,2003-2004,186,0.92
mp crop.csv,Linseed,Harda,Rabi,133.0,2003-2004,63,0.47
mp crop.csv,Linseed,Hoshangabad,Rabi,1147.0,2003-2004,584,0.51
mp crop.csv,Linseed,Indore,Rabi,135.0,2003-2004,104,0.77
mp crop.csv,Linseed,Jabalpur,Rabi,2025.0,2003-2004,1404,0.69
mp crop.csv,Linseed,Jhabua,Rabi,7.0,2003-2004,4,0.57
mp crop.csv,Linseed,Katni,Rabi,5963.0,2003-2004,2564,0.43
mp crop.csv,Linseed,Khandwa,Rabi,91.0,2003-2004,30,0.33
mp crop.csv,Linseed,Khargone,Rabi,50.0,2003-2004,17,0.34
mp crop.csv,Linseed,Mandla,Rabi,4428.0,2003-2004,1578,0.36
mp crop.csv,Linseed,Mandsaur,Rabi,1071.0,2003-2004,717,0.67
mp crop.csv,Linseed,Morena,Rabi,34.0,2003-2004,17,0.5
mp crop.csv,Linseed,Narsinghpur,Rabi,47.0,2003-2004,32,0.68
mp crop.csv,Linseed,Neemuch,Rabi,367.0,2003-2004,281,0.77
mp crop.csv,Linseed,Niwari,Rabi,,2003-2004,,
mp crop.csv,Linseed,Panna,Rabi,2776.0,2003-2004,1261,0.45
mp crop.csv,Linseed,Raisen,Rabi,4820.0,2003-2004,4097,0.85
mp crop.csv,Linseed,Rajgarh,Rabi,30.0,2003-2004,21,0.7
mp crop.csv,Linseed,Ratlam,Rabi,911.0,2003-2004,1100,1.21
mp crop.csv,Linseed,Rewa,Rabi,16471.0,2003-2004,4065,0.25
mp crop.csv,Linseed,Sagar,Rabi,7081.0,2003-2004,3412,0.48
mp crop.csv,Linseed,Satna,Rabi,6799.0,2003-2004,2251,0.33
mp crop.csv,Linseed,Sehore,Rabi,1240.0,2003-2004,1089,0.88
mp crop.csv,Linseed,Seoni,Rabi,11725.0,2003-2004,4877,0.42
mp crop.csv,Linseed,Shahdol,Rabi,2927.0,2003-2004,835,0.29
mp crop.csv,Linseed,Shajapur,Rabi,26.0,2003-2004,21,0.81
mp crop.csv,Linseed,Sheopur,Rabi,620.0,2003-2004,415,0.67
mp crop.csv,Linseed,Shivpuri,Rabi,335.0,2003-2004,216,0.64
mp crop.csv,Linseed,Sidhi,Rabi,15284.0,2003-2004,4903,0.32
mp crop.csv,Linseed,Singrauli,Rabi,,2003-2004,,
mp crop.csv,Linseed,Tikamgarh,Rabi,381.0,2003-2004,173,0.45
mp crop.csv,Linseed,Ujjain,Rabi,1097.0,2003-2004,819,0.75
mp crop.csv,Linseed,Umaria,Rabi,3853.0,2003-2004,1056,0.27
mp crop.csv,Linseed,Vidisha,Rabi,451.0,2003-2004,345,0.76
mp crop.csv,Maize,Agar malwa,Kharif,,2003-2004,,
mp crop.csv,Maize,Alirajpur,Kharif,,2003-2004,,
mp crop.csv,Maize,Anuppur,Kharif,12105.0,2003-2004,15439,1.28
mp crop.csv,Maize,Ashoknagar,Kharif,7503.0,2003-2004,13087,1.74
mp crop.csv,Maize,Balaghat,Kharif,4445.0,2003-2004,8237,1.85
mp crop.csv,Maize,Barwani,Kharif,35841.0,2003-2004,60232,1.68
mp crop.csv,Maize,Betul,Kharif,42175.0,2003-2004,85079,2.02
mp crop.csv,Maize,Bhind,Kharif,4.0,2003-2004,8,2
mp crop.csv,Maize,Bhopal,Kharif,2926.0,2003-2004,4584,1.57
mp crop.csv,Maize,Burhanpur,Kharif,2001.0,2003-2004,6846,3.42
mp crop.csv,Maize,Chhatarpur,Kharif,675.0,2003-2004,797,1.18
mp crop.csv,Maize,Chhindwara,Kharif,81991.0,2003-2004,241910,2.95
mp crop.csv,Maize,Damoh,Kharif,2045.0,2003-2004,4439,2.17
mp crop.csv,Maize,Datia,Kharif,1234.0,2003-2004,1661,1.35
mp crop.csv,Maize,Dewas,Kharif,14391.0,2003-2004,23429,1.63
mp crop.csv,Maize,Dhar,Kharif,81784.0,2003-2004,171761,2.1
mp crop.csv,Maize,Dindori,Kharif,18340.0,2003-2004,33994,1.85
mp crop.csv,Maize,Guna,Kharif,21717.0,2003-2004,41426,1.91
mp crop.csv,Maize,Gwalior,Kharif,168.0,2003-2004,609,3.63
mp crop.csv,Maize,Harda,Kharif,1765.0,2003-2004,3370,1.91
mp crop.csv,Maize,Hoshangabad,Kharif,1945.0,2003-2004,3906,2.01
mp crop.csv,Maize,Indore,Kharif,9825.0,2003-2004,14994,1.53
mp crop.csv,Maize,Jabalpur,Kharif,4418.0,2003-2004,10983,2.49
mp crop.csv,Maize,Jhabua,Kharif,113552.0,2003-2004,207588,1.83
mp crop.csv,Maize,Katni,Kharif,3976.0,2003-2004,6441,1.62
mp crop.csv,Maize,Khandwa,Kharif,7276.0,2003-2004,16902,2.32
mp crop.csv,Maize,Khargone,Kharif,20537.0,2003-2004,50389,2.45
mp crop.csv,Maize,Mandla,Kharif,18262.0,2003-2004,33212,1.82
mp crop.csv,Maize,Mandsaur,Kharif,47082.0,2003-2004,110502,2.35
mp crop.csv,Maize,Morena,Kharif,40.0,2003-2004,51,1.28
mp crop.csv,Maize,Narsinghpur,Kharif,552.0,2003-2004,1451,2.63
mp crop.csv,Maize,Neemuch,Kharif,31129.0,2003-2004,77558,2.49
mp crop.csv,Maize,Niwari,Kharif,,2003-2004,,
mp crop.csv,Maize,Panna,Kharif,2464.0,2003-2004,2535,1.03
mp crop.csv,Maize,Raisen,Kharif,3191.0,2003-2004,7044,2.21
mp crop.csv,Maize,Rajgarh,Kharif,47843.0,2003-2004,82464,1.72
mp crop.csv,Maize,Ratlam,Kharif,68781.0,2003-2004,167445,2.43
mp crop.csv,Maize,Rewa,Kharif,1118.0,2003-2004,1193,1.07
mp crop.csv,Maize,Sagar,Kharif,3883.0,2003-2004,6740,1.74
mp crop.csv,Maize,Satna,Kharif,968.0,2003-2004,1301,1.34
mp crop.csv,Maize,Sehore,Kharif,15867.0,2003-2004,29404,1.85
mp crop.csv,Maize,Seoni,Kharif,14035.0,2003-2004,26326,1.88
mp crop.csv,Maize,Shahdol,Kharif,11578.0,2003-2004,15051,1.3
mp crop.csv,Maize,Shajapur,Kharif,42932.0,2003-2004,88918,2.07
mp crop.csv,Maize,Sheopur,Kharif,995.0,2003-2004,1531,1.54
mp crop.csv,Maize,Shivpuri,Kharif,24624.0,2003-2004,52862,2.15
mp crop.csv,Maize,Sidhi,Kharif,36083.0,2003-2004,61031,1.69
mp crop.csv,Maize,Singrauli,Kharif,,2003-2004,,
mp crop.csv,Maize,Tikamgarh,Kharif,2304.0,2003-2004,2826,1.23
mp crop.csv,Maize,Ujjain,Kharif,15592.0,2003-2004,33142,2.13
mp crop.csv,Maize,Umaria,Kharif,11290.0,2003-2004,16614,1.47
mp crop.csv,Maize,Vidisha,Kharif,5366.0,2003-2004,11030,2.06
mp crop.csv,Masoor,Agar malwa,Rabi,,2003-2004,,
mp crop.csv,Masoor,Anuppur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Ashoknagar,Rabi,,2003-2004,,
mp crop.csv,Masoor,Balaghat,Rabi,,2003-2004,,
mp crop.csv,Masoor,Betul,Rabi,,2003-2004,,
mp crop.csv,Masoor,Bhind,Rabi,,2003-2004,,
mp crop.csv,Masoor,Bhopal,Rabi,,2003-2004,,
mp crop.csv,Masoor,Burhanpur,Rabi,17.0,2003-2004,8,0.47
mp crop.csv,Masoor,Chhatarpur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Chhindwara,Rabi,,2003-2004,,
mp crop.csv,Masoor,Damoh,Rabi,,2003-2004,,
mp crop.csv,Masoor,Datia,Rabi,,2003-2004,,
mp crop.csv,Masoor,Dewas,Rabi,,2003-2004,,
mp crop.csv,Masoor,Dhar,Rabi,,2003-2004,,
mp crop.csv,Masoor,Dindori,Rabi,,2003-2004,,
mp crop.csv,Masoor,Guna,Rabi,,2003-2004,,
mp crop.csv,Masoor,Gwalior,Rabi,,2003-2004,,
mp crop.csv,Masoor,Harda,Rabi,,2003-2004,,
mp crop.csv,Masoor,Hoshangabad,Rabi,,2003-2004,,
mp crop.csv,Masoor,Indore,Rabi,,2003-2004,,
mp crop.csv,Masoor,Jabalpur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Jhabua,Rabi,,2003-2004,,
mp crop.csv,Masoor,Katni,Rabi,,2003-2004,,
mp crop.csv,Masoor,Khandwa,Rabi,,2003-2004,,
mp crop.csv,Masoor,Khargone,Rabi,,2003-2004,,
mp crop.csv,Masoor,Mandla,Rabi,,2003-2004,,
mp crop.csv,Masoor,Mandsaur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Morena,Rabi,,2003-2004,,
mp crop.csv,Masoor,Narsinghpur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Neemuch,Rabi,,2003-2004,,
mp crop.csv,Masoor,Niwari,Rabi,,2003-2004,,
mp crop.csv,Masoor,Panna,Rabi,,2003-2004,,
mp crop.csv,Masoor,Raisen,Rabi,,2003-2004,,
mp crop.csv,Masoor,Rajgarh,Rabi,,2003-2004,,
mp crop.csv,Masoor,Ratlam,Rabi,,2003-2004,,
mp crop.csv,Masoor,Rewa,Rabi,,2003-2004,,
mp crop.csv,Masoor,Sagar,Rabi,,2003-2004,,
mp crop.csv,Masoor,Satna,Rabi,,2003-2004,,
mp crop.csv,Masoor,Sehore,Rabi,,2003-2004,,
mp crop.csv,Masoor,Seoni,Rabi,,2003-2004,,
mp crop.csv,Masoor,Shahdol,Rabi,,2003-2004,,
mp crop.csv,Masoor,Shajapur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Sheopur,Rabi,,2003-2004,,
mp crop.csv,Masoor,Shivpuri,Rabi,,2003-2004,,
mp crop.csv,Masoor,Sidhi,Rabi,,2003-2004,,
mp crop.csv,Masoor,Singrauli,Rabi,,2003-2004,,
mp crop.csv,Masoor,Tikamgarh,Rabi,,2003-2004,,
mp crop.csv,Masoor,Ujjain,Rabi,,2003-2004,,
mp crop.csv,Masoor,Umaria,Rabi,,2003-2004,,
mp crop.csv,Masoor,Vidisha,Rabi,,2003-2004,,
mp crop.csv,Mesta,Alirajpur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Anuppur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Ashoknagar,Kharif,,2003-2004,,
mp crop.csv,Mesta,Balaghat,Kharif,,2003-2004,,
mp crop.csv,Mesta,Barwani,Kharif,,2003-2004,,
mp crop.csv,Mesta,Betul,Kharif,,2003-2004,,
mp crop.csv,Mesta,Bhind,Kharif,,2003-2004,,
mp crop.csv,Mesta,Burhanpur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Chhatarpur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Chhindwara,Kharif,,2003-2004,,
mp crop.csv,Mesta,Damoh,Kharif,,2003-2004,,
mp crop.csv,Mesta,Datia,Kharif,,2003-2004,,
mp crop.csv,Mesta,Dewas,Kharif,,2003-2004,,
mp crop.csv,Mesta,Dhar,Kharif,,2003-2004,,
mp crop.csv,Mesta,Dindori,Kharif,,2003-2004,,
mp crop.csv,Mesta,Gwalior,Kharif,,2003-2004,,
mp crop.csv,Mesta,Harda,Kharif,,2003-2004,,
mp crop.csv,Mesta,Hoshangabad,Kharif,,2003-2004,,
mp crop.csv,Mesta,Indore,Kharif,,2003-2004,,
mp crop.csv,Mesta,Jabalpur,Kharif,4100.0,2003-2004,9500,2.32
mp crop.csv,Mesta,Jhabua,Kharif,,2003-2004,,
mp crop.csv,Mesta,Katni,Kharif,600.0,2003-2004,1100,1.83
mp crop.csv,Mesta,Khandwa,Kharif,,2003-2004,,
mp crop.csv,Mesta,Khargone,Kharif,,2003-2004,,
mp crop.csv,Mesta,Mandla,Kharif,,2003-2004,,
mp crop.csv,Mesta,Mandsaur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Morena,Kharif,,2003-2004,,
mp crop.csv,Mesta,Narsinghpur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Neemuch,Kharif,,2003-2004,,
mp crop.csv,Mesta,Panna,Kharif,,2003-2004,,
mp crop.csv,Mesta,Raisen,Kharif,,2003-2004,,
mp crop.csv,Mesta,Rajgarh,Kharif,,2003-2004,,
mp crop.csv,Mesta,Rewa,Kharif,,2003-2004,,
mp crop.csv,Mesta,Sagar,Kharif,,2003-2004,,
mp crop.csv,Mesta,Satna,Kharif,,2003-2004,,
mp crop.csv,Mesta,Sehore,Kharif,,2003-2004,,
mp crop.csv,Mesta,Seoni,Kharif,,2003-2004,,
mp crop.csv,Mesta,Shahdol,Kharif,,2003-2004,,
mp crop.csv,Mesta,Sheopur,Kharif,,2003-2004,,
mp crop.csv,Mesta,Shivpuri,Kharif,,2003-2004,,
mp crop.csv,Mesta,Sidhi,Kharif,,2003-2004,,
mp crop.csv,Mesta,Singrauli,Kharif,,2003-2004,,
mp crop.csv,Mesta,Tikamgarh,Kharif,,2003-2004,,
mp crop.csv,Mesta,Vidisha,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Agar malwa,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Alirajpur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Anuppur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Ashoknagar,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Balaghat,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Barwani,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Betul,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Bhind,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Bhopal,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Burhanpur,Kharif,709.0,2003-2004,172,0.24
mp crop.csv,Moong(Green Gram),Chhatarpur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Chhindwara,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Damoh,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Datia,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Dewas,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Dhar,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Dindori,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Guna,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Gwalior,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Harda,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Hoshangabad,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Indore,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Jabalpur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Jhabua,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Katni,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Khandwa,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Khargone,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Mandla,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Mandsaur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Morena,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Narsinghpur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Neemuch,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Niwari,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Panna,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Raisen,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Rajgarh,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Ratlam,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Rewa,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Sagar,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Satna,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Sehore,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Seoni,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Shahdol,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Shajapur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Sheopur,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Shivpuri,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Sidhi,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Singrauli,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Tikamgarh,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Ujjain,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Umaria,Kharif,,2003-2004,,
mp crop.csv,Moong(Green Gram),Vidisha,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Agar malwa,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Anuppur,Kharif,11624.0,2003-2004,3312,0.28
mp crop.csv,Niger seed,Ashoknagar,Kharif,36.0,2003-2004,7,0.19
mp crop.csv,Niger seed,Balaghat,Kharif,68.0,2003-2004,11,0.16
mp crop.csv,Niger seed,Barwani,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Betul,Kharif,11564.0,2003-2004,2635,0.23
mp crop.csv,Niger seed,Bhind,Kharif,2.0,2003-2004,0,0
mp crop.csv,Niger seed,Bhopal,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Burhanpur,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Chhatarpur,Kharif,66.0,2003-2004,7,0.11
mp crop.csv,Niger seed,Chhindwara,Kharif,21585.0,2003-2004,4135,0.19
mp crop.csv,Niger seed,Damoh,Kharif,2.0,2003-2004,0,0
mp crop.csv,Niger seed,Dewas,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Dindori,Kharif,27550.0,2003-2004,5676,0.21
mp crop.csv,Niger seed,Guna,Kharif,113.0,2003-2004,24,0.21
mp crop.csv,Niger seed,Gwalior,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Harda,Kharif,2.0,2003-2004,1,0.5
mp crop.csv,Niger seed,Hoshangabad,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Jabalpur,Kharif,5636.0,2003-2004,1578,0.28
mp crop.csv,Niger seed,Jhabua,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Katni,Kharif,43.0,2003-2004,10,0.23
mp crop.csv,Niger seed,Khandwa,Kharif,17.0,2003-2004,4,0.24
mp crop.csv,Niger seed,Khargone,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Mandla,Kharif,7863.0,2003-2004,1734,0.22
mp crop.csv,Niger seed,Mandsaur,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Morena,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Narsinghpur,Kharif,227.0,2003-2004,96,0.42
mp crop.csv,Niger seed,Neemuch,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Panna,Kharif,6.0,2003-2004,1,0.17
mp crop.csv,Niger seed,Raisen,Kharif,24.0,2003-2004,10,0.42
mp crop.csv,Niger seed,Rajgarh,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Ratlam,Kharif,2.0,2003-2004,1,0.5
mp crop.csv,Niger seed,Rewa,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Sagar,Kharif,392.0,2003-2004,82,0.21
mp crop.csv,Niger seed,Satna,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Seoni,Kharif,10153.0,2003-2004,2275,0.22
mp crop.csv,Niger seed,Shahdol,Kharif,524.0,2003-2004,149,0.28
mp crop.csv,Niger seed,Shajapur,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Sheopur,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Shivpuri,Kharif,28.0,2003-2004,7,0.25
mp crop.csv,Niger seed,Sidhi,Kharif,2685.0,2003-2004,1132,0.42
mp crop.csv,Niger seed,Singrauli,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Tikamgarh,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Ujjain,Kharif,,2003-2004,,
mp crop.csv,Niger seed,Umaria,Kharif,2144.0,2003-2004,566,0.26
mp crop.csv,Niger seed,Vidisha,Kharif,12.0,2003-2004,2,0.17
mp crop.csv,Other Rabi pulses,Agar malwa,Rabi,,2003-2004,,
mp crop.csv,Other Rabi pulses,Alirajpur,Rabi,,2003-2004,,
mp crop.csv,Other Rabi pulses,Anuppur,Rabi,8168.0,2003-2004,3367,0.41
mp crop.csv,Other Rabi pulses,Ashoknagar,Rabi,11937.0,2003-2004,8055,0.67
mp crop.csv,Other Rabi pulses,Balaghat,Rabi,18608.0,2003-2004,9638,0.52
mp crop.csv,Other Rabi pulses,Barwani,Rabi,635.0,2003-2004,175,0.28
mp crop.csv,Other Rabi pulses,Betul,Rabi,7491.0,2003-2004,2904,0.39
mp crop.csv,Other Rabi pulses,Bhind,Rabi,19776.0,2003-2004,10235,0.52
mp crop.csv,Other Rabi pulses,Bhopal,Rabi,3937.0,2003-2004,1855,0.47
mp crop.csv,Other Rabi pulses,Burhanpur,Rabi,,2003-2004,,
mp crop.csv,Other Rabi pulses,Chhatarpur,Rabi,31819.0,2003-2004,10528,0.33
mp crop.csv,Other Rabi pulses,Chhindwara,Rabi,5400.0,2003-2004,2486,0.46
mp crop.csv,Other Rabi pulses,Damoh,Rabi,17683.0,2003-2004,8757,0.5
mp crop.csv,Other Rabi pulses,Datia,Rabi,27210.0,2003-2004,15303,0.56
mp crop.csv,Other Rabi pulses,Dewas,Rabi,2744.0,2003-2004,1270,0.46
mp crop.csv,Other Rabi pulses,Dhar,Rabi,2857.0,2003-2004,1513,0.53
mp crop.csv,Other Rabi pulses,Dindori,Rabi,26412.0,2003-2004,8408,0.32
mp crop.csv,Other Rabi pulses,Guna,Rabi,1114.0,2003-2004,697,0.63
mp crop.csv,Other Rabi pulses,Gwalior,Rabi,7001.0,2003-2004,5222,0.75
mp crop.csv,Other Rabi pulses,Harda,Rabi,772.0,2003-2004,343,0.44
mp crop.csv,Other Rabi pulses,Hoshangabad,Rabi,5084.0,2003-2004,2671,0.53
mp crop.csv,Other Rabi pulses,Indore,Rabi,1008.0,2003-2004,462,0.46
mp crop.csv,Other Rabi pulses,Jabalpur,Rabi,74265.0,2003-2004,40201,0.54
mp crop.csv,Other Rabi pulses,Jhabua,Rabi,195.0,2003-2004,104,0.53
mp crop.csv,Other Rabi pulses,Katni,Rabi,22028.0,2003-2004,7969,0.36
mp crop.csv,Other Rabi pulses,Khandwa,Rabi,1157.0,2003-2004,427,0.37
mp crop.csv,Other Rabi pulses,Khargone,Rabi,78.0,2003-2004,34,0.44
mp crop.csv,Other Rabi pulses,Mandla,Rabi,29203.0,2003-2004,9434,0.32
mp crop.csv,Other Rabi pulses,Mandsaur,Rabi,623.0,2003-2004,265,0.43
mp crop.csv,Other Rabi pulses,Morena,Rabi,2152.0,2003-2004,1127,0.52
mp crop.csv,Other Rabi pulses,Narsinghpur,Rabi,37711.0,2003-2004,21491,0.57
mp crop.csv,Other Rabi pulses,Neemuch,Rabi,270.0,2003-2004,136,0.5
mp crop.csv,Other Rabi pulses,Panna,Rabi,24095.0,2003-2004,11643,0.48
mp crop.csv,Other Rabi pulses,Raisen,Rabi,66390.0,2003-2004,46689,0.7
mp crop.csv,Other Rabi pulses,Rajgarh,Rabi,4844.0,2003-2004,1982,0.41
mp crop.csv,Other Rabi pulses,Ratlam,Rabi,757.0,2003-2004,595,0.79
