State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tripura crop.csv,Jute,South tripura,Kharif,131.0,2018-2019,1062.45,8.11
Tripura crop.csv,Jute,Unakoti,Kharif,125.0,2018-2019,1072.75,8.58
Tripura crop.csv,Jute,West tripura,Kharif,31.0,2018-2019,289.23,9.33
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2018-2019,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2018-2019,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2018-2019,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2018-2019,,
Tripura crop.csv,Khesari,Dhalai,Rabi,,2018-2019,,
Tripura crop.csv,Khesari,Gomati,Rabi,7.0,2018-2019,4.96,0.71
Tripura crop.csv,Khesari,Khowai,Rabi,,2018-2019,,
Tripura crop.csv,Khesari,North tripura,Rabi,3.0,2018-2019,1.89,0.63
Tripura crop.csv,Khesari,Sepahijala,Rabi,2.0,2018-2019,1.26,0.63
Tripura crop.csv,Khesari,South tripura,Rabi,5.0,2018-2019,3.19,0.64
Tripura crop.csv,Khesari,Unakoti,Rabi,11.0,2018-2019,7.11,0.65
Tripura crop.csv,Khesari,West tripura,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,Dhalai,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,South tripura,Rabi,,2018-2019,,
Tripura crop.csv,Linseed,Unakoti,Rabi,,2018-2019,,
Tripura crop.csv,Maize,Dhalai,Kharif,3162.0,2018-2019,3982.66,1.26
Tripura crop.csv,Maize,Gomati,Kharif,2128.0,2018-2019,2736.29,1.29
Tripura crop.csv,Maize,Khowai,Kharif,1666.0,2018-2019,2066.85,1.24
Tripura crop.csv,Maize,North tripura,Kharif,1845.0,2018-2019,2319.17,1.26
Tripura crop.csv,Maize,Sepahijala,Kharif,786.0,2018-2019,1160.74,1.48
Tripura crop.csv,Maize,South tripura,Kharif,1068.0,2018-2019,1462.25,1.37
Tripura crop.csv,Maize,Unakoti,Kharif,809.0,2018-2019,1020.02,1.26
Tripura crop.csv,Maize,West tripura,Kharif,2055.0,2018-2019,2681.58,1.3
Tripura crop.csv,Masoor,Dhalai,Rabi,437.0,2018-2019,413.49,0.95
Tripura crop.csv,Masoor,Gomati,Rabi,266.0,2018-2019,168.99,0.64
Tripura crop.csv,Masoor,Khowai,Rabi,233.0,2018-2019,154,0.66
Tripura crop.csv,Masoor,North tripura,Rabi,301.0,2018-2019,248.76,0.83
Tripura crop.csv,Masoor,Sepahijala,Rabi,259.0,2018-2019,164.49,0.64
Tripura crop.csv,Masoor,South tripura,Rabi,334.0,2018-2019,243.05,0.73
Tripura crop.csv,Masoor,Unakoti,Rabi,285.0,2018-2019,227.7,0.8
Tripura crop.csv,Masoor,West tripura,Rabi,400.0,2018-2019,256.2,0.64
Tripura crop.csv,Mesta,Dhalai,Kharif,134.0,2018-2019,1216.5,9.08
Tripura crop.csv,Mesta,Gomati,Kharif,71.0,2018-2019,616.6,8.68
Tripura crop.csv,Mesta,Khowai,Kharif,51.0,2018-2019,412.95,8.1
Tripura crop.csv,Mesta,North tripura,Kharif,63.0,2018-2019,492.5,7.82
Tripura crop.csv,Mesta,Sepahijala,Kharif,8.0,2018-2019,56.45,7.06
Tripura crop.csv,Mesta,South tripura,Kharif,91.0,2018-2019,688.1,7.56
Tripura crop.csv,Mesta,Unakoti,Kharif,42.0,2018-2019,360.65,8.59
Tripura crop.csv,Mesta,West tripura,Kharif,33.0,2018-2019,273.2,8.28
Tripura crop.csv,Moong(Green Gram),Dhalai,Kharif,364.0,2018-2019,237.24,0.65
Tripura crop.csv,Moong(Green Gram),Gomati,Kharif,252.0,2018-2019,140.38,0.56
Tripura crop.csv,Moong(Green Gram),Khowai,Kharif,267.0,2018-2019,160.1,0.6
Tripura crop.csv,Moong(Green Gram),North tripura,Kharif,185.0,2018-2019,110.4,0.6
Tripura crop.csv,Moong(Green Gram),Sepahijala,Kharif,154.0,2018-2019,93.69,0.61
Tripura crop.csv,Moong(Green Gram),South tripura,Kharif,327.0,2018-2019,201.82,0.62
Tripura crop.csv,Moong(Green Gram),Unakoti,Kharif,228.0,2018-2019,137.45,0.6
Tripura crop.csv,Moong(Green Gram),West tripura,Kharif,305.0,2018-2019,174.89,0.57
Tripura crop.csv,Other Rabi pulses,Dhalai,Kharif,,2018-2019,,
Tripura crop.csv,Other Rabi pulses,Gomati,Rabi,293.0,2018-2019,245.23,0.84
Tripura crop.csv,Other Rabi pulses,Khowai,Rabi,100.0,2018-2019,75,0.75
Tripura crop.csv,Other Rabi pulses,North tripura,Rabi,47.0,2018-2019,40.86,0.87
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2018-2019,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,150.0,2018-2019,128.88,0.86
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2018-2019,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,85.0,2018-2019,74.35,0.87
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,,2018-2019,,
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,67.0,2018-2019,67.81,1.01
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,7.0,2018-2019,6.07,0.87
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,5.0,2018-2019,4.5,0.9
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,7.0,2018-2019,6.16,0.88
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,,2018-2019,,
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,37.0,2018-2019,34.46,0.93
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,,2018-2019,,
Tripura crop.csv,other oilseeds,Gomati,Rabi,,2018-2019,,
Tripura crop.csv,other oilseeds,Khowai,Rabi,46.0,2018-2019,36,0.78
Tripura crop.csv,other oilseeds,North tripura,Rabi,7.0,2018-2019,5.1,0.73
Tripura crop.csv,other oilseeds,Unakoti,Rabi,,2018-2019,,
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,381.0,2018-2019,375.48,0.99
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,476.0,2018-2019,424.49,0.89
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,442.0,2018-2019,387,0.88
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,515.0,2018-2019,389.71,0.76
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,364.0,2018-2019,302.09,0.83
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,464.0,2018-2019,425.58,0.92
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,350.0,2018-2019,227.08,0.65
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,401.0,2018-2019,318.88,0.8
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,1085.0,2018-2019,888.47,0.82
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,1229.0,2018-2019,1036.67,0.84
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,1056.0,2018-2019,847,0.8
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,1128.0,2018-2019,930.25,0.82
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,710.0,2018-2019,579.25,0.82
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,911.0,2018-2019,752.03,0.83
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,600.0,2018-2019,510.77,0.85
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,1010.0,2018-2019,880.33,0.87
Tripura crop.csv,Rice,Dhalai,Autumn,11325.0,2018-2019,32090,2.83
Tripura crop.csv,Rice,Gomati,Autumn,1815.0,2018-2019,4364,2.4
Tripura crop.csv,Rice,Khowai,Autumn,1113.0,2018-2019,2828,2.54
Tripura crop.csv,Rice,North tripura,Autumn,9538.0,2018-2019,24990,2.62
Tripura crop.csv,Rice,Sepahijala,Autumn,1290.0,2018-2019,2780,2.16
Tripura crop.csv,Rice,South tripura,Autumn,1944.0,2018-2019,4923,2.53
Tripura crop.csv,Rice,Unakoti,Autumn,7305.0,2018-2019,19108,2.62
Tripura crop.csv,Rice,West tripura,Autumn,1010.0,2018-2019,2370,2.35
Tripura crop.csv,Sesamum,Dhalai,Kharif,1460.0,2018-2019,879.62,0.6
Tripura crop.csv,Sesamum,Gomati,Kharif,1076.0,2018-2019,589.79,0.55
Tripura crop.csv,Sesamum,Khowai,Kharif,759.0,2018-2019,430.12,0.57
Tripura crop.csv,Sesamum,North tripura,Kharif,1146.0,2018-2019,632.32,0.55
Tripura crop.csv,Sesamum,Sepahijala,Kharif,577.0,2018-2019,381.99,0.66
Tripura crop.csv,Sesamum,South tripura,Kharif,864.0,2018-2019,636.17,0.74
Tripura crop.csv,Sesamum,Unakoti,Kharif,380.0,2018-2019,241.27,0.63
Tripura crop.csv,Sesamum,West tripura,Kharif,705.0,2018-2019,540.75,0.77
Tripura crop.csv,Small millets,Dhalai,Kharif,189.0,2018-2019,158,0.84
Tripura crop.csv,Small millets,Gomati,Kharif,74.0,2018-2019,45,0.61
Tripura crop.csv,Small millets,Khowai,Kharif,84.0,2018-2019,71,0.85
Tripura crop.csv,Small millets,North tripura,Kharif,95.0,2018-2019,79,0.83
Tripura crop.csv,Small millets,Sepahijala,Kharif,3.0,2018-2019,3,1
Tripura crop.csv,Small millets,South tripura,Kharif,67.0,2018-2019,53,0.79
Tripura crop.csv,Small millets,Unakoti,Kharif,5.0,2018-2019,5,1
Tripura crop.csv,Small millets,West tripura,Kharif,66.0,2018-2019,52,0.79
Tripura crop.csv,Soyabean,Dhalai,Kharif,,2018-2019,,
Tripura crop.csv,Soyabean,Gomati,Kharif,3.0,2018-2019,2.25,0.75
Tripura crop.csv,Soyabean,Khowai,Kharif,15.0,2018-2019,11.99,0.8
Tripura crop.csv,Soyabean,North tripura,Kharif,8.0,2018-2019,6.07,0.76
Tripura crop.csv,Soyabean,Sepahijala,Kharif,23.0,2018-2019,15.15,0.66
Tripura crop.csv,Soyabean,South tripura,Kharif,2.0,2018-2019,1.55,0.78
Tripura crop.csv,Soyabean,Unakoti,Kharif,5.0,2018-2019,3.99,0.8
Tripura crop.csv,Soyabean,West tripura,Kharif,,2018-2019,,
Tripura crop.csv,Urad,Dhalai,Kharif,516.0,2018-2019,293.74,0.57
Tripura crop.csv,Urad,Gomati,Kharif,441.0,2018-2019,252.72,0.57
Tripura crop.csv,Urad,Khowai,Kharif,122.0,2018-2019,71.25,0.58
Tripura crop.csv,Urad,North tripura,Kharif,424.0,2018-2019,236.08,0.56
Tripura crop.csv,Urad,Sepahijala,Kharif,156.0,2018-2019,100.56,0.64
Tripura crop.csv,Urad,South tripura,Kharif,325.0,2018-2019,202.46,0.62
Tripura crop.csv,Urad,Unakoti,Kharif,217.0,2018-2019,124.34,0.57
Tripura crop.csv,Urad,West tripura,Kharif,325.0,2018-2019,189.84,0.58
Tripura crop.csv,Wheat,Dhalai,Rabi,16.0,2018-2019,34.56,2.16
Tripura crop.csv,Wheat,Gomati,Rabi,44.0,2018-2019,94.23,2.14
Tripura crop.csv,Wheat,Khowai,Rabi,2.0,2018-2019,4,2
Tripura crop.csv,Wheat,North tripura,Rabi,10.0,2018-2019,19.94,1.99
Tripura crop.csv,Wheat,Sepahijala,Rabi,32.0,2018-2019,68.72,2.15
Tripura crop.csv,Wheat,South tripura,Rabi,15.0,2018-2019,31.34,2.09
Tripura crop.csv,Wheat,Unakoti,Rabi,14.0,2018-2019,28.8,2.06
Tripura crop.csv,Wheat,West tripura,Rabi,24.0,2018-2019,50.34,2.1
Tripura crop.csv,Arhar/Tur,Dhalai,Kharif,1335.0,2019-2020,1132.66,0.85
Tripura crop.csv,Arhar/Tur,Gomati,Kharif,796.0,2019-2020,651.17,0.82
Tripura crop.csv,Arhar/Tur,Khowai,Kharif,555.0,2019-2020,413.94,0.75
Tripura crop.csv,Arhar/Tur,North tripura,Kharif,756.0,2019-2020,559.74,0.74
Tripura crop.csv,Arhar/Tur,Sepahijala,Kharif,228.0,2019-2020,174.94,0.77
Tripura crop.csv,Arhar/Tur,South tripura,Kharif,503.0,2019-2020,398.26,0.79
Tripura crop.csv,Arhar/Tur,Unakoti,Kharif,149.0,2019-2020,112.1,0.75
Tripura crop.csv,Arhar/Tur,West tripura,Kharif,510.0,2019-2020,430.22,0.84
Tripura crop.csv,Cotton(lint),Dhalai,Kharif,292.0,2019-2020,512.24,1.75
Tripura crop.csv,Cotton(lint),Gomati,Kharif,64.0,2019-2020,70.27,1.1
Tripura crop.csv,Cotton(lint),Khowai,Kharif,47.0,2019-2020,66.1,1.41
Tripura crop.csv,Cotton(lint),North tripura,Kharif,244.0,2019-2020,323.9,1.33
Tripura crop.csv,Cotton(lint),Sepahijala,Kharif,10.0,2019-2020,10.7,1.07
Tripura crop.csv,Cotton(lint),South tripura,Kharif,47.0,2019-2020,71.12,1.51
Tripura crop.csv,Cotton(lint),Unakoti,Kharif,28.0,2019-2020,41.2,1.47
Tripura crop.csv,Cotton(lint),West tripura,Kharif,28.0,2019-2020,42.98,1.54
Tripura crop.csv,Cowpea(Lobia),Dhalai,Kharif,995.0,2019-2020,806.1,0.81
Tripura crop.csv,Cowpea(Lobia),Gomati,Kharif,574.0,2019-2020,534.28,0.93
Tripura crop.csv,Cowpea(Lobia),Khowai,Kharif,355.0,2019-2020,263.24,0.74
Tripura crop.csv,Cowpea(Lobia),North tripura,Kharif,642.0,2019-2020,481.98,0.75
Tripura crop.csv,Cowpea(Lobia),Sepahijala,Kharif,307.0,2019-2020,233.45,0.76
Tripura crop.csv,Cowpea(Lobia),South tripura,Kharif,379.0,2019-2020,278.18,0.73
Tripura crop.csv,Cowpea(Lobia),Unakoti,Kharif,405.0,2019-2020,305.71,0.75
Tripura crop.csv,Cowpea(Lobia),West tripura,Kharif,375.0,2019-2020,275.9,0.74
Tripura crop.csv,Gram,Dhalai,Rabi,52.0,2019-2020,37,0.71
Tripura crop.csv,Gram,Gomati,Rabi,18.0,2019-2020,12,0.67
Tripura crop.csv,Gram,Khowai,Rabi,16.0,2019-2020,10,0.63
Tripura crop.csv,Gram,North tripura,Rabi,48.0,2019-2020,29,0.6
Tripura crop.csv,Gram,Sepahijala,Rabi,32.0,2019-2020,19,0.59
Tripura crop.csv,Gram,South tripura,Rabi,32.0,2019-2020,19,0.59
Tripura crop.csv,Gram,Unakoti,Rabi,55.0,2019-2020,32,0.58
Tripura crop.csv,Gram,West tripura,Rabi,38.0,2019-2020,22.572,0.59
Tripura crop.csv,Groundnut,Dhalai,Kharif,262.0,2019-2020,365.79,1.4
Tripura crop.csv,Groundnut,Gomati,Kharif,155.0,2019-2020,179.74,1.16
Tripura crop.csv,Groundnut,Khowai,Kharif,142.0,2019-2020,208.76,1.47
Tripura crop.csv,Groundnut,North tripura,Kharif,155.0,2019-2020,198.6,1.28
Tripura crop.csv,Groundnut,Sepahijala,Kharif,100.0,2019-2020,133.78,1.34
Tripura crop.csv,Groundnut,South tripura,Kharif,128.0,2019-2020,176.82,1.38
Tripura crop.csv,Groundnut,Unakoti,Kharif,40.0,2019-2020,57.05,1.43
Tripura crop.csv,Groundnut,West tripura,Kharif,225.0,2019-2020,292.72,1.3
Tripura crop.csv,Jowar,Dhalai,Kharif,163.0,2019-2020,139.71,0.86
Tripura crop.csv,Jowar,Gomati,Kharif,131.0,2019-2020,106.52,0.81
Tripura crop.csv,Jowar,Khowai,Kharif,103.0,2019-2020,87.29,0.85
Tripura crop.csv,Jowar,North tripura,Kharif,105.0,2019-2020,82.2,0.78
Tripura crop.csv,Jowar,Sepahijala,Kharif,3.0,2019-2020,2.35,0.78
Tripura crop.csv,Jowar,South tripura,Kharif,15.0,2019-2020,12.86,0.86
Tripura crop.csv,Jowar,Unakoti,Kharif,25.0,2019-2020,19.6,0.78
Tripura crop.csv,Jowar,West tripura,Kharif,,2019-2020,,
Tripura crop.csv,Jute,Dhalai,Kharif,130.0,2019-2020,1445.95,11.12
Tripura crop.csv,Jute,Gomati,Kharif,110.0,2019-2020,913.95,8.31
Tripura crop.csv,Jute,Khowai,Kharif,43.0,2019-2020,416.13,9.68
Tripura crop.csv,Jute,North tripura,Kharif,103.0,2019-2020,905,8.79
Tripura crop.csv,Jute,Sepahijala,Kharif,15.0,2019-2020,115,7.67
Tripura crop.csv,Jute,South tripura,Kharif,98.0,2019-2020,784,8
Tripura crop.csv,Jute,Unakoti,Kharif,73.0,2019-2020,584,8
Tripura crop.csv,Jute,West tripura,Kharif,51.0,2019-2020,567.48,11.13
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2019-2020,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2019-2020,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2019-2020,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2019-2020,,
Tripura crop.csv,Khesari,Dhalai,Rabi,4.0,2019-2020,3,0.75
Tripura crop.csv,Khesari,Gomati,Rabi,6.0,2019-2020,4,0.67
Tripura crop.csv,Khesari,Khowai,Rabi,4.0,2019-2020,3,0.75
Tripura crop.csv,Khesari,North tripura,Rabi,5.0,2019-2020,3,0.6
Tripura crop.csv,Khesari,Sepahijala,Rabi,,2019-2020,,
Tripura crop.csv,Khesari,South tripura,Rabi,9.0,2019-2020,6,0.67
Tripura crop.csv,Khesari,Unakoti,Rabi,14.0,2019-2020,10,0.71
Tripura crop.csv,Khesari,West tripura,Rabi,10.0,2019-2020,6.495,0.65
Tripura crop.csv,Linseed,Dhalai,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,South tripura,Rabi,,2019-2020,,
Tripura crop.csv,Linseed,Unakoti,Rabi,,2019-2020,,
Tripura crop.csv,Maize,Dhalai,Kharif,2637.0,2019-2020,3618.62,1.37
Tripura crop.csv,Maize,Gomati,Kharif,2208.0,2019-2020,3307.81,1.5
Tripura crop.csv,Maize,Khowai,Kharif,1183.0,2019-2020,1546.45,1.31
Tripura crop.csv,Maize,North tripura,Kharif,1795.0,2019-2020,2637.02,1.47
Tripura crop.csv,Maize,Sepahijala,Kharif,813.0,2019-2020,1231.4,1.51
Tripura crop.csv,Maize,South tripura,Kharif,1202.0,2019-2020,1758.48,1.46
Tripura crop.csv,Maize,Unakoti,Kharif,525.0,2019-2020,709.82,1.35
Tripura crop.csv,Maize,West tripura,Kharif,2122.0,2019-2020,2948.36,1.39
Tripura crop.csv,Masoor,Dhalai,Rabi,433.0,2019-2020,411,0.95
Tripura crop.csv,Masoor,Gomati,Rabi,285.0,2019-2020,183,0.64
Tripura crop.csv,Masoor,Khowai,Rabi,261.0,2019-2020,174,0.67
Tripura crop.csv,Masoor,North tripura,Rabi,274.0,2019-2020,227,0.83
Tripura crop.csv,Masoor,Sepahijala,Rabi,249.0,2019-2020,158,0.63
Tripura crop.csv,Masoor,South tripura,Rabi,235.0,2019-2020,174,0.74
Tripura crop.csv,Masoor,Unakoti,Rabi,142.0,2019-2020,112,0.79
Tripura crop.csv,Masoor,West tripura,Rabi,335.0,2019-2020,217.505,0.65
Tripura crop.csv,Mesta,Dhalai,Kharif,129.0,2019-2020,1290,10
Tripura crop.csv,Mesta,Gomati,Kharif,80.0,2019-2020,720,9
Tripura crop.csv,Mesta,Khowai,Kharif,47.0,2019-2020,429,9.13
Tripura crop.csv,Mesta,North tripura,Kharif,55.0,2019-2020,465,8.45
Tripura crop.csv,Mesta,Sepahijala,Kharif,10.0,2019-2020,64,6.4
Tripura crop.csv,Mesta,South tripura,Kharif,71.0,2019-2020,544,7.66
Tripura crop.csv,Mesta,Unakoti,Kharif,4.0,2019-2020,36,9
Tripura crop.csv,Mesta,West tripura,Kharif,34.0,2019-2020,290,8.53
Tripura crop.csv,Moong(Green Gram),Dhalai,Kharif,381.0,2019-2020,305.1,0.8
Tripura crop.csv,Moong(Green Gram),Gomati,Kharif,258.0,2019-2020,144.07,0.56
Tripura crop.csv,Moong(Green Gram),Khowai,Kharif,225.0,2019-2020,139.76,0.62
Tripura crop.csv,Moong(Green Gram),North tripura,Kharif,384.0,2019-2020,238.37,0.62
Tripura crop.csv,Moong(Green Gram),Sepahijala,Kharif,197.0,2019-2020,126.86,0.64
Tripura crop.csv,Moong(Green Gram),South tripura,Kharif,369.0,2019-2020,237.6,0.64
Tripura crop.csv,Moong(Green Gram),Unakoti,Kharif,113.0,2019-2020,70.77,0.63
Tripura crop.csv,Moong(Green Gram),West tripura,Kharif,335.0,2019-2020,199.43,0.6
Tripura crop.csv,Other Rabi pulses,Dhalai,Kharif,,2019-2020,,
Tripura crop.csv,Other Rabi pulses,Gomati,Rabi,111.0,2019-2020,100,0.9
Tripura crop.csv,Other Rabi pulses,Khowai,Rabi,102.0,2019-2020,82,0.8
Tripura crop.csv,Other Rabi pulses,North tripura,Rabi,50.0,2019-2020,48,0.96
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2019-2020,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,136.0,2019-2020,124,0.91
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2019-2020,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,74.0,2019-2020,68.48,0.93
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,5.0,2019-2020,5.03,1.01
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,34.0,2019-2020,33.7,0.99
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,4.0,2019-2020,3.77,0.94
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,35.0,2019-2020,34.35,0.98
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,16.0,2019-2020,15.49,0.97
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,12.0,2019-2020,12.06,1.01
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,19.0,2019-2020,18.52,0.97
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,1.0,2019-2020,0.92,0.92
Tripura crop.csv,other oilseeds,Gomati,Rabi,3.0,2019-2020,2,0.67
Tripura crop.csv,other oilseeds,Khowai,Rabi,85.0,2019-2020,68,0.8
Tripura crop.csv,other oilseeds,North tripura,Rabi,,2019-2020,,
Tripura crop.csv,other oilseeds,Unakoti,Rabi,5.0,2019-2020,4,0.8
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,507.0,2019-2020,516,1.02
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,446.0,2019-2020,408,0.91
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,534.0,2019-2020,507,0.95
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,380.0,2019-2020,290,0.76
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,303.0,2019-2020,253,0.83
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,393.0,2019-2020,368,0.94
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,144.0,2019-2020,92,0.64
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,493.0,2019-2020,397.472,0.81
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,1119.0,2019-2020,918,0.82
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,1369.0,2019-2020,1127,0.82
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,1465.0,2019-2020,1170,0.8
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,1241.0,2019-2020,1050,0.85
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,594.0,2019-2020,478,0.8
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,834.0,2019-2020,717,0.86
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,386.0,2019-2020,325,0.84
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,887.0,2019-2020,883.27,1
Tripura crop.csv,Rice,Dhalai,Autumn,11122.0,2019-2020,29706,2.67
Tripura crop.csv,Rice,Gomati,Autumn,1908.0,2019-2020,4813,2.52
Tripura crop.csv,Rice,Khowai,Autumn,1155.0,2019-2020,2927,2.53
Tripura crop.csv,Rice,North tripura,Autumn,9900.0,2019-2020,27746,2.8
Tripura crop.csv,Rice,Sepahijala,Autumn,1099.0,2019-2020,2879,2.62
Tripura crop.csv,Rice,South tripura,Autumn,1384.0,2019-2020,3685,2.66
Tripura crop.csv,Rice,Unakoti,Autumn,6904.0,2019-2020,20834,3.02
Tripura crop.csv,Rice,West tripura,Autumn,763.0,2019-2020,1767,2.32
Tripura crop.csv,Sesamum,Dhalai,Kharif,1358.0,2019-2020,812.84,0.6
Tripura crop.csv,Sesamum,Gomati,Kharif,1077.0,2019-2020,595.77,0.55
Tripura crop.csv,Sesamum,Khowai,Kharif,680.0,2019-2020,381.54,0.56
Tripura crop.csv,Sesamum,North tripura,Kharif,1237.0,2019-2020,685.95,0.55
Tripura crop.csv,Sesamum,Sepahijala,Kharif,633.0,2019-2020,429.09,0.68
Tripura crop.csv,Sesamum,South tripura,Kharif,663.0,2019-2020,520.68,0.79
Tripura crop.csv,Sesamum,Unakoti,Kharif,221.0,2019-2020,145.28,0.66
Tripura crop.csv,Sesamum,West tripura,Kharif,742.0,2019-2020,637.68,0.86
Tripura crop.csv,Small millets,Dhalai,Kharif,142.0,2019-2020,118.69,0.84
Tripura crop.csv,Small millets,Gomati,Kharif,62.0,2019-2020,51.04,0.82
Tripura crop.csv,Small millets,Khowai,Kharif,70.0,2019-2020,59.12,0.84
Tripura crop.csv,Small millets,North tripura,Kharif,85.0,2019-2020,71.43,0.84
Tripura crop.csv,Small millets,Sepahijala,Kharif,22.0,2019-2020,17.59,0.8
Tripura crop.csv,Small millets,South tripura,Kharif,44.0,2019-2020,34.7,0.79
Tripura crop.csv,Small millets,Unakoti,Kharif,20.0,2019-2020,17.04,0.85
Tripura crop.csv,Small millets,West tripura,Kharif,13.0,2019-2020,9.94,0.76
Tripura crop.csv,Soyabean,Dhalai,Kharif,2.0,2019-2020,1.44,0.72
Tripura crop.csv,Soyabean,Gomati,Kharif,,2019-2020,,
Tripura crop.csv,Soyabean,Khowai,Kharif,2.0,2019-2020,1.5,0.75
Tripura crop.csv,Soyabean,North tripura,Kharif,30.0,2019-2020,21.75,0.73
Tripura crop.csv,Soyabean,Sepahijala,Kharif,,2019-2020,,
Tripura crop.csv,Soyabean,South tripura,Kharif,1.0,2019-2020,0.73,0.73
Tripura crop.csv,Soyabean,Unakoti,Kharif,,2019-2020,,
Tripura crop.csv,Soyabean,West tripura,Kharif,,2019-2020,,
Tripura crop.csv,Urad,Dhalai,Kharif,514.0,2019-2020,357.19,0.69
Tripura crop.csv,Urad,Gomati,Kharif,486.0,2019-2020,284.57,0.59
Tripura crop.csv,Urad,Khowai,Kharif,89.0,2019-2020,54.8,0.62
Tripura crop.csv,Urad,North tripura,Kharif,577.0,2019-2020,333.26,0.58
Tripura crop.csv,Urad,Sepahijala,Kharif,304.0,2019-2020,204.22,0.67
Tripura crop.csv,Urad,South tripura,Kharif,437.0,2019-2020,289.72,0.66
