State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
assam crop.csv,Gram,Kamrup,Rabi,87.0,2016-2017,28,0.32
assam crop.csv,Gram,Kamrup metro,Rabi,3.0,2016-2017,1,0.33
assam crop.csv,Gram,Karbi anglong,Rabi,434.0,2016-2017,333,0.77
assam crop.csv,Gram,Karimganj,Rabi,7.0,2016-2017,4,0.57
assam crop.csv,Gram,Kokrajhar,Rabi,46.0,2016-2017,26,0.57
assam crop.csv,Gram,Lakhimpur,Rabi,10.0,2016-2017,7,0.7
assam crop.csv,Gram,Majuli,Rabi,,2016-2017,,
assam crop.csv,Gram,Marigaon,Rabi,99.0,2016-2017,63,0.64
assam crop.csv,Gram,Nagaon,Rabi,121.0,2016-2017,82,0.68
assam crop.csv,Gram,Nalbari,Rabi,20.0,2016-2017,14,0.7
assam crop.csv,Gram,Sivasagar,Rabi,5.0,2016-2017,3,0.6
assam crop.csv,Gram,Sonitpur,Rabi,235.0,2016-2017,170,0.72
assam crop.csv,Gram,South salmara mancachar,Rabi,,2016-2017,,
assam crop.csv,Gram,Tinsukia,Rabi,3.0,2016-2017,2,0.67
assam crop.csv,Gram,Udalguri,Rabi,20.0,2016-2017,14,0.7
assam crop.csv,Gram,West karbi anglong,Rabi,,2016-2017,,
assam crop.csv,Jute,Baksa,Kharif,510.0,2016-2017,2957,5.8
assam crop.csv,Jute,Barpeta,Kharif,6315.0,2016-2017,58863,9.32
assam crop.csv,Jute,Biswanath,Kharif,,2016-2017,,
assam crop.csv,Jute,Bongaigaon,Kharif,2495.0,2016-2017,27598,11.06
assam crop.csv,Jute,Cachar,Kharif,38.0,2016-2017,406,10.68
assam crop.csv,Jute,Charaideo,Kharif,,2016-2017,,
assam crop.csv,Jute,Chirang,Kharif,970.0,2016-2017,8465,8.73
assam crop.csv,Jute,Darrang,Kharif,4025.0,2016-2017,64333,15.98
assam crop.csv,Jute,Dhemaji,Kharif,70.0,2016-2017,748,10.69
assam crop.csv,Jute,Dhubri,Kharif,13304.0,2016-2017,139007,10.45
assam crop.csv,Jute,Dibrugarh,Kharif,11.0,2016-2017,118,10.73
assam crop.csv,Jute,Dima hasao,Kharif,95.0,2016-2017,1015,10.68
assam crop.csv,Jute,Goalpara,Kharif,3278.0,2016-2017,27171,8.29
assam crop.csv,Jute,Golaghat,Kharif,292.0,2016-2017,3120,10.68
assam crop.csv,Jute,Hailakandi,Kharif,28.0,2016-2017,299,10.68
assam crop.csv,Jute,Hojai,Kharif,,2016-2017,,
assam crop.csv,Jute,Jorhat,Kharif,48.0,2016-2017,513,10.69
assam crop.csv,Jute,Kamrup,Kharif,4931.0,2016-2017,31584,6.41
assam crop.csv,Jute,Kamrup metro,Kharif,41.0,2016-2017,438,10.68
assam crop.csv,Jute,Karbi anglong,Kharif,1463.0,2016-2017,15630,10.68
assam crop.csv,Jute,Karimganj,Kharif,55.0,2016-2017,588,10.69
assam crop.csv,Jute,Kokrajhar,Kharif,4254.0,2016-2017,49551,11.65
assam crop.csv,Jute,Lakhimpur,Kharif,49.0,2016-2017,523,10.67
assam crop.csv,Jute,Majuli,Kharif,,2016-2017,,
assam crop.csv,Jute,Marigaon,Kharif,6839.0,2016-2017,50153,7.33
assam crop.csv,Jute,Nagaon,Kharif,10792.0,2016-2017,174747,16.19
assam crop.csv,Jute,Nalbari,Kharif,7730.0,2016-2017,70730,9.15
assam crop.csv,Jute,Sivasagar,Kharif,18.0,2016-2017,192,10.67
assam crop.csv,Jute,Sonitpur,Kharif,3286.0,2016-2017,29869,9.09
assam crop.csv,Jute,South salmara mancachar,Kharif,,2016-2017,,
assam crop.csv,Jute,Tinsukia,Kharif,8.0,2016-2017,85,10.63
assam crop.csv,Jute,Udalguri,Kharif,4195.0,2016-2017,44002,10.49
assam crop.csv,Jute,West karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Linseed,Baksa,Rabi,370.0,2016-2017,241,0.65
assam crop.csv,Linseed,Barpeta,Rabi,1593.0,2016-2017,945,0.59
assam crop.csv,Linseed,Biswanath,Rabi,,2016-2017,,
assam crop.csv,Linseed,Bongaigaon,Rabi,236.0,2016-2017,148,0.63
assam crop.csv,Linseed,Cachar,Rabi,23.0,2016-2017,10,0.43
assam crop.csv,Linseed,Chirang,Rabi,231.0,2016-2017,154,0.67
assam crop.csv,Linseed,Darrang,Rabi,379.0,2016-2017,229,0.6
assam crop.csv,Linseed,Dhemaji,Rabi,9.0,2016-2017,7,0.78
assam crop.csv,Linseed,Dhubri,Rabi,154.0,2016-2017,96,0.62
assam crop.csv,Linseed,Dibrugarh,Rabi,,2016-2017,,
assam crop.csv,Linseed,Dima hasao,Rabi,,2016-2017,,
assam crop.csv,Linseed,Goalpara,Rabi,200.0,2016-2017,110,0.55
assam crop.csv,Linseed,Golaghat,Rabi,,2016-2017,,
assam crop.csv,Linseed,Hailakandi,Rabi,5.0,2016-2017,3,0.6
assam crop.csv,Linseed,Hojai,Rabi,,2016-2017,,
assam crop.csv,Linseed,Jorhat,Rabi,4.0,2016-2017,3,0.75
assam crop.csv,Linseed,Kamrup,Rabi,131.0,2016-2017,68,0.52
assam crop.csv,Linseed,Kamrup metro,Rabi,4.0,2016-2017,2,0.5
assam crop.csv,Linseed,Karbi anglong,Rabi,72.0,2016-2017,30,0.42
assam crop.csv,Linseed,Karimganj,Rabi,27.0,2016-2017,15,0.56
assam crop.csv,Linseed,Kokrajhar,Rabi,386.0,2016-2017,226,0.59
assam crop.csv,Linseed,Lakhimpur,Rabi,,2016-2017,,
assam crop.csv,Linseed,Majuli,Rabi,,2016-2017,,
assam crop.csv,Linseed,Marigaon,Rabi,164.0,2016-2017,78,0.48
assam crop.csv,Linseed,Nagaon,Rabi,258.0,2016-2017,201,0.78
assam crop.csv,Linseed,Nalbari,Rabi,150.0,2016-2017,102,0.68
assam crop.csv,Linseed,Sivasagar,Rabi,,2016-2017,,
assam crop.csv,Linseed,Sonitpur,Rabi,124.0,2016-2017,80,0.65
assam crop.csv,Linseed,South salmara mancachar,Rabi,,2016-2017,,
assam crop.csv,Linseed,Tinsukia,Rabi,,2016-2017,,
assam crop.csv,Linseed,Udalguri,Rabi,450.0,2016-2017,275,0.61
assam crop.csv,Linseed,West karbi anglong,Rabi,,2016-2017,,
assam crop.csv,Maize,Baksa,Kharif,360.0,2016-2017,1349,3.75
assam crop.csv,Maize,Barpeta,Kharif,154.0,2016-2017,681,4.42
assam crop.csv,Maize,Biswanath,Kharif,,2016-2017,,
assam crop.csv,Maize,Bongaigaon,Kharif,1807.0,2016-2017,5717,3.16
assam crop.csv,Maize,Cachar,Kharif,104.0,2016-2017,88,0.85
assam crop.csv,Maize,Charaideo,Kharif,,2016-2017,,
assam crop.csv,Maize,Chirang,Kharif,585.0,2016-2017,1320,2.26
assam crop.csv,Maize,Darrang,Kharif,5232.0,2016-2017,29399,5.62
assam crop.csv,Maize,Dhemaji,Kharif,355.0,2016-2017,1423,4.01
assam crop.csv,Maize,Dhubri,Kharif,1192.0,2016-2017,5361,4.5
assam crop.csv,Maize,Dibrugarh,Kharif,112.0,2016-2017,180,1.61
assam crop.csv,Maize,Dima hasao,Kharif,3454.0,2016-2017,5319,1.54
assam crop.csv,Maize,Goalpara,Kharif,1028.0,2016-2017,1795,1.75
assam crop.csv,Maize,Golaghat,Kharif,174.0,2016-2017,164,0.94
assam crop.csv,Maize,Hailakandi,Kharif,16.0,2016-2017,28,1.75
assam crop.csv,Maize,Hojai,Kharif,,2016-2017,,
assam crop.csv,Maize,Jorhat,Kharif,49.0,2016-2017,121,2.47
assam crop.csv,Maize,Kamrup,Kharif,203.0,2016-2017,727,3.58
assam crop.csv,Maize,Kamrup metro,Kharif,66.0,2016-2017,213,3.23
assam crop.csv,Maize,Karbi anglong,Kharif,10617.0,2016-2017,23505,2.21
assam crop.csv,Maize,Karimganj,Kharif,29.0,2016-2017,73,2.52
assam crop.csv,Maize,Kokrajhar,Kharif,950.0,2016-2017,627,0.66
assam crop.csv,Maize,Lakhimpur,Kharif,220.0,2016-2017,129,0.59
assam crop.csv,Maize,Majuli,Kharif,,2016-2017,,
assam crop.csv,Maize,Marigaon,Kharif,458.0,2016-2017,755,1.65
assam crop.csv,Maize,Nagaon,Kharif,639.0,2016-2017,1946,3.05
assam crop.csv,Maize,Nalbari,Kharif,142.0,2016-2017,270,1.9
assam crop.csv,Maize,Sivasagar,Kharif,33.0,2016-2017,93,2.82
assam crop.csv,Maize,Sonitpur,Kharif,1553.0,2016-2017,7947,5.12
assam crop.csv,Maize,South salmara mancachar,Kharif,,2016-2017,,
assam crop.csv,Maize,Tinsukia,Kharif,1211.0,2016-2017,679,0.56
assam crop.csv,Maize,Udalguri,Kharif,590.0,2016-2017,1310,2.22
assam crop.csv,Maize,West karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Masoor,Baksa,Rabi,2210.0,2016-2017,1266,0.57
assam crop.csv,Masoor,Barpeta,Rabi,4684.0,2016-2017,2549,0.54
assam crop.csv,Masoor,Biswanath,Rabi,,2016-2017,,
assam crop.csv,Masoor,Bongaigaon,Rabi,1727.0,2016-2017,1314,0.76
assam crop.csv,Masoor,Cachar,Rabi,32.0,2016-2017,21,0.66
assam crop.csv,Masoor,Charaideo,Rabi,,2016-2017,,
assam crop.csv,Masoor,Chirang,Rabi,1968.0,2016-2017,1290,0.66
assam crop.csv,Masoor,Darrang,Rabi,1578.0,2016-2017,1176,0.75
assam crop.csv,Masoor,Dhemaji,Rabi,230.0,2016-2017,164,0.71
assam crop.csv,Masoor,Dhubri,Rabi,1373.0,2016-2017,1056,0.77
assam crop.csv,Masoor,Dibrugarh,Rabi,31.0,2016-2017,16,0.52
assam crop.csv,Masoor,Dima hasao,Rabi,18.0,2016-2017,11,0.61
assam crop.csv,Masoor,Goalpara,Rabi,1125.0,2016-2017,731,0.65
assam crop.csv,Masoor,Golaghat,Rabi,322.0,2016-2017,227,0.7
assam crop.csv,Masoor,Hailakandi,Rabi,,2016-2017,,
assam crop.csv,Masoor,Hojai,Rabi,,2016-2017,,
assam crop.csv,Masoor,Jorhat,Rabi,509.0,2016-2017,401,0.79
assam crop.csv,Masoor,Kamrup,Rabi,1745.0,2016-2017,884,0.51
assam crop.csv,Masoor,Kamrup metro,Rabi,108.0,2016-2017,55,0.51
assam crop.csv,Masoor,Karbi anglong,Rabi,258.0,2016-2017,159,0.62
assam crop.csv,Masoor,Karimganj,Rabi,50.0,2016-2017,33,0.66
assam crop.csv,Masoor,Kokrajhar,Rabi,1079.0,2016-2017,622,0.58
assam crop.csv,Masoor,Lakhimpur,Rabi,680.0,2016-2017,629,0.93
assam crop.csv,Masoor,Majuli,Rabi,,2016-2017,,
assam crop.csv,Masoor,Marigaon,Rabi,546.0,2016-2017,412,0.75
assam crop.csv,Masoor,Nagaon,Rabi,795.0,2016-2017,550,0.69
assam crop.csv,Masoor,Nalbari,Rabi,455.0,2016-2017,341,0.75
assam crop.csv,Masoor,Sivasagar,Rabi,203.0,2016-2017,141,0.69
assam crop.csv,Masoor,Sonitpur,Rabi,1673.0,2016-2017,1375,0.82
assam crop.csv,Masoor,South salmara mancachar,Rabi,,2016-2017,,
assam crop.csv,Masoor,Tinsukia,Rabi,14.0,2016-2017,8,0.57
assam crop.csv,Masoor,Udalguri,Rabi,370.0,2016-2017,226,0.61
assam crop.csv,Masoor,West karbi anglong,Rabi,,2016-2017,,
assam crop.csv,Mesta,Baksa,Kharif,165.0,2016-2017,1168,7.08
assam crop.csv,Mesta,Barpeta,Kharif,156.0,2016-2017,1231,7.89
assam crop.csv,Mesta,Biswanath,Kharif,,2016-2017,,
assam crop.csv,Mesta,Bongaigaon,Kharif,355.0,2016-2017,2554,7.19
assam crop.csv,Mesta,Cachar,Kharif,3.0,2016-2017,14,4.67
assam crop.csv,Mesta,Charaideo,Kharif,,2016-2017,,
assam crop.csv,Mesta,Chirang,Kharif,111.0,2016-2017,1068,9.62
assam crop.csv,Mesta,Darrang,Kharif,154.0,2016-2017,1035,6.72
assam crop.csv,Mesta,Dhemaji,Kharif,6.0,2016-2017,22,3.67
assam crop.csv,Mesta,Dhubri,Kharif,595.0,2016-2017,2868,4.82
assam crop.csv,Mesta,Dibrugarh,Kharif,8.0,2016-2017,42,5.25
assam crop.csv,Mesta,Dima hasao,Kharif,7.0,2016-2017,38,5.43
assam crop.csv,Mesta,Goalpara,Kharif,152.0,2016-2017,760,5
assam crop.csv,Mesta,Golaghat,Kharif,2.0,2016-2017,11,5.5
assam crop.csv,Mesta,Hailakandi,Kharif,,2016-2017,,
assam crop.csv,Mesta,Hojai,Kharif,,2016-2017,,
assam crop.csv,Mesta,Jorhat,Kharif,4.0,2016-2017,21,5.25
assam crop.csv,Mesta,Kamrup,Kharif,72.0,2016-2017,381,5.29
assam crop.csv,Mesta,Kamrup metro,Kharif,13.0,2016-2017,69,5.31
assam crop.csv,Mesta,Karbi anglong,Kharif,195.0,2016-2017,1033,5.3
assam crop.csv,Mesta,Karimganj,Kharif,1.0,2016-2017,5,5
assam crop.csv,Mesta,Kokrajhar,Kharif,990.0,2016-2017,5605,5.66
assam crop.csv,Mesta,Lakhimpur,Kharif,4.0,2016-2017,16,4
assam crop.csv,Mesta,Majuli,Kharif,,2016-2017,,
assam crop.csv,Mesta,Marigaon,Kharif,160.0,2016-2017,415,2.59
assam crop.csv,Mesta,Nagaon,Kharif,44.0,2016-2017,592,13.45
assam crop.csv,Mesta,Nalbari,Kharif,25.0,2016-2017,102,4.08
assam crop.csv,Mesta,Sivasagar,Kharif,4.0,2016-2017,22,5.5
assam crop.csv,Mesta,Sonitpur,Kharif,165.0,2016-2017,1245,7.55
assam crop.csv,Mesta,South salmara mancachar,Kharif,,2016-2017,,
assam crop.csv,Mesta,Tinsukia,Kharif,1.0,2016-2017,5,5
assam crop.csv,Mesta,Udalguri,Kharif,152.0,2016-2017,1022,6.72
assam crop.csv,Mesta,West karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Moong(Green Gram),Baksa,Rabi,130.0,2016-2017,73,0.56
assam crop.csv,Moong(Green Gram),Barpeta,Rabi,349.0,2016-2017,221,0.63
assam crop.csv,Moong(Green Gram),Biswanath,Rabi,,2016-2017,,
assam crop.csv,Moong(Green Gram),Bongaigaon,Rabi,545.0,2016-2017,361,0.66
assam crop.csv,Moong(Green Gram),Cachar,Rabi,35.0,2016-2017,23,0.66
assam crop.csv,Moong(Green Gram),Charaideo,Rabi,,2016-2017,,
assam crop.csv,Moong(Green Gram),Chirang,Rabi,60.0,2016-2017,37,0.62
assam crop.csv,Moong(Green Gram),Darrang,Rabi,346.0,2016-2017,226,0.65
assam crop.csv,Moong(Green Gram),Dhemaji,Rabi,240.0,2016-2017,169,0.7
assam crop.csv,Moong(Green Gram),Dhubri,Rabi,118.0,2016-2017,105,0.89
assam crop.csv,Moong(Green Gram),Dibrugarh,Rabi,70.0,2016-2017,52,0.74
assam crop.csv,Moong(Green Gram),Dima hasao,Rabi,96.0,2016-2017,45,0.47
assam crop.csv,Moong(Green Gram),Goalpara,Rabi,230.0,2016-2017,138,0.6
assam crop.csv,Moong(Green Gram),Golaghat,Rabi,174.0,2016-2017,87,0.5
assam crop.csv,Moong(Green Gram),Hailakandi,Rabi,286.0,2016-2017,129,0.45
assam crop.csv,Moong(Green Gram),Hojai,Rabi,,2016-2017,,
assam crop.csv,Moong(Green Gram),Jorhat,Rabi,1440.0,2016-2017,967,0.67
assam crop.csv,Moong(Green Gram),Kamrup,Rabi,235.0,2016-2017,107,0.46
assam crop.csv,Moong(Green Gram),Kamrup metro,Rabi,55.0,2016-2017,25,0.45
assam crop.csv,Moong(Green Gram),Karbi anglong,Rabi,1202.0,2016-2017,838,0.7
assam crop.csv,Moong(Green Gram),Karimganj,Rabi,19.0,2016-2017,13,0.68
assam crop.csv,Moong(Green Gram),Kokrajhar,Rabi,396.0,2016-2017,274,0.69
assam crop.csv,Moong(Green Gram),Lakhimpur,Rabi,1050.0,2016-2017,968,0.92
assam crop.csv,Moong(Green Gram),Majuli,Rabi,,2016-2017,,
assam crop.csv,Moong(Green Gram),Marigaon,Rabi,455.0,2016-2017,265,0.58
assam crop.csv,Moong(Green Gram),Nagaon,Rabi,820.0,2016-2017,584,0.71
assam crop.csv,Moong(Green Gram),Nalbari,Rabi,125.0,2016-2017,108,0.86
assam crop.csv,Moong(Green Gram),Sivasagar,Rabi,218.0,2016-2017,160,0.73
assam crop.csv,Moong(Green Gram),Sonitpur,Rabi,1498.0,2016-2017,1092,0.73
assam crop.csv,Moong(Green Gram),South salmara mancachar,Rabi,,2016-2017,,
assam crop.csv,Moong(Green Gram),Tinsukia,Rabi,112.0,2016-2017,63,0.56
assam crop.csv,Moong(Green Gram),Udalguri,Rabi,420.0,2016-2017,305,0.73
assam crop.csv,Moong(Green Gram),West karbi anglong,Rabi,,2016-2017,,
assam crop.csv,Niger seed,Baksa,Kharif,390.0,2016-2017,292,0.75
assam crop.csv,Niger seed,Barpeta,Kharif,1413.0,2016-2017,616,0.44
assam crop.csv,Niger seed,Biswanath,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Bongaigaon,Kharif,240.0,2016-2017,90,0.38
assam crop.csv,Niger seed,Cachar,Kharif,16.0,2016-2017,7,0.44
assam crop.csv,Niger seed,Chirang,Kharif,213.0,2016-2017,130,0.61
assam crop.csv,Niger seed,Darrang,Kharif,432.0,2016-2017,269,0.62
assam crop.csv,Niger seed,Dhemaji,Kharif,2.0,2016-2017,1,0.5
assam crop.csv,Niger seed,Dhubri,Kharif,372.0,2016-2017,224,0.6
assam crop.csv,Niger seed,Dibrugarh,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Dima hasao,Kharif,28.0,2016-2017,15,0.54
assam crop.csv,Niger seed,Goalpara,Kharif,305.0,2016-2017,175,0.57
assam crop.csv,Niger seed,Golaghat,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Hailakandi,Kharif,3.0,2016-2017,1,0.33
assam crop.csv,Niger seed,Hojai,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Jorhat,Kharif,1.0,2016-2017,1,1
assam crop.csv,Niger seed,Kamrup,Kharif,349.0,2016-2017,181,0.52
assam crop.csv,Niger seed,Kamrup metro,Kharif,12.0,2016-2017,6,0.5
assam crop.csv,Niger seed,Karbi anglong,Kharif,54.0,2016-2017,27,0.5
assam crop.csv,Niger seed,Karimganj,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Kokrajhar,Kharif,825.0,2016-2017,435,0.53
assam crop.csv,Niger seed,Lakhimpur,Kharif,2.0,2016-2017,1,0.5
assam crop.csv,Niger seed,Majuli,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Marigaon,Kharif,216.0,2016-2017,100,0.46
assam crop.csv,Niger seed,Nagaon,Kharif,294.0,2016-2017,285,0.97
assam crop.csv,Niger seed,Nalbari,Kharif,125.0,2016-2017,50,0.4
assam crop.csv,Niger seed,Sivasagar,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Sonitpur,Kharif,188.0,2016-2017,107,0.57
assam crop.csv,Niger seed,South salmara mancachar,Kharif,,2016-2017,,
assam crop.csv,Niger seed,Tinsukia,Kharif,20.0,2016-2017,10,0.5
assam crop.csv,Niger seed,Udalguri,Kharif,475.0,2016-2017,292,0.61
assam crop.csv,Niger seed,West karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Orange,Baksa,Kharif,,2016-2017,,
assam crop.csv,Orange,Barpeta,Kharif,,2016-2017,,
assam crop.csv,Orange,Bongaigaon,Kharif,,2016-2017,,
assam crop.csv,Orange,Cachar,Kharif,,2016-2017,,
assam crop.csv,Orange,Chirang,Kharif,,2016-2017,,
assam crop.csv,Orange,Darrang,Kharif,,2016-2017,,
assam crop.csv,Orange,Dhemaji,Kharif,,2016-2017,,
assam crop.csv,Orange,Dibrugarh,Kharif,,2016-2017,,
assam crop.csv,Orange,Dima hasao,Kharif,,2016-2017,,
assam crop.csv,Orange,Goalpara,Kharif,,2016-2017,,
assam crop.csv,Orange,Golaghat,Kharif,,2016-2017,,
assam crop.csv,Orange,Hailakandi,Kharif,,2016-2017,,
assam crop.csv,Orange,Jorhat,Kharif,,2016-2017,,
assam crop.csv,Orange,Kamrup,Kharif,,2016-2017,,
assam crop.csv,Orange,Kamrup metro,Kharif,,2016-2017,,
assam crop.csv,Orange,Karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Orange,Karimganj,Kharif,,2016-2017,,
assam crop.csv,Orange,Kokrajhar,Kharif,,2016-2017,,
assam crop.csv,Orange,Lakhimpur,Kharif,,2016-2017,,
assam crop.csv,Orange,Marigaon,Kharif,,2016-2017,,
assam crop.csv,Orange,Nagaon,Kharif,,2016-2017,,
assam crop.csv,Orange,Nalbari,Kharif,,2016-2017,,
assam crop.csv,Orange,Sivasagar,Kharif,,2016-2017,,
assam crop.csv,Orange,Sonitpur,Kharif,,2016-2017,,
assam crop.csv,Orange,Tinsukia,Kharif,,2016-2017,,
assam crop.csv,Orange,Udalguri,Kharif,,2016-2017,,
assam crop.csv,Other Rabi pulses,Baksa,Rabi,1200.0,2016-2017,1124,0.94
assam crop.csv,Other Rabi pulses,Barpeta,Rabi,1516.0,2016-2017,823,0.54
assam crop.csv,Other Rabi pulses,Biswanath,Rabi,,2016-2017,,
assam crop.csv,Other Rabi pulses,Bongaigaon,Rabi,459.0,2016-2017,383,0.83
assam crop.csv,Other Rabi pulses,Cachar,Rabi,2279.0,2016-2017,1864,0.82
assam crop.csv,Other Rabi pulses,Charaideo,Rabi,,2016-2017,,
assam crop.csv,Other Rabi pulses,Chirang,Rabi,882.0,2016-2017,552,0.63
assam crop.csv,Other Rabi pulses,Darrang,Rabi,290.0,2016-2017,247,0.85
assam crop.csv,Other Rabi pulses,Dhemaji,Rabi,75.0,2016-2017,55,0.73
assam crop.csv,Other Rabi pulses,Dhubri,Rabi,632.0,2016-2017,527,0.83
assam crop.csv,Other Rabi pulses,Dibrugarh,Rabi,65.0,2016-2017,37,0.57
assam crop.csv,Other Rabi pulses,Dima hasao,Rabi,84.0,2016-2017,43,0.51
assam crop.csv,Other Rabi pulses,Goalpara,Rabi,533.0,2016-2017,501,0.94
assam crop.csv,Other Rabi pulses,Golaghat,Rabi,172.0,2016-2017,88,0.51
assam crop.csv,Other Rabi pulses,Hailakandi,Rabi,3370.0,2016-2017,2898,0.86
assam crop.csv,Other Rabi pulses,Hojai,Rabi,,2016-2017,,
assam crop.csv,Other Rabi pulses,Jorhat,Rabi,599.0,2016-2017,448,0.75
assam crop.csv,Other Rabi pulses,Kamrup,Rabi,609.0,2016-2017,366,0.6
assam crop.csv,Other Rabi pulses,Kamrup metro,Rabi,55.0,2016-2017,46,0.84
assam crop.csv,Other Rabi pulses,Karbi anglong,Rabi,453.0,2016-2017,264,0.58
assam crop.csv,Other Rabi pulses,Karimganj,Rabi,780.0,2016-2017,600,0.77
assam crop.csv,Other Rabi pulses,Kokrajhar,Rabi,814.0,2016-2017,445,0.55
assam crop.csv,Other Rabi pulses,Lakhimpur,Rabi,363.0,2016-2017,156,0.43
assam crop.csv,Other Rabi pulses,Majuli,Rabi,,2016-2017,,
assam crop.csv,Other Rabi pulses,Marigaon,Rabi,225.0,2016-2017,84,0.37
assam crop.csv,Other Rabi pulses,Nagaon,Rabi,548.0,2016-2017,409,0.75
assam crop.csv,Other Rabi pulses,Nalbari,Rabi,300.0,2016-2017,210,0.7
assam crop.csv,Other Rabi pulses,Sivasagar,Rabi,103.0,2016-2017,61,0.59
assam crop.csv,Other Rabi pulses,Sonitpur,Rabi,294.0,2016-2017,182,0.62
assam crop.csv,Other Rabi pulses,South salmara mancachar,Rabi,,2016-2017,,
assam crop.csv,Other Rabi pulses,Tinsukia,Rabi,150.0,2016-2017,132,0.88
assam crop.csv,Other Rabi pulses,Udalguri,Rabi,770.0,2016-2017,512,0.66
assam crop.csv,Other Rabi pulses,West karbi anglong,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Barpeta,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Bongaigaon,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Cachar,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Darrang,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Dhemaji,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Dhubri,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Dibrugarh,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Dima hasao,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Goalpara,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Golaghat,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Hailakandi,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Jorhat,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Kamrup,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Karimganj,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Kokrajhar,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Lakhimpur,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Marigaon,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Nagaon,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Nalbari,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Sivasagar,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Sonitpur,Rabi,,2016-2017,,
assam crop.csv,other misc. pulses,Tinsukia,Rabi,,2016-2017,,
assam crop.csv,Papaya,Baksa,Kharif,,2016-2017,,
assam crop.csv,Papaya,Barpeta,Kharif,,2016-2017,,
assam crop.csv,Papaya,Bongaigaon,Kharif,,2016-2017,,
assam crop.csv,Papaya,Cachar,Kharif,,2016-2017,,
assam crop.csv,Papaya,Chirang,Kharif,,2016-2017,,
assam crop.csv,Papaya,Darrang,Kharif,,2016-2017,,
assam crop.csv,Papaya,Dhemaji,Kharif,,2016-2017,,
assam crop.csv,Papaya,Dhubri,Kharif,,2016-2017,,
assam crop.csv,Papaya,Dibrugarh,Kharif,,2016-2017,,
assam crop.csv,Papaya,Dima hasao,Kharif,,2016-2017,,
assam crop.csv,Papaya,Goalpara,Kharif,,2016-2017,,
assam crop.csv,Papaya,Golaghat,Kharif,,2016-2017,,
assam crop.csv,Papaya,Hailakandi,Kharif,,2016-2017,,
assam crop.csv,Papaya,Jorhat,Kharif,,2016-2017,,
assam crop.csv,Papaya,Kamrup,Kharif,,2016-2017,,
assam crop.csv,Papaya,Kamrup metro,Kharif,,2016-2017,,
assam crop.csv,Papaya,Karbi anglong,Kharif,,2016-2017,,
assam crop.csv,Papaya,Karimganj,Kharif,,2016-2017,,
assam crop.csv,Papaya,Kokrajhar,Kharif,,2016-2017,,
assam crop.csv,Papaya,Lakhimpur,Kharif,,2016-2017,,
assam crop.csv,Papaya,Marigaon,Kharif,,2016-2017,,
assam crop.csv,Papaya,Nagaon,Kharif,,2016-2017,,
assam crop.csv,Papaya,Nalbari,Kharif,,2016-2017,,
assam crop.csv,Papaya,Sivasagar,Kharif,,2016-2017,,
assam crop.csv,Papaya,Sonitpur,Kharif,,2016-2017,,
assam crop.csv,Papaya,Tinsukia,Kharif,,2016-2017,,
assam crop.csv,Papaya,Udalguri,Kharif,,2016-2017,,
assam crop.csv,Peas & beans (Pulses),Baksa,Rabi,1270.0,2016-2017,1447,1.14
assam crop.csv,Peas & beans (Pulses),Barpeta,Rabi,1344.0,2016-2017,1412,1.05
assam crop.csv,Peas & beans (Pulses),Biswanath,Rabi,,2016-2017,,
assam crop.csv,Peas & beans (Pulses),Bongaigaon,Rabi,498.0,2016-2017,525,1.05
